1000000      1.0000000     -1.9961200   -0.026267500    0.030979782      3.9907751     0.99870750           7808
1000000      1.0000000     -1.9962560    0.084375000    0.029895930      3.9652734     0.99874700           7498
1000000      1.0000000     -1.9962000   -0.056007500    0.030342240      3.9811736     0.99876050           7660
1000000      1.0000000     -1.9960440    0.010521500    0.031585400      3.9929842     0.99869150           7893
1000000      1.0000000     -1.9959740   -0.011417000    0.032143165      3.9927446     0.99864600           8048
1000000      1.0000000     -1.9959760   0.0024670000    0.032127230      3.9932637     0.99865600           8106
1000000      1.0000000     -1.9960180    0.048801500    0.031792575      3.9838627     0.99868550           8078
1000000      1.0000000     -1.9959840   -0.040041000    0.032063487      3.9868989     0.99866400           8092
1000000      1.0000000     -1.9958520   0.0067900000    0.033115176      3.9928956     0.99861400           8262
1000000      1.0000000     -1.9961240    0.025901000    0.030947906      3.9908666     0.99871300           7737
1000000      1.0000000     -1.9958660   -0.041576500    0.033003640      3.9862106     0.99862950           8166
1000000      1.0000000     -1.9958060  -0.0082730000    0.033481641      3.9927422     0.99860500           8314
1000000      1.0000000     -1.9959660  -0.0033085000    0.032206907      3.9932412     0.99865950           7941
1000000      1.0000000     -1.9958600   -0.039341000    0.033051442      3.9869051     0.99861800           8233
1000000      1.0000000     -1.9960840    0.062339500    0.031266660      3.9779301     0.99869550           7845
1000000      1.0000000     -1.9958440  -0.0036230000    0.033178911      3.9929955     0.99860200           8203
1000000      1.0000000     -1.9960160   -0.031185000    0.031808511      3.9894480     0.99866100           8092
1000000      1.0000000     -1.9958400   -0.032086500    0.033210778      3.9889388     0.99860850           8206
1000000      1.0000000     -1.9958540   -0.062295500    0.033099243      3.9775481     0.99860850           8367
1000000      1.0000000     -1.9964500   -0.039745500    0.028349590      3.9877422     0.99880550           7250
1000000      1.0000000     -1.9956400   -0.019811000    0.034803962      3.9911621     0.99854600           8618
1000000      1.0000000     -1.9958640   -0.025620500    0.033019574      3.9904974     0.99862950           8232
1000000      1.0000000     -1.9961140   -0.054560000    0.031027596      3.9816468     0.99872000           7856
1000000      1.0000000     -1.9959360   -0.017402500    0.032445936      3.9920336     0.99865450           8035
1000000      1.0000000     -1.9961100   -0.027475500    0.031059472      3.9905314     0.99872050           7701
1000000      1.0000000     -1.9960320   -0.031169000    0.031681020      3.9895120     0.99868300           7978
1000000      1.0000000     -1.9960900    0.082582500    0.031218848      3.9661895     0.99868950           7792
1000000      1.0000000     -1.9960500   0.0020480000    0.031537590      3.9934092     0.99868800           7884
1000000      1.0000000     -1.9958000    0.019198500    0.033529440      3.9915647     0.99861950           8397
1000000      1.0000000     -1.9958660   -0.054542500    0.033003640      3.9812235     0.99862850           8261
1000000      1.0000000     -1.9959800   0.0024735000    0.032127358      3.9932705     0.99865650           8015
1000000      1.0000000     -1.9959220    0.036298000    0.032557480      3.9879318     0.99864000           8167
1000000      1.0000000     -1.9958880   -0.067672000    0.032828366      3.9748500     0.99864000           8275
1000000      1.0000000     -1.9960520   0.0026575000    0.031521653      3.9934148     0.99869550           7973
1000000      1.0000000     -1.9956520   -0.029996500    0.034708380      3.9891378     0.99854250           8640
1000000      1.0000000     -1.9960060   -0.016110500    0.031888192      3.9923188     0.99867550           8039
1000000      1.0000000     -1.9963960   -0.010372500    0.028812045      3.9935306     0.99878150           7327
1000000      1.0000000     -1.9958520   -0.040177500    0.033115176      3.9865981     0.99860150           8305
1000000      1.0000000     -1.9959920    0.039698000    0.031999744      3.9870243     0.99866800           8019
1000000      1.0000000     -1.9958300   -0.053337500    0.033290444      3.9816634     0.99860650           8416
1000000      1.0000000     -1.9959060   -0.057704500    0.032684957      3.9798358     0.99862450           8128
1000000      1.0000000     -1.9961020   -0.045862500    0.031155222      3.9850515     0.99868050           7856
1000000      1.0000000     -1.9960020    0.023688000    0.031952064      3.9911195     0.99868000           7972
1000000      1.0000000     -1.9959060    0.074343500    0.032684957      3.9710332     0.99861750           8067
1000000      1.0000000     -1.9958780   -0.040428500    0.032908036      3.9865591     0.99860950           8336
1000000      1.0000000     -1.9958120   -0.042553500    0.033433843      3.9857518     0.99859150           8238
1000000      1.0000000     -1.9957020   -0.061559500    0.034310109      3.9776587     0.99855750           8501
1000000      1.0000000     -1.9959520    0.039634500    0.032318455      3.9869794     0.99865550           8056
1000000      1.0000000     -1.9960820   -0.047229500    0.031282597      3.9845605     0.99870050           7804
1000000      1.0000000     -1.9959280    0.020416500    0.032509675      3.9915657     0.99865250           8097
1000000      1.0000000     -1.9957260   -0.011449000    0.034118932      3.9923897     0.99859400           8420
1000000      1.0000000     -1.9958860   -0.017088500    0.032844300      3.9919749     0.99862850           8212
1000000      1.0000000     -1.9957920    0.015925000    0.033593171      3.9919716     0.99859700           8353
1000000      1.0000000     -1.9963240  -0.0040240000    0.029353948      3.9937912     0.99876600           7501
1000000      1.0000000     -1.9959020   -0.059973000    0.032716826      3.9788190     0.99865200           8081
1000000      1.0000000     -1.9960700   -0.054681000    0.031378220      3.9814940     0.99869200           7806
1000000      1.0000000     -1.9961340   -0.017663500    0.030868216      3.9923550     0.99873450           7765
1000000      1.0000000     -1.9958980   -0.020496500    0.032748694      3.9914926     0.99863750           8180
1000000      1.0000000     -1.9959700   -0.027817500    0.032175036      3.9901657     0.99864550           8105
1000000      1.0000000     -1.9957840   -0.027040500    0.033656901      3.9900322     0.99858650           8437
1000000      1.0000000     -1.9959480    0.037714000    0.032350325      3.9875046     0.99862300           8126
1000000      1.0000000     -1.9960020   -0.056640000    0.031920064      3.9805156     0.99867300           7928
1000000      1.0000000     -1.9959460   -0.054022500    0.032366260      3.9815833     0.99865550           8118
1000000      1.0000000     -1.9960860    0.041612500    0.031250722      3.9865446     0.99869250           7818
1000000      1.0000000     -1.9960320    0.014042500    0.031681020      3.9926082     0.99868250           7962
1000000      1.0000000     -1.9959300    -0.10873750    0.032493740      3.9459096     0.99863750           8153
1000000      1.0000000     -1.9957140   -0.033856000    0.034214521      3.9882791     0.99857500           8529
1000000      1.0000000     -1.9957640    0.036453500    0.033816225      3.9875716     0.99856150           8525
1000000      1.0000000     -1.9959220   -0.039616000    0.032557480      3.9868883     0.99862200           8125
1000000      1.0000000     -1.9958040    0.026164000    0.033529574      3.9902198     0.99857600           8381
1000000      1.0000000     -1.9955940   -0.050390000    0.035170349      3.9825274     0.99854500           8696
1000000      1.0000000     -1.9958860    0.064990500    0.032844300      3.9762579     0.99863350           8104
1000000      1.0000000     -1.9959560   -0.088727000    0.032286584      3.9617701     0.99865200           8098
