10000      1.0000000     -1.9960000    -0.19980000    0.031936000      3.8333198     0.99850000             92
10000      1.0000000     -1.9954000    -0.11270000    0.036715360      3.9419948     0.99870000             82
10000      1.0000000     -1.9976000     0.13740000    0.019176960      3.9206850     0.99930000             51
10000      1.0000000     -1.9972000     0.24640000    0.022368640      3.7525482     0.99910000             60
10000      1.0000000     -1.9952000     0.25120000    0.038307840      3.7393942     0.99830000             98
10000      1.0000000     -1.9932000     0.10295000    0.054215040      3.9461052     0.99765000            136
10000      1.0000000     -1.9990000     0.75065000   0.0079960000      1.7443983     0.99965000             32
10000      1.0000000     -1.9982000    -0.76195000    0.014387040      1.6746288     0.99935000             50
10000      1.0000000     -1.9980000    -0.26680000    0.015984000      3.7118710     0.99930000             48
10000      1.0000000     -1.9978000  -0.0062000000    0.017580640      3.9962462     0.99930000             42
10000      1.0000000     -1.9972000     0.71080000    0.022368640      1.9742534     0.99900000             63
10000      1.0000000     -1.9966000    -0.33835000    0.027153760      3.5363771     0.99885000             71
10000      1.0000000     -1.9972000     0.42605000    0.022368640      3.2694256     0.99915000             51
10000      1.0000000     -1.9952000    -0.31465000    0.038307840      3.5960815     0.99845000             96
10000      1.0000000     -1.9954000     0.20635000    0.036715360      3.8221787     0.99855000             91
10000      1.0000000     -1.9948000    -0.35445000    0.041491840      3.4887608     0.99825000             97
10000      1.0000000     -1.9978000     0.44575000    0.017580640      3.2015277     0.99925000             59
10000      1.0000000     -1.9952000   -0.014200000    0.038307840      3.9913934     0.99850000            103
10000      1.0000000     -1.9956000    -0.55990000    0.035122560      2.7388480     0.99860000             83
10000      1.0000000     -1.9976000    -0.34645000    0.019176960      3.5159896     0.99925000             52
10000      1.0000000     -1.9970000    -0.18455000    0.023964000      3.8588652     0.99905000             53
10000      1.0000000     -1.9960000    -0.66660000    0.031936000      2.2155778     0.99850000             66
10000      1.0000000     -1.9926000     0.32280000    0.058980960      3.5706006     0.99740000            130
10000      1.0000000     -1.9972000    0.093600000    0.022368640      3.9601562     0.99900000             54
10000      1.0000000     -1.9990000     0.99945000   0.0079960000   0.0026987900     0.99965000             21
10000      1.0000000     -1.9962000    0.065150000    0.030342240      3.9767219     0.99875000             73
10000      1.0000000     -1.9970000     0.38255000    0.023964000      3.4093220     0.99885000             68
10000      1.0000000     -1.9984000    -0.21795000    0.012789760      3.8074912     0.99955000             48
10000      1.0000000     -1.9962000    -0.79765000    0.030342240      1.4485179     0.99865000             82
10000      1.0000000     -1.9978000    -0.99925000    0.017580640   0.0024977500     0.99935000             41
10000      1.0000000     -1.9966000     0.18755000    0.027153760      3.8540000     0.99905000             75
10000      1.0000000     -1.9974000    -0.99890000    0.020772960   0.0043951600     0.99910000             60
10000      1.0000000     -1.9986000     0.30085000    0.011192160      3.6356571     0.99955000             39
10000      1.0000000     -1.9950000    -0.21395000    0.039900000      3.8084016     0.99825000            103
10000      1.0000000     -1.9942000    -0.22340000    0.046265440      3.7907698     0.99810000            113
10000      1.0000000     -1.9936000     0.49240000    0.051036160      3.0197690     0.99800000            114
10000      1.0000000     -1.9948000    -0.58790000    0.041491840      2.6086944     0.99820000            100
10000      1.0000000     -1.9942000    -0.26555000    0.046265440      3.7078328     0.99785000            136
10000      1.0000000     -1.9972000    -0.59085000    0.022368640      2.5992851     0.99925000             44
10000      1.0000000     -1.9960000    -0.12695000    0.031936000      3.9288348     0.99865000             71
10000      1.0000000     -1.9956000     0.10230000    0.035122560      3.9509388     0.99860000             91
10000      1.0000000     -1.9972000    -0.29270000    0.022368640      3.6527068     0.99910000             72
10000      1.0000000     -1.9966000     0.70645000    0.027153760      1.9978136     0.99875000             89
10000      1.0000000     -1.9960000   -0.073250000    0.031936000      3.9722378     0.99885000             76
10000      1.0000000     -1.9948000     0.28575000    0.041491840      3.6648878     0.99835000            107
10000      1.0000000     -1.9984000     0.95140000    0.012789760     0.37675216     0.99950000             41
10000      1.0000000     -1.9960000   -0.076700000    0.031936000      3.9698684     0.99870000             77
10000      1.0000000     -1.9984000    -0.21175000    0.012789760      3.8181478     0.99955000             48
10000      1.0000000     -1.9978000    -0.89210000    0.017580640     0.81263036     0.99910000             56
10000      1.0000000     -1.9974000    -0.31225000    0.020772960      3.6056998     0.99915000             48
10000      1.0000000     -1.9978000     0.82320000    0.017580640      1.2855670     0.99920000             53
10000      1.0000000     -1.9938000     0.75365000    0.049446240      1.7183467     0.99825000            126
10000      1.0000000     -1.9978000     0.53900000    0.017580640      2.8345160     0.99940000             47
10000      1.0000000     -1.9992000   -0.060200000   0.0063974400      3.9843038     0.99980000             30
10000      1.0000000     -1.9942000     0.56600000    0.046265440      2.7091760     0.99820000            113
10000      1.0000000     -1.9946000     0.17285000    0.043083360      3.8715915     0.99825000            102
10000      1.0000000     -1.9974000     0.56310000    0.020772960      2.7272736     0.99910000             60
10000      1.0000000     -1.9958000     0.38985000    0.033529440      3.3851679     0.99865000             81
10000      1.0000000     -1.9960000    -0.58670000    0.031936000      2.6161324     0.99850000             91
10000      1.0000000     -1.9932000     0.13080000    0.054215040      3.9199654     0.99760000            147
10000      1.0000000     -1.9948000     0.55940000    0.041491840      2.7400866     0.99850000             95
10000      1.0000000     -1.9968000     0.81275000    0.025559040      1.3522497     0.99885000             74
10000      1.0000000     -1.9956000    0.077400000    0.035122560      3.9686370     0.99850000             83
10000      1.0000000     -1.9966000     0.17160000    0.027153760      3.8764138     0.99880000             75
10000      1.0000000     -1.9948000    0.062400000    0.041491840      3.9756250     0.99820000             94
10000      1.0000000     -1.9984000     0.44080000    0.012789760      3.2199814     0.99940000             45
10000      1.0000000     -1.9958000     0.15205000    0.033529440      3.9004232     0.99855000             82
10000      1.0000000     -1.9970000    -0.71380000    0.023964000      1.9571582     0.99910000             62
10000      1.0000000     -1.9946000     0.72195000    0.043083360      1.9060528     0.99815000            112
10000      1.0000000     -1.9968000    -0.41275000    0.025559040      3.3132498     0.99895000             71
10000      1.0000000     -1.9958000     0.15345000    0.033529440      3.8983124     0.99835000             93
10000      1.0000000     -1.9970000    -0.30700000    0.023964000      3.6180040     0.99900000             52
