1000      1.0000000     -1.9880000    -0.60400000    0.095424000      2.5187360     0.99500000             18
1000      1.0000000     -1.9980000     0.99950000    0.015984000  0.00099900000     0.99950000              6
1000      1.0000000     -1.9920000    -0.86300000    0.063744000      1.0069240     0.99700000             13
1000      1.0000000     -1.9980000     0.99900000    0.015984000   0.0039960000     0.99900000              6
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              4
1000      1.0000000     -1.9960000     0.96450000    0.031936000     0.27195900     0.99850000              8
1000      1.0000000     -1.9920000     0.99600000    0.063744000    0.017936000     0.99700000             14
1000      1.0000000     -1.9860000    -0.54400000     0.11121600      2.7922560     0.99500000             22
1000      1.0000000     -1.9940000     0.99750000    0.047856000   0.0089750000     0.99750000             13
1000      1.0000000     -1.9940000    -0.28400000    0.047856000      3.6673760     0.99800000             16
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              5
1000      1.0000000     -1.9980000    -0.99950000    0.015984000  0.00099900000     0.99950000              8
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              4
1000      1.0000000     -1.9980000    -0.99950000    0.015984000  0.00099900000     0.99950000              4
1000      1.0000000     -1.9960000     0.68200000    0.031936000      2.1335040     0.99900000             10
1000      1.0000000     -1.9760000     0.71050000     0.18969600      1.9417590     0.99250000             43
1000      1.0000000     -1.9980000     0.99950000    0.015984000  0.00099900000     0.99950000              5
1000      1.0000000     -1.9880000     0.99400000    0.095424000    0.027856000     0.99600000             24
1000      1.0000000     -1.9920000     0.89450000    0.063744000     0.78647900     0.99750000             21
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              3
1000      1.0000000     -1.9940000     0.99800000    0.047856000   0.0059840000     0.99800000             12
1000      1.0000000     -1.9980000    -0.99950000    0.015984000  0.00099900000     0.99950000              7
1000      1.0000000     -1.9900000    -0.99550000    0.079600000    0.018919000     0.99650000             19
1000      1.0000000     -1.9900000    -0.25500000    0.079600000      3.7239000     0.99700000             17
1000      1.0000000     -1.9840000     0.80900000     0.12697600      1.3540760     0.99400000             32
1000      1.0000000     -1.9940000    -0.99800000    0.047856000   0.0059840000     0.99800000              9
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              2
1000      1.0000000     -1.9980000     0.99950000    0.015984000  0.00099900000     0.99950000              5
1000      1.0000000     -1.9940000    -0.99550000    0.047856000    0.026919000     0.99850000             14
1000      1.0000000     -1.9940000     0.43100000    0.047856000      3.2469560     0.99800000             19
1000      1.0000000     -1.9860000     0.99300000     0.11121600    0.031804000     0.99500000             26
1000      1.0000000     -1.9960000    -0.99850000    0.031936000   0.0049910000     0.99850000              7
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              6
1000      1.0000000     -1.9900000     0.99550000    0.079600000    0.018919000     0.99650000             18
1000      1.0000000     -1.9980000     0.56650000    0.015984000      2.7133110     0.99950000              6
1000      1.0000000     -1.9980000     0.83650000    0.015984000      1.1980710     0.99950000              9
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              2
1000      1.0000000     -1.9920000    0.090500000    0.063744000      3.9522390     0.99650000             19
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              0
1000      1.0000000     -1.9920000    -0.99750000    0.063744000   0.0069750000     0.99750000             16
1000      1.0000000     -1.9980000    -0.99900000    0.015984000   0.0039960000     0.99900000              6
1000      1.0000000     -1.9960000    -0.99900000    0.031936000   0.0019960000     0.99900000              9
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              6
1000      1.0000000     -1.9960000     0.13650000    0.031936000      3.9184710     0.99850000             15
1000      1.0000000     -1.9980000    -0.91450000    0.015984000     0.65175900     0.99950000              5
1000      1.0000000     -1.9960000    -0.99900000    0.031936000   0.0019960000     0.99900000              8
1000      1.0000000     -1.9920000     0.99800000    0.063744000   0.0039840000     0.99800000             12
1000      1.0000000     -2.0000000     0.60400000      0.0000000      2.5407360      1.0000000              6
1000      1.0000000     -1.9960000     0.16450000    0.031936000      3.8847590     0.99850000             10
1000      1.0000000     -1.9800000    -0.41650000     0.15840000      3.2731110     0.99350000             36
1000      1.0000000     -1.9900000     0.99600000    0.079600000    0.013936000     0.99600000             19
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              3
1000      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              1
1000      1.0000000     -1.9900000     0.91050000    0.079600000     0.66895900     0.99750000             18
1000      1.0000000     -1.9860000    0.024000000     0.11121600      3.9736960     0.99500000             22
1000      1.0000000     -1.9960000     0.99800000    0.031936000   0.0099840000     0.99900000              5
1000      1.0000000     -1.9980000     0.16900000    0.015984000      3.8817560     0.99900000              5
1000      1.0000000     -1.9880000    -0.42100000    0.095424000      3.2710360     0.99600000             24
1000      1.0000000     -1.9840000     0.85900000     0.12697600      1.0204760     0.99400000             35
1000      1.0000000     -1.9920000    -0.22800000    0.063744000      3.7780640     0.99700000             17
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              1
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              2
1000      1.0000000     -1.9960000    -0.28900000    0.031936000      3.6599160     0.99900000             10
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              0
1000      1.0000000     -1.9960000    -0.99800000    0.031936000   0.0099840000     0.99900000              8
1000      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              4
1000      1.0000000     -1.9960000    -0.99800000    0.031936000   0.0079840000     0.99800000             12
1000      1.0000000     -1.9940000    -0.40300000    0.047856000      3.3403640     0.99800000             14
1000      1.0000000     -1.9860000     0.91550000     0.11121600     0.62443900     0.99550000             25
1000      1.0000000     -1.9900000     0.99600000    0.079600000    0.015936000     0.99700000             20
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              0
1000      1.0000000     -1.9980000    -0.13050000    0.015984000      3.9288790     0.99950000             10
1000      1.0000000     -1.9940000     0.52950000    0.047856000      2.8675190     0.99750000             14
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              2
1000      1.0000000     -1.9900000    -0.82400000    0.079600000      1.2680960     0.99700000             19
1000      1.0000000     -1.9980000    -0.89900000    0.015984000     0.76319600     0.99900000              8
1000      1.0000000     -1.9940000     0.50150000    0.047856000      2.9849910     0.99850000             13
1000      1.0000000     -1.9960000    -0.99800000    0.031936000   0.0079840000     0.99800000              9
1000      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              2
1000      1.0000000     -1.9880000     0.11100000    0.095424000      3.9327160     0.99700000             14
1000      1.0000000     -1.9920000     0.99700000    0.063744000   0.0099640000     0.99700000             16
1000      1.0000000     -1.9960000     0.99850000    0.031936000   0.0049910000     0.99850000             10
1000      1.0000000     -1.9860000    -0.99350000     0.11121600    0.026831000     0.99450000             30
1000      1.0000000     -1.9980000     0.99900000    0.015984000   0.0039960000     0.99900000              8
1000      1.0000000     -1.9940000     0.99750000    0.047856000    0.010975000     0.99850000             15
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              3
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              0
1000      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              0
1000      1.0000000     -2.0000000     0.80600000      0.0000000      1.4014560      1.0000000              5
1000      1.0000000     -1.9860000     0.72950000     0.11121600      1.8483190     0.99550000             28
1000      1.0000000     -1.9800000  -0.0095000000     0.15840000      3.9686390     0.99450000             32
1000      1.0000000     -1.9880000     0.99400000    0.095424000    0.025856000     0.99500000             23
1000      1.0000000     -1.9960000     0.99900000    0.031936000   0.0019960000     0.99900000              9
1000      1.0000000     -1.9920000     0.99750000    0.063744000   0.0069750000     0.99750000             14
1000      1.0000000     -1.9880000    0.076000000    0.095424000      3.9568960     0.99600000             24
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              2
1000      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              3
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              4
1000      1.0000000     -1.9920000     0.99550000    0.063744000    0.022919000     0.99750000             16
1000      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              1
