59000      2.4000000     -1.2312105   -0.070611780      1.3731440      40.737709     0.44317568        6408878
60000      2.4000000     -1.2311790   -0.071159000      1.3693148      40.699930     0.44291667        6517133
61000      2.4000000     -1.2307731   -0.075371803      1.3663665      40.447008     0.44166885        6630312
62000      2.4000000     -1.2309892   -0.075945968      1.3635325      40.486424     0.44204258        6736728
63000      2.4000000     -1.2304771   -0.079629286      1.3592737      40.194703     0.44084627        6850151
64000      2.4000000     -1.2306895   -0.085764531      1.3571470      40.079320     0.44146094        6956519
65000      2.4000000     -1.2301477   -0.079349385      1.3543363      40.091287     0.44035969        7070332
66000      2.4000000     -1.2298139   -0.076374470      1.3593711      40.035518     0.43908659        7182376
67000      2.4000000     -1.2298294   -0.080577537      1.3591461      39.970897     0.43948978        7290872
68000      2.4000000     -1.2301841   -0.084988971      1.3602331      39.957032     0.44034809        7396006
69000      2.4000000     -1.2298145   -0.081032391      1.3568718      39.893283     0.43895138        7508538
70000      2.4000000     -1.2297474   -0.074683929      1.3540360      40.010293     0.43894279        7618113
71000      2.4000000     -1.2299046   -0.077358592      1.3583680      39.957705     0.43895028        7725529
72000      2.4000000     -1.2307821   -0.076779653      1.3608365      40.219284     0.44061132        7824697
73000      2.4000000     -1.2308075   -0.078680822      1.3630233      40.191790     0.44076836        7933697
74000      2.4000000     -1.2312061   -0.082120405      1.3666168      40.216613     0.44132595        8037895
75000      2.4000000     -1.2308799   -0.082663400      1.3647860      40.090342     0.44058567        8150431
76000      2.4000000     -1.2309959   -0.082140395      1.3656871      40.140122     0.44084105        8257023
77000      2.4000000     -1.2302942   -0.078754351      1.3629986      39.961761     0.43883253        8374440
78000      2.4000000     -1.2302745   -0.072981026      1.3640607      40.052103     0.43835346        8483793
79000      2.4000000     -1.2302747   -0.069279620      1.3645178      40.096892     0.43785633        8592938
80000      2.4000000     -1.2311858   -0.061049313      1.3700185      40.563508     0.43975019        8691037
81000      2.4000000     -1.2307436   -0.060513765      1.3710557      40.452745     0.43887735        8804184
82000      2.4000000     -1.2303315   -0.055625671      1.3702586      40.406285     0.43777372        8917591
83000      2.4000000     -1.2302775   -0.054413554      1.3675823      40.431462     0.43789452        9026915
84000      2.4000000     -1.2307265   -0.059765060      1.3708330      40.506306     0.43898911        9129537
85000      2.4000000     -1.2303867   -0.061644824      1.3668879      40.330580     0.43810047        9242979
86000      2.4000000     -1.2311559   -0.054506977      1.3719386      40.696150     0.43955616        9341769
87000      2.4000000     -1.2306844   -0.053742414      1.3698659      40.543830     0.43851011        9456136
88000      2.4000000     -1.2304668   -0.052360398      1.3680340      40.516279     0.43831437        9567304
89000      2.4000000     -1.2311090   -0.051879382      1.3750422      40.712086     0.43938792        9668222
90000      2.4000000     -1.2314737   -0.052864444      1.3784848      40.838612     0.44036800        9771952
91000      2.4000000     -1.2316488   -0.056753681      1.3807543      40.831701     0.44080995        9878007
92000      2.4000000     -1.2319473   -0.052951739      1.3809365      40.957748     0.44112315        9982313
93000      2.4000000     -1.2322592   -0.055189731      1.3792376      41.001838     0.44185833       10086952
94000      2.4000000     -1.2326552   -0.060025160      1.3795462      41.018489     0.44262367       10190076
95000      2.4000000     -1.2327199   -0.064479211      1.3789482      40.974399     0.44305732       10297360
96000      2.4000000     -1.2324274   -0.064577760      1.3779808      40.860167     0.44213932       10410323
97000      2.4000000     -1.2321442   -0.064917216      1.3781019      40.758194     0.44145010       10523011
98000      2.4000000     -1.2326349   -0.058747602      1.3779960      41.020304     0.44245413       10624659
99000      2.4000000     -1.2326625   -0.057900253      1.3779445      41.042846     0.44249662       10732257
100000      2.4000000     -1.2326445   -0.057589750      1.3746829      41.005439     0.44237865       10841180
101000      2.4000000     -1.2330923   -0.052032228      1.3767441      41.209763     0.44304114       10942950
102000      2.4000000     -1.2332273   -0.048347059      1.3787989      41.297552     0.44310020       11048658
103000      2.4000000     -1.2329805   -0.044220000      1.3773685      41.294587     0.44271951       11159926
104000      2.4000000     -1.2332022   -0.039480913      1.3804370      41.428039     0.44308957       11264565
105000      2.4000000     -1.2336047   -0.035117571      1.3818156      41.564152     0.44359519       11366404
106000      2.4000000     -1.2337494   -0.039323302      1.3845081      41.592095     0.44408217       11472282
107000      2.4000000     -1.2338647   -0.041790514      1.3863082      41.568926     0.44408089       11578739
108000      2.4000000     -1.2335447   -0.040836435      1.3857791      41.472701     0.44327690       11692326
109000      2.4000000     -1.2329839   -0.040508119      1.3858635      41.286445     0.44190234       11810070
110000      2.4000000     -1.2328410   -0.041135636      1.3821994      41.239006     0.44182718       11921194
111000      2.4000000     -1.2324790   -0.039730811      1.3806497      41.156608     0.44113784       12035826
112000      2.4000000     -1.2323209   -0.039112187      1.3799737      41.105168     0.44070790       12147319
113000      2.4000000     -1.2325606   -0.038555664      1.3782908      41.196518     0.44139451       12251289
114000      2.4000000     -1.2324741   -0.039308509      1.3774966      41.150031     0.44116526       12362024
115000      2.4000000     -1.2321568   -0.041205696      1.3737912      40.975109     0.44020474       12476216
116000      2.4000000     -1.2321682   -0.040755172      1.3746275      40.986803     0.44026983       12584951
117000      2.4000000     -1.2326292   -0.035570897      1.3763312      41.199792     0.44134372       12685889
118000      2.4000000     -1.2326518   -0.038374576      1.3752884      41.218557     0.44183822       12794093
119000      2.4000000     -1.2324921   -0.039634916      1.3731240      41.138130     0.44151601       12905275
120000      2.4000000     -1.2323191   -0.038684417      1.3716618      41.097341     0.44128183       13016401
121000      2.4000000     -1.2320278   -0.038535579      1.3697729      40.998572     0.44058839       13130439
122000      2.4000000     -1.2316434   -0.035903402      1.3694514      40.915750     0.43961504       13245280
123000      2.4000000     -1.2313925   -0.033897764      1.3657464      40.831550     0.43890484       13358923
124000      2.4000000     -1.2312344   -0.033083790      1.3688964      40.816500     0.43868024       13470812
125000      2.4000000     -1.2307536   -0.032977760      1.3667677      40.650372     0.43753256       13588327
126000      2.4000000     -1.2308893   -0.033117857      1.3642622      40.687895     0.43800841       13695143
127000      2.4000000     -1.2313249   -0.037017480      1.3663881      40.770816     0.43886087       13795583
128000      2.4000000     -1.2312749   -0.038709609      1.3672525      40.751614     0.43877133       13904585
129000      2.4000000     -1.2315405   -0.039759419      1.3680560      40.826657     0.43940585       14007962
130000      2.4000000     -1.2315642   -0.040405462      1.3654870      40.808214     0.43943877       14116105
131000      2.4000000     -1.2314950   -0.042761679      1.3645547      40.752782     0.43931947       14225788
132000      2.4000000     -1.2314519   -0.039128939      1.3638584      40.816145     0.43946045       14334922
133000      2.4000000     -1.2314099   -0.039025263      1.3673167      40.855865     0.43976556       14444263
134000      2.4000000     -1.2317311   -0.035840187      1.3672168      40.992090     0.44046892       14546536
135000      2.4000000     -1.2317579   -0.036535852      1.3666005      41.000743     0.44058563       14654533
136000      2.4000000     -1.2316837   -0.039485956      1.3660022      40.978281     0.44084007       14764621
137000      2.4000000     -1.2314472   -0.039429088      1.3660514      40.915413     0.44040245       14878201
138000      2.4000000     -1.2313894   -0.039433297      1.3660254      40.915423     0.44041866       14987918
139000      2.4000000     -1.2309181   -0.040785468      1.3653894      40.755893     0.43943237       15106194
140000      2.4000000     -1.2308736   -0.043022607      1.3663976      40.713698     0.43932025       15215971
141000      2.4000000     -1.2308038   -0.040290922      1.3674834      40.747557     0.43925922       15326923
142000      2.4000000     -1.2310292   -0.037820634      1.3715081      40.855549     0.43961373       15430823
143000      2.4000000     -1.2311427   -0.039300559      1.3726538      40.881843     0.43986336       15536122
144000      2.4000000     -1.2314726   -0.039287153      1.3734401      41.000916     0.44072861       15637456
145000      2.4000000     -1.2313202   -0.040695276      1.3717588      40.898523     0.44014907       15749719
146000      2.4000000     -1.2312959   -0.040728082      1.3710668      40.848499     0.43976966       15858482
147000      2.4000000     -1.2314769   -0.043355918      1.3703872      40.881961     0.44033272       15963382
148000      2.4000000     -1.2315068   -0.041097432      1.3710657      40.902007     0.44021027       16071192
149000      2.4000000     -1.2317978   -0.043593792      1.3722286      40.954016     0.44074916       16173117
150000      2.4000000     -1.2314917   -0.041063533      1.3713752      40.896147     0.44014867       16288250
151000      2.4000000     -1.2316444   -0.042716225      1.3716167      40.907789     0.44031285       16393837
152000      2.4000000     -1.2319322   -0.042783487      1.3724872      41.012325     0.44108336       16495917
153000      2.4000000     -1.2319102   -0.041259085      1.3733964      41.012805     0.44091771       16605330
154000      2.4000000     -1.2319953   -0.037864026      1.3714428      41.102435     0.44136890       16712154
155000      2.4000000     -1.2318630   -0.039590774      1.3700238      41.036189     0.44115368       16823076
156000      2.4000000     -1.2319554   -0.039389744      1.3718878      41.070742     0.44129731       16929648
157000      2.4000000     -1.2323031   -0.039766306      1.3760885      41.167319     0.44192229       17029953
158000      2.4000000     -1.2327001   -0.043236867      1.3765670      41.249509     0.44284883       17129264
159000      2.4000000     -1.2327183   -0.044430252      1.3737356      41.232695     0.44293767       17236899
160000      2.4000000     -1.2329289   -0.047459438      1.3727508      41.252802     0.44347788       17340203
161000      2.4000000     -1.2326275   -0.047994099      1.3727028      41.147451     0.44271087       17455907
162000      2.4000000     -1.2327434   -0.050340401      1.3740830      41.135042     0.44285485       17561473
163000      2.4000000     -1.2327300   -0.047734356      1.3752031      41.186901     0.44294252       17670402
164000      2.4000000     -1.2331471   -0.050937866      1.3767766      41.250343     0.44374439       17768485
165000      2.4000000     -1.2334036   -0.049924485      1.3786940      41.306634     0.44386933       17870743
166000      2.4000000     -1.2333608   -0.051797711      1.3784172      41.271214     0.44377223       17979772
167000      2.4000000     -1.2333588   -0.053172994      1.3786014      41.264739     0.44395958       18088035
168000      2.4000000     -1.2336410   -0.055833929      1.3812988      41.291058     0.44439089       18189406
169000      2.4000000     -1.2338505   -0.053199882      1.3843758      41.391974     0.44462260       18292192
170000      2.4000000     -1.2337994   -0.050913853      1.3839068      41.386056     0.44424785       18401531
171000      2.4000000     -1.2336940   -0.050576959      1.3830762      41.371584     0.44415509       18512583
172000      2.4000000     -1.2337472   -0.052902355      1.3827694      41.356044     0.44433927       18619192
173000      2.4000000     -1.2336709   -0.054595000      1.3840405      41.298749     0.44404032       18729477
174000      2.4000000     -1.2337234   -0.054285201      1.3829493      41.317848     0.44419290       18836670
175000      2.4000000     -1.2337367   -0.051632600      1.3852689      41.355015     0.44404717       18944330
176000      2.4000000     -1.2339027   -0.052746506      1.3861907      41.383842     0.44432253       19048619
177000      2.4000000     -1.2341095   -0.051714548      1.3861976      41.499198     0.44501799       19151451
178000      2.4000000     -1.2340999   -0.052891798      1.3880228      41.483698     0.44500697       19259771
179000      2.4000000     -1.2342096   -0.055321117      1.3884413      41.481804     0.44528324       19364723
180000      2.4000000     -1.2339849   -0.055053028      1.3890334      41.438278     0.44495236       19478801
181000      2.4000000     -1.2340925   -0.052154613      1.3901739      41.523715     0.44519218       19584152
182000      2.4000000     -1.2342748   -0.054623764      1.3907065      41.529405     0.44553854       19687754
183000      2.4000000     -1.2346674   -0.052824973      1.3929512      41.686775     0.44634913       19785110
184000      2.4000000     -1.2350275   -0.049261603      1.3939254      41.872144     0.44719959       19884124
185000      2.4000000     -1.2345291   -0.048333459      1.3939106      41.714082     0.44585173       20005965
186000      2.4000000     -1.2348117   -0.049202957      1.3956314      41.796591     0.44651774       20106440
187000      2.4000000     -1.2348023   -0.048426898      1.3951773      41.813639     0.44656390       20214954
188000      2.4000000     -1.2346239   -0.048637181      1.3948760      41.752265     0.44614053       20328351
189000      2.4000000     -1.2345123   -0.047712857      1.3958700      41.730926     0.44586439       20439363
190000      2.4000000     -1.2346719   -0.049911500      1.3956775      41.736731     0.44616997       20543130
191000      2.4000000     -1.2343639   -0.049796440      1.3941045      41.635454     0.44552366       20660010
192000      2.4000000     -1.2344402   -0.051982396      1.3934927      41.618294     0.44566328       20766275
193000      2.4000000     -1.2346421   -0.052218238      1.3936019      41.676900     0.44608425       20868815
194000      2.4000000     -1.2347237   -0.053616521      1.3932117      41.667202     0.44619441       20974764
195000      2.4000000     -1.2348123   -0.055889026      1.3929476      41.653554     0.44645369       21079894
196000      2.4000000     -1.2350807   -0.058274158      1.3939681      41.708553     0.44710166       21179426
197000      2.4000000     -1.2351304   -0.056133147      1.3940504      41.751670     0.44713690       21285579
198000      2.4000000     -1.2352310   -0.054174646      1.3944929      41.809430     0.44721384       21390047
199000      2.4000000     -1.2350913   -0.052914648      1.3926479      41.794320     0.44703590       21501999
200000      2.4000000     -1.2352835   -0.053129825      1.3938082      41.842127     0.44732823       21604730
201000      2.4000000     -1.2352615   -0.051198109      1.3955491      41.893661     0.44742184       21713015
202000      2.4000000     -1.2353708   -0.048370767      1.3951570      41.993825     0.44781067       21817699
203000      2.4000000     -1.2352756   -0.050105985      1.3944192      41.937244     0.44765180       21928941
204000      2.4000000     -1.2353165   -0.051324069      1.3933382      41.929959     0.44784652       22035886
205000      2.4000000     -1.2351795   -0.050963732      1.3930117      41.887026     0.44753354       22148860
206000      2.4000000     -1.2349330   -0.051446117      1.3922419      41.796874     0.44692257       22264642
207000      2.4000000     -1.2349046   -0.049981280      1.3931621      41.817879     0.44687017       22373828
208000      2.4000000     -1.2347808   -0.048640505      1.3933991      41.805548     0.44657988       22485686
209000      2.4000000     -1.2348153   -0.046384043      1.3941831      41.864193     0.44674581       22592134
210000      2.4000000     -1.2348023   -0.047628810      1.3940681      41.838742     0.44672743       22700497
211000      2.4000000     -1.2347514   -0.047410995      1.3943558      41.831522     0.44664085       22809535
212000      2.4000000     -1.2346244   -0.048194198      1.3949448      41.778377     0.44629325       22920902
213000      2.4000000     -1.2347792   -0.050534577      1.3948229      41.799735     0.44676505       23023861
214000      2.4000000     -1.2352144   -0.053334276      1.3966539      41.894163     0.44771320       23117709
215000      2.4000000     -1.2350636   -0.052277116      1.3963951      41.881159     0.44752521       23230537
216000      2.4000000     -1.2351569   -0.050305324      1.3951739      41.936355     0.44770537       23335133
217000      2.4000000     -1.2352248   -0.051686221      1.3954206      41.930012     0.44781410       23440992
218000      2.4000000     -1.2353383   -0.052337592      1.3952752      41.951811     0.44812447       23545430
219000      2.4000000     -1.2352829   -0.052067717      1.3945127      41.931585     0.44795100       23654879
220000      2.4000000     -1.2352386   -0.050839750      1.3955118      41.946684     0.44790252       23764552
221000      2.4000000     -1.2350631   -0.049984050      1.3952993      41.892530     0.44738455       23878109
222000      2.4000000     -1.2352438   -0.051845473      1.3966812      41.926242     0.44778939       23979001
223000      2.4000000     -1.2354889   -0.049013475      1.3972912      42.052575     0.44838087       24078758
224000      2.4000000     -1.2354979   -0.049484531      1.3967446      42.035093     0.44831337       24187301
225000      2.4000000     -1.2354060   -0.051095978      1.3960748      41.996874     0.44824629       24298463
226000      2.4000000     -1.2353305   -0.051777876      1.3948772      41.963555     0.44812469       24409095
227000      2.4000000     -1.2351538   -0.051676388      1.3947060      41.912279     0.44773828       24523455
228000      2.4000000     -1.2350609   -0.050145329      1.3938253      41.898868     0.44747524       24634613
229000      2.4000000     -1.2348116   -0.051015524      1.3936939      41.832060     0.44711059       24751148
230000      2.4000000     -1.2347385   -0.049575739      1.3932314      41.842399     0.44701222       24861110
231000      2.4000000     -1.2347469   -0.047795065      1.3929679      41.844049     0.44680009       24969155
232000      2.4000000     -1.2346538   -0.046577694      1.3922747      41.831182     0.44663106       25080829
233000      2.4000000     -1.2344450   -0.046308369      1.3925000      41.775806     0.44623060       25196198
234000      2.4000000     -1.2346050   -0.043840556      1.3925657      41.870600     0.44661662       25298482
235000      2.4000000     -1.2348349   -0.044251085      1.3940897      41.937950     0.44711398       25398692
236000      2.4000000     -1.2349848   -0.041994258      1.3940852      42.018251     0.44743676       25501447
237000      2.4000000     -1.2350042   -0.040065105      1.3928783      42.035786     0.44743793       25609144
238000      2.4000000     -1.2350644   -0.041901555      1.3925074      42.044249     0.44769429       25714952
239000      2.4000000     -1.2349909   -0.041676757      1.3919392      42.032366     0.44759475       25825581
240000      2.4000000     -1.2349866   -0.039960229      1.3941676      42.071026     0.44767269       25933818
241000      2.4000000     -1.2351412   -0.037973299      1.3939737      42.133551     0.44791338       26035799
242000      2.4000000     -1.2350775   -0.036381736      1.3934217      42.121636     0.44767855       26146056
243000      2.4000000     -1.2351645   -0.037856790      1.3934276      42.129216     0.44783432       26250940
244000      2.4000000     -1.2353112   -0.038748320      1.3939467      42.164292     0.44814393       26353203
245000      2.4000000     -1.2352690   -0.036925449      1.3936324      42.177321     0.44812320       26462690
246000      2.4000000     -1.2351104   -0.036441179      1.3942798      42.127679     0.44766102       26576305
247000      2.4000000     -1.2351656   -0.038032611      1.3935766      42.129859     0.44784043       26682634
248000      2.4000000     -1.2351978   -0.039670625      1.3936811      42.117016     0.44788313       26789239
249000      2.4000000     -1.2352087   -0.037691124      1.3938844      42.150154     0.44795225       26897205
250000      2.4000000     -1.2350908   -0.037150880      1.3954747      42.138116     0.44779920       27010075
251000      2.4000000     -1.2352580   -0.035069044      1.3968307      42.204677     0.44800625       27112345
252000      2.4000000     -1.2352909   -0.036235337      1.3961527      42.207336     0.44813173       27219184
253000      2.4000000     -1.2353013   -0.037349348      1.3952473      42.210901     0.44830263       27326155
254000      2.4000000     -1.2351971   -0.037505531      1.3944506      42.171153     0.44806754       27438152
255000      2.4000000     -1.2353139   -0.037081176      1.3948863      42.199801     0.44822984       27542181
256000      2.4000000     -1.2354480   -0.034852715      1.3943515      42.267812     0.44856447       27645070
257000      2.4000000     -1.2354950   -0.033566206      1.3945530      42.289423     0.44859940       27751262
258000      2.4000000     -1.2353979   -0.034801977      1.3949153      42.244657     0.44837895       27863351
259000      2.4000000     -1.2354883   -0.036687741      1.3945297      42.257266     0.44867774       27967808
260000      2.4000000     -1.2354259   -0.037875750      1.3939955      42.218413     0.44858813       28078548
261000      2.4000000     -1.2355120   -0.039204598      1.3945139      42.226675     0.44870962       28182885
262000      2.4000000     -1.2354158   -0.037692137      1.3940540      42.203962     0.44843603       28294880
263000      2.4000000     -1.2355724   -0.036499943      1.3949906      42.257648     0.44868918       28396646
264000      2.4000000     -1.2355547   -0.036321345      1.3962191      42.258897     0.44864297       28504677
265000      2.4000000     -1.2355463   -0.037381623      1.3969981      42.236778     0.44856532       28613113
266000      2.4000000     -1.2354952   -0.038692989      1.3955679      42.207513     0.44856562       28723379
267000      2.4000000     -1.2354806   -0.038477659      1.3957776      42.203904     0.44852710       28831920
268000      2.4000000     -1.2356206   -0.037353209      1.3957839      42.280646     0.44898474       28933859
269000      2.4000000     -1.2355723   -0.037164814      1.3952543      42.262426     0.44885901       29043818
270000      2.4000000     -1.2356928   -0.038841407      1.3949493      42.277317     0.44915422       29146640
271000      2.4000000     -1.2358047   -0.038350720      1.3956203      42.316215     0.44937932       29250046
272000      2.4000000     -1.2358617   -0.037253621      1.3947269      42.333611     0.44943568       29355867
273000      2.4000000     -1.2359799   -0.036772198      1.3943788      42.384560     0.44976388       29458449
274000      2.4000000     -1.2359584   -0.036120511      1.3947369      42.377615     0.44959445       29566398
275000      2.4000000     -1.2361267   -0.035864473      1.3959404      42.443718     0.44998207       29667185
276000      2.4000000     -1.2362478   -0.033926522      1.3963898      42.498402     0.45019304       29770481
277000      2.4000000     -1.2361636   -0.032796968      1.3958112      42.486184     0.45006523       29881465
278000      2.4000000     -1.2362122   -0.031196043      1.3954206      42.524712     0.45023360       29986986
279000      2.4000000     -1.2362672   -0.030874821      1.3951237      42.547790     0.45041349       30092404
280000      2.4000000     -1.2363393   -0.030022250      1.3947941      42.577802     0.45057436       30196982
281000      2.4000000     -1.2362600   -0.030809626      1.3940244      42.535188     0.45033632       30308414
282000      2.4000000     -1.2362666   -0.032321986      1.3931881      42.524342     0.45040816       30415832
283000      2.4000000     -1.2362351   -0.033608163      1.3932210      42.512886     0.45041505       30525411
284000      2.4000000     -1.2363308   -0.033184437      1.3931945      42.554530     0.45069412       30629205
285000      2.4000000     -1.2362054   -0.033457632      1.3927322      42.512049     0.45042879       30742646
286000      2.4000000     -1.2362362   -0.033070437      1.3931880      42.526685     0.45050439       30849406
287000      2.4000000     -1.2362354   -0.032363798      1.3925212      42.521191     0.45042868       30957549
288000      2.4000000     -1.2362077   -0.030856424      1.3917722      42.535296     0.45044069       31067341
289000      2.4000000     -1.2363124   -0.029764273      1.3922957      42.576292     0.45061074       31170542
290000      2.4000000     -1.2363334   -0.031095552      1.3910070      42.567353     0.45072031       31277046
291000      2.4000000     -1.2364669   -0.032869158      1.3913145      42.594502     0.45106727       31378650
292000      2.4000000     -1.2363466   -0.032174469      1.3905719      42.556152     0.45076622       31491919
293000      2.4000000     -1.2362854   -0.031203635      1.3910601      42.545940     0.45060903       31601917
294000      2.4000000     -1.2363984   -0.029259966      1.3914227      42.606246     0.45091388       31704582
295000      2.4000000     -1.2363605   -0.028672814      1.3905261      42.606042     0.45090512       31813827
296000      2.4000000     -1.2364433   -0.026945034      1.3899217      42.637594     0.45101868       31917788
297000      2.4000000     -1.2365472   -0.025339579      1.3906543      42.670571     0.45110224       32021283
298000      2.4000000     -1.2365114   -0.024841191      1.3903977      42.664216     0.45105243       32131118
299000      2.4000000     -1.2363776   -0.024125301      1.3894592      42.620834     0.45069885       32244404
300000      2.4000000     -1.2363242   -0.024540667      1.3896310      42.613285     0.45066113       32354519
301000      2.4000000     -1.2362118   -0.024002940      1.3896323      42.579586     0.45036061       32467433
302000      2.4000000     -1.2362131   -0.022700944      1.3903399      42.596787     0.45039081       32575761
303000      2.4000000     -1.2362520   -0.022674752      1.3898412      42.613899     0.45053162       32682176
304000      2.4000000     -1.2361614   -0.022028750      1.3910081      42.605556     0.45040283       32794204
305000      2.4000000     -1.2361695   -0.023262770      1.3911117      42.615803     0.45055621       32901853
306000      2.4000000     -1.2360650   -0.024035784      1.3913909      42.575805     0.45033258       33014622
307000      2.4000000     -1.2361450   -0.024004935      1.3926379      42.604515     0.45051669       33118353
308000      2.4000000     -1.2361345   -0.024961867      1.3918541      42.595200     0.45049378       33226412
309000      2.4000000     -1.2361032   -0.025612508      1.3915458      42.589917     0.45052377       33335778
310000      2.4000000     -1.2361699   -0.027100887      1.3918420      42.602764     0.45069711       33440794
311000      2.4000000     -1.2362309   -0.028442637      1.3922948      42.609702     0.45080881       33545890
312000      2.4000000     -1.2363959   -0.030188429      1.3925943      42.649824     0.45120202       33646035
313000      2.4000000     -1.2364084   -0.030587987      1.3920432      42.635831     0.45113751       33753707
314000      2.4000000     -1.2365193   -0.028781975      1.3915485      42.690853     0.45141398       33856859
315000      2.4000000     -1.2366130   -0.026965238      1.3916132      42.749835     0.45171035       33960118
316000      2.4000000     -1.2365240   -0.027101883      1.3913600      42.712948     0.45143030       34072416
317000      2.4000000     -1.2365140   -0.028223391      1.3925804      42.705852     0.45141260       34180213
318000      2.4000000     -1.2363987   -0.028633286      1.3921214      42.666528     0.45117360       34293104
