166000      1.0000000     -1.9971375    -0.99924051    0.027893453   0.0089943917     0.99924051          49103
167000      1.0000000     -1.9971350    -0.99924009    0.027893066   0.0089514697     0.99924009          49455
168000      1.0000000     -1.9971357    -0.99924042    0.027861782   0.0089071895     0.99924042          49737
169000      1.0000000     -1.9971336    -0.99924000    0.027844037   0.0088646996     0.99924000          50049
170000      1.0000000     -1.9971355    -0.99924071    0.027799806   0.0088203302     0.99924071          50341
171000      1.0000000     -1.9971344    -0.99924058    0.027801051   0.0087799587     0.99924058          50621
172000      1.0000000     -1.9971360    -0.99924116    0.027760969   0.0087369920     0.99924116          50921
173000      1.0000000     -1.9971397    -0.99924225    0.027711314   0.0086940280     0.99924225          51199
174000      1.0000000     -1.9971418    -0.99924299    0.027676275   0.0086523826     0.99924299          51443
175000      1.0000000     -1.9971406    -0.99924286    0.027661484   0.0086124082     0.99924286          51721
176000      1.0000000     -1.9971426    -0.99924352    0.027613228   0.0085707559     0.99924352          52019
177000      1.0000000     -1.9971427    -0.99924370    0.027597639   0.0085318259     0.99924370          52293
178000      1.0000000     -1.9971444    -0.99924433    0.027551662   0.0084909085     0.99924433          52537
179000      1.0000000     -1.9971456    -0.99924472    0.027527426   0.0084531062     0.99924472          52847
180000      1.0000000     -1.9971521    -0.99924656    0.027450478   0.0084110397     0.99924656          53067
181000      1.0000000     -1.9971490    -0.99924583    0.027459229   0.0083758604     0.99924583          53401
182000      1.0000000     -1.9971502    -0.99924632    0.027424908   0.0083374012     0.99924632          53671
183000      1.0000000     -1.9971509    -0.99924664    0.027406670   0.0083006840     0.99924664          53955
184000      1.0000000     -1.9971493    -0.99924639    0.027402556   0.0082653806     0.99924639          54251
185000      1.0000000     -1.9971521    -0.99924722    0.027360006   0.0082277591     0.99924722          54519
186000      1.0000000     -1.9971520    -0.99924742    0.027335534   0.0081911909     0.99924742          54797
187000      1.0000000     -1.9971527    -0.99924770    0.027302242   0.0081552225     0.99924770          55095
188000      1.0000000     -1.9971528    -0.99924782    0.027281984   0.0081203917     0.99924782          55403
189000      1.0000000     -1.9971534    -0.99924815    0.027271006   0.0080861626     0.99924815          55697
190000      1.0000000     -1.9971568    -0.99924916    0.027225529   0.0080501787     0.99924916          55981
191000      1.0000000     -1.9971549    -0.99924877    0.027225338   0.0080176643     0.99924877          56321
192000      1.0000000     -1.9971545    -0.99924880    0.027224031   0.0079853223     0.99924880          56613
193000      1.0000000     -1.9971560    -0.99924935    0.027195570   0.0079512434     0.99924935          56903
194000      1.0000000     -1.9971569    -0.99924972    0.027167966   0.0079177680     0.99924972          57187
195000      1.0000000     -1.9971542    -0.99924921    0.027163746   0.0078857536     0.99924921          57509
196000      1.0000000     -1.9971516    -0.99924872    0.027159619   0.0078542340     0.99924872          57837
197000      1.0000000     -1.9971510    -0.99924871    0.027147107   0.0078226998     0.99924871          58145
198000      1.0000000     -1.9971555    -0.99925003    0.027091101   0.0077882980     0.99925003          58385
199000      1.0000000     -1.9971512    -0.99924897    0.027101373   0.0077601604     0.99924897          58729
200000      1.0000000     -1.9971512    -0.99924910    0.027082621   0.0077290597     0.99924910          59022
201000      1.0000000     -1.9971518    -0.99924935    0.027059275   0.0076982934     0.99924935          59297
202000      1.0000000     -1.9971526    -0.99924968    0.027036075   0.0076674307     0.99924968          59579
203000      1.0000000     -1.9971534    -0.99925002    0.027007809   0.0076365419     0.99925002          59837
204000      1.0000000     -1.9971552    -0.99925064    0.026968634   0.0076051861     0.99925064          60090
205000      1.0000000     -1.9971587    -0.99925163    0.026920425   0.0075736867     0.99925163          60331
206000      1.0000000     -1.9971618    -0.99925252    0.026874733   0.0075427256     0.99925252          60611
207000      1.0000000     -1.9971637    -0.99925316    0.026832254   0.0075119187     0.99925316          60871
208000      1.0000000     -1.9971633    -0.99925320    0.026817639   0.0074833084     0.99925320          61139
209000      1.0000000     -1.9971656    -0.99925390    0.026775257   0.0074531710     0.99925390          61383
210000      1.0000000     -1.9971668    -0.99925436    0.026739498   0.0074236543     0.99925436          61656
211000      1.0000000     -1.9971694    -0.99925512    0.026699121   0.0073942691     0.99925512          61907
212000      1.0000000     -1.9971706    -0.99925554    0.026671224   0.0073659075     0.99925554          62173
213000      1.0000000     -1.9971715    -0.99925585    0.026659640   0.0073390098     0.99925585          62461
214000      1.0000000     -1.9971728    -0.99925631    0.026626043   0.0073106383     0.99925631          62711
215000      1.0000000     -1.9971750    -0.99925702    0.026589279   0.0072821710     0.99925702          62991
216000      1.0000000     -1.9971763    -0.99925745    0.026559938   0.0072548204     0.99925745          63269
217000      1.0000000     -1.9971776    -0.99925788    0.026536477   0.0072280904     0.99925788          63521
218000      1.0000000     -1.9971769    -0.99925780    0.026521357   0.0072022234     0.99925780          63807
219000      1.0000000     -1.9971765    -0.99925785    0.026507724   0.0071761260     0.99925785          64103
220000      1.0000000     -1.9971780    -0.99925830    0.026479254   0.0071499952     0.99925830          64409
221000      1.0000000     -1.9971774    -0.99925828    0.026489780   0.0071261852     0.99925828          64721
222000      1.0000000     -1.9971777    -0.99925842    0.026474216   0.0071011968     0.99925842          65001
223000      1.0000000     -1.9971785    -0.99925877    0.026454624   0.0070757002     0.99925877          65289
224000      1.0000000     -1.9971767    -0.99925842    0.026443648   0.0070514047     0.99925842          65571
225000      1.0000000     -1.9971737    -0.99925773    0.026449231   0.0070282383     0.99925773          65889
226000      1.0000000     -1.9971771    -0.99925872    0.026415557   0.0070026776     0.99925872          66131
227000      1.0000000     -1.9971796    -0.99925934    0.026388443   0.0069785422     0.99925934          66397
228000      1.0000000     -1.9971792    -0.99925934    0.026381469   0.0069552195     0.99925934          66693
229000      1.0000000     -1.9971795    -0.99925954    0.026363633   0.0069312125     0.99925954          66957
230000      1.0000000     -1.9971798    -0.99925970    0.026352289   0.0069080841     0.99925970          67213
231000      1.0000000     -1.9971823    -0.99926041    0.026313294   0.0068832380     0.99926041          67471
232000      1.0000000     -1.9971815    -0.99926030    0.026302001   0.0068605351     0.99926030          67777
233000      1.0000000     -1.9971799    -0.99926002    0.026291196   0.0068376680     0.99926002          68057
234000      1.0000000     -1.9971821    -0.99926071    0.026260589   0.0068136422     0.99926071          68287
235000      1.0000000     -1.9971806    -0.99926045    0.026263033   0.0067921606     0.99926045          68559
236000      1.0000000     -1.9971787    -0.99926004    0.026261669   0.0067706461     0.99926004          68887
237000      1.0000000     -1.9971744    -0.99925905    0.026287380   0.0067509883     0.99925905          69223
238000      1.0000000     -1.9971766    -0.99925971    0.026265044   0.0067283489     0.99925971          69487
239000      1.0000000     -1.9971741    -0.99925916    0.026267569   0.0067077447     0.99925916          69793
240000      1.0000000     -1.9971727    -0.99925885    0.026269474   0.0066874061     0.99925885          70127
241000      1.0000000     -1.9971725    -0.99925892    0.026253786   0.0066657980     0.99925892          70407
242000      1.0000000     -1.9971722    -0.99925899    0.026245787   0.0066445338     0.99925899          70701
243000      1.0000000     -1.9971733    -0.99925934    0.026219105   0.0066225453     0.99925934          70994
244000      1.0000000     -1.9971741    -0.99925967    0.026196788   0.0066009298     0.99925967          71247
245000      1.0000000     -1.9971748    -0.99925996    0.026179253   0.0065797113     0.99925996          71523
246000      1.0000000     -1.9971757    -0.99926026    0.026155908   0.0065585554     0.99926026          71797
247000      1.0000000     -1.9971762    -0.99926045    0.026139679   0.0065380657     0.99926045          72111
248000      1.0000000     -1.9971760    -0.99926048    0.026123990   0.0065176980     0.99926048          72387
249000      1.0000000     -1.9971764    -0.99926058    0.026114013   0.0064986138     0.99926058          72699
250000      1.0000000     -1.9971762    -0.99926062    0.026099512   0.0064787269     0.99926062          73014
251000      1.0000000     -1.9971750    -0.99926028    0.026106828   0.0064612844     0.99926028          73323
252000      1.0000000     -1.9971767    -0.99926081    0.026081923   0.0064408461     0.99926081          73587
253000      1.0000000     -1.9971762    -0.99926077    0.026075681   0.0064216927     0.99926077          73859
254000      1.0000000     -1.9971754    -0.99926063    0.026073364   0.0064032225     0.99926063          74170
255000      1.0000000     -1.9971727    -0.99925998    0.026101455   0.0063869484     0.99925998          74497
256000      1.0000000     -1.9971718    -0.99925984    0.026101444   0.0063688362     0.99925984          74829
257000      1.0000000     -1.9971747    -0.99926066    0.026063365   0.0063483553     0.99926066          75071
258000      1.0000000     -1.9971742    -0.99926060    0.026058556   0.0063301915     0.99926060          75357
259000      1.0000000     -1.9971735    -0.99926050    0.026052642   0.0063119134     0.99926050          75668
260000      1.0000000     -1.9971744    -0.99926077    0.026033436   0.0062933382     0.99926077          75925
261000      1.0000000     -1.9971748    -0.99926096    0.026023519   0.0062750899     0.99926096          76229
262000      1.0000000     -1.9971746    -0.99926101    0.026015045   0.0062569400     0.99926101          76511
263000      1.0000000     -1.9971739    -0.99926091    0.026003171   0.0062389904     0.99926091          76805
264000      1.0000000     -1.9971736    -0.99926087    0.025993455   0.0062215512     0.99926087          77089
265000      1.0000000     -1.9971713    -0.99926032    0.026005769   0.0062057159     0.99926032          77427
266000      1.0000000     -1.9971721    -0.99926055    0.025988037   0.0061879367     0.99926055          77713
267000      1.0000000     -1.9971723    -0.99926071    0.025977875   0.0061703698     0.99926071          78029
268000      1.0000000     -1.9971741    -0.99926123    0.025961183   0.0061527331     0.99926123          78295
269000      1.0000000     -1.9971741    -0.99926125    0.025956110   0.0061364550     0.99926125          78591
270000      1.0000000     -1.9971730    -0.99926100    0.025959821   0.0061206627     0.99926100          78879
271000      1.0000000     -1.9971731    -0.99926109    0.025954071   0.0061040025     0.99926109          79155
272000      1.0000000     -1.9971750    -0.99926167    0.025930167   0.0060861036     0.99926167          79461
273000      1.0000000     -1.9971749    -0.99926176    0.025925282   0.0060696187     0.99926176          79739
274000      1.0000000     -1.9971745    -0.99926172    0.025918794   0.0060534342     0.99926172          80043
275000      1.0000000     -1.9971740    -0.99926164    0.025916326   0.0060375640     0.99926164          80363
276000      1.0000000     -1.9971701    -0.99926067    0.025942565   0.0060242914     0.99926067          80691
277000      1.0000000     -1.9971708    -0.99926094    0.025927335   0.0060075081     0.99926094          80989
278000      1.0000000     -1.9971692    -0.99926059    0.025930826   0.0059923544     0.99926059          81317
279000      1.0000000     -1.9971692    -0.99926068    0.025920184   0.0059763450     0.99926068          81595
280000      1.0000000     -1.9971699    -0.99926089    0.025901707   0.0059602740     0.99926089          81871
281000      1.0000000     -1.9971713    -0.99926132    0.025879278   0.0059436605     0.99926132          82137
282000      1.0000000     -1.9971713    -0.99926137    0.025879613   0.0059286824     0.99926137          82426
283000      1.0000000     -1.9971708    -0.99926133    0.025873050   0.0059132985     0.99926133          82739
284000      1.0000000     -1.9971715    -0.99926158    0.025860914   0.0058976012     0.99926158          82996
285000      1.0000000     -1.9971716    -0.99926170    0.025848715   0.0058819312     0.99926170          83254
286000      1.0000000     -1.9971713    -0.99926171    0.025843485   0.0058667983     0.99926171          83549
287000      1.0000000     -1.9971719    -0.99926193    0.025831021   0.0058516155     0.99926193          83811
288000      1.0000000     -1.9971729    -0.99926227    0.025806989   0.0058354640     0.99926227          84131
289000      1.0000000     -1.9971708    -0.99926178    0.025813111   0.0058217023     0.99926178          84465
290000      1.0000000     -1.9971713    -0.99926197    0.025805199   0.0058071565     0.99926197          84755
291000      1.0000000     -1.9971697    -0.99926160    0.025811272   0.0057935544     0.99926160          85109
292000      1.0000000     -1.9971686    -0.99926139    0.025810324   0.0057795543     0.99926139          85428
293000      1.0000000     -1.9971678    -0.99926106    0.025815306   0.0057681388     0.99926106          85739
294000      1.0000000     -1.9971655    -0.99926058    0.025819464   0.0057543634     0.99926058          86081
295000      1.0000000     -1.9971669    -0.99926100    0.025800377   0.0057394160     0.99926100          86361
296000      1.0000000     -1.9971655    -0.99926069    0.025800777   0.0057257955     0.99926069          86647
297000      1.0000000     -1.9971657    -0.99926081    0.025786675   0.0057113371     0.99926081          86891
298000      1.0000000     -1.9971677    -0.99926138    0.025757983   0.0056960690     0.99926138          87143
299000      1.0000000     -1.9971673    -0.99926129    0.025752654   0.0056828922     0.99926129          87456
300000      1.0000000     -1.9971668    -0.99926122    0.025743800   0.0056691130     0.99926122          87747
301000      1.0000000     -1.9971648    -0.99926073    0.025762902   0.0056574722     0.99926073          88037
302000      1.0000000     -1.9971643    -0.99926065    0.025755396   0.0056440242     0.99926065          88357
303000      1.0000000     -1.9971639    -0.99926061    0.025749995   0.0056305292     0.99926061          88639
304000      1.0000000     -1.9971631    -0.99926049    0.025751777   0.0056175678     0.99926049          88921
305000      1.0000000     -1.9971635    -0.99926066    0.025736873   0.0056037743     0.99926066          89221
306000      1.0000000     -1.9971640    -0.99926085    0.025724568   0.0055900902     0.99926085          89511
307000      1.0000000     -1.9971649    -0.99926111    0.025716448   0.0055772503     0.99926111          89769
308000      1.0000000     -1.9971651    -0.99926120    0.025702863   0.0055638784     0.99926120          90061
309000      1.0000000     -1.9971656    -0.99926141    0.025690101   0.0055504334     0.99926141          90315
310000      1.0000000     -1.9971670    -0.99926181    0.025673902   0.0055369959     0.99926181          90595
311000      1.0000000     -1.9971686    -0.99926227    0.025652327   0.0055231681     0.99926227          90890
312000      1.0000000     -1.9971670    -0.99926192    0.025656226   0.0055111995     0.99926192          91211
313000      1.0000000     -1.9971685    -0.99926228    0.025642168   0.0054988278     0.99926228          91441
314000      1.0000000     -1.9971693    -0.99926252    0.025636837   0.0054868418     0.99926252          91739
