119000      2.4000000     -1.2317626    0.028631261      1.3667616      41.095880     0.44057143       12916637
120000      2.4000000     -1.2315957    0.027772458      1.3653352      41.052153     0.44034513       13027763
121000      2.4000000     -1.2313103    0.027713802      1.3634699      40.953382     0.43965942       13141801
122000      2.4000000     -1.2309318    0.025170328      1.3631624      40.861673     0.43869369       13256642
123000      2.4000000     -1.2306867    0.023251951      1.3594842      40.770950     0.43799098       13370285
124000      2.4000000     -1.2305343    0.022523831      1.3626696      40.753674     0.43777375       13482174
125000      2.4000000     -1.2300591    0.022502280      1.3605446      40.587826     0.43663332       13599689
126000      2.4000000     -1.2302003    0.022725516      1.3581017      40.626475     0.43711631       13706505
127000      2.4000000     -1.2306413    0.026706969      1.3603177      40.723423     0.43797579       13806945
128000      2.4000000     -1.2305967    0.028479648      1.3612252      40.710499     0.43789316       13915947
129000      2.4000000     -1.2308675    0.029608760      1.3621005      40.789546     0.43853450       14019324
130000      2.4000000     -1.2308964    0.030332885      1.3595797      40.773689     0.43857412       14127467
131000      2.4000000     -1.2308324    0.032765992      1.3586863      40.726499     0.43846141       14237150
132000      2.4000000     -1.2307942    0.029208977      1.3580308      40.778174     0.43860890       14346284
133000      2.4000000     -1.2307572    0.029179887      1.3615294      40.817962     0.43892041       14455625
134000      2.4000000     -1.2310833    0.026068284      1.3615017      40.944215     0.43963007       14557898
135000      2.4000000     -1.2311149    0.026836333      1.3609304      40.955589     0.43975300       14665895
136000      2.4000000     -1.2310454    0.029857757      1.3603674      40.943041     0.44001357       14775983
137000      2.4000000     -1.2308136    0.029871168      1.3604371      40.880361     0.43958197       14889563
138000      2.4000000     -1.2307604    0.029944638      1.3604469      40.880748     0.43960413       14999280
139000      2.4000000     -1.2302936    0.031365072      1.3598104      40.725821     0.43862371       15117556
140000      2.4000000     -1.2302535    0.033669500      1.3608548      40.690920     0.43851736       15227333
141000      2.4000000     -1.2301881    0.031004149      1.3619741      40.716587     0.43846202       15338285
142000      2.4000000     -1.2304179    0.028599261      1.3660569      40.817305     0.43882215       15442185
143000      2.4000000     -1.2305356    0.030143671      1.3672505      40.848482     0.43907731       15547484
144000      2.4000000     -1.2308697    0.030193854      1.3681022      40.967842     0.43994802       15648818
145000      2.4000000     -1.2307215    0.031664690      1.3664452      40.870010     0.43937386       15761081
146000      2.4000000     -1.2307013    0.031759349      1.3657877      40.820372     0.43899976       15869844
147000      2.4000000     -1.2308864    0.034448197      1.3651591      40.861919     0.43956806       15974744
148000      2.4000000     -1.2309202    0.032249899      1.3658755      40.875529     0.43945078       16082554
149000      2.4000000     -1.2312152    0.034805638      1.3670969      40.935115     0.43999477       16184479
150000      2.4000000     -1.2309130    0.032333967      1.3662533      40.870095     0.43939930       16299612
151000      2.4000000     -1.2310695    0.034044470      1.3665410      40.886770     0.43956844       16405199
152000      2.4000000     -1.2313611    0.034168783      1.3674679      40.991719     0.44034385       16507279
153000      2.4000000     -1.2313428    0.032700686      1.3684083      40.988065     0.44018304       16616692
154000      2.4000000     -1.2314316    0.029361201      1.3664939      41.068312     0.44063899       16723516
155000      2.4000000     -1.2313030    0.031142806      1.3650967      41.007226     0.44042848       16834438
156000      2.4000000     -1.2313989    0.030995929      1.3669996      41.041478     0.44057676       16941010
157000      2.4000000     -1.2317502    0.031425955      1.3712583      41.139363     0.44120634       17041315
158000      2.4000000     -1.2321506    0.034949304      1.3717977      41.231390     0.44213741       17140626
159000      2.4000000     -1.2321723    0.036194811      1.3689979      41.218038     0.44223072       17248261
160000      2.4000000     -1.2323863    0.039275469      1.3680587      41.246570     0.44277534       17351565
161000      2.4000000     -1.2320883    0.039860963      1.3680174      41.142776     0.44201270       17467269
162000      2.4000000     -1.2322075    0.042257469      1.3694352      41.136786     0.44216099       17572835
163000      2.4000000     -1.2321974    0.039701012      1.3705830      41.181721     0.44225291       17681764
164000      2.4000000     -1.2326177    0.042953506      1.3722154      41.253786     0.44305899       17779847
165000      2.4000000     -1.2328775    0.041988515      1.3741793      41.307440     0.44318809       17882105
166000      2.4000000     -1.2328379    0.043909548      1.3739267      41.277003     0.44309509       17991134
167000      2.4000000     -1.2328390    0.045332066      1.3741378      41.274149     0.44328650       18099397
168000      2.4000000     -1.2331243    0.048039673      1.3768822      41.307387     0.44372182       18200768
169000      2.4000000     -1.2333368    0.045451746      1.3800003      41.401463     0.44395749       18303554
170000      2.4000000     -1.2332888    0.043211294      1.3795535      41.389678     0.44358665       18412893
171000      2.4000000     -1.2331863    0.042919444      1.3787410      41.374382     0.44349775       18523945
172000      2.4000000     -1.2332425    0.045289360      1.3784633      41.364783     0.44368576       18630554
173000      2.4000000     -1.2331691    0.047026012      1.3797540      41.311764     0.44339058       18740839
174000      2.4000000     -1.2332245    0.046759713      1.3786912      41.330065     0.44354690       18848032
175000      2.4000000     -1.2332406    0.044150114      1.3810362      41.360600     0.44340486       18955692
176000      2.4000000     -1.2334095    0.045306534      1.3819935      41.392211     0.44368386       19059981
177000      2.4000000     -1.2336191    0.044316610      1.3820383      41.505026     0.44438294       19162813
178000      2.4000000     -1.2336122    0.045535421      1.3838863      41.492431     0.44437548       19271133
179000      2.4000000     -1.2337246    0.048005838      1.3843354      41.496462     0.44465528       19376085
180000      2.4000000     -1.2335027    0.047778389      1.3849354      41.452254     0.44432789       19490163
181000      2.4000000     -1.2336129    0.044920166      1.3861058      41.530673     0.44457116       19595514
182000      2.4000000     -1.2337978    0.047429066      1.3866729      41.542294     0.44492093       19699116
183000      2.4000000     -1.2341931    0.045669590      1.3889656      41.695350     0.44573489       19796472
184000      2.4000000     -1.2345557    0.042145109      1.3899851      41.872266     0.44658870       19895486
185000      2.4000000     -1.2340598    0.041255432      1.3899592      41.712058     0.44524414       20017327
186000      2.4000000     -1.2343450    0.042162984      1.3917197      41.796664     0.44591341       20117802
187000      2.4000000     -1.2343381    0.041424572      1.3912860      41.811943     0.44596281       20226316
188000      2.4000000     -1.2341621    0.041672101      1.3909939      41.751111     0.44554263       20339713
189000      2.4000000     -1.2340530    0.040784630      1.3920015      41.727686     0.44526966       20450725
190000      2.4000000     -1.2342150    0.043019737      1.3918396      41.738601     0.44557837       20554492
191000      2.4000000     -1.2339094    0.042940759      1.3902673      41.637091     0.44493516       20671372
192000      2.4000000     -1.2339881    0.045162422      1.3896803      41.624933     0.44507784       20777637
193000      2.4000000     -1.2341923    0.045433601      1.3898219      41.684078     0.44550184       20880177
194000      2.4000000     -1.2342762    0.046866856      1.3894564      41.677528     0.44561500       20986126
195000      2.4000000     -1.2343671    0.049173974      1.3892171      41.668953     0.44587726       21091256
196000      2.4000000     -1.2346378    0.051593367      1.3902732      41.729222     0.44652816       21190788
197000      2.4000000     -1.2346897    0.049486269      1.3903774      41.767529     0.44656632       21296941
198000      2.4000000     -1.2347925    0.047561338      1.3908447      41.820929     0.44664614       21401409
199000      2.4000000     -1.2346551    0.046334573      1.3890095      41.803033     0.44647106       21513361
200000      2.4000000     -1.2348495    0.046582650      1.3901997      41.851302     0.44676620       21616092
201000      2.4000000     -1.2348296    0.044683507      1.3919573      41.898632     0.44686261       21724377
202000      2.4000000     -1.2349411    0.041888416      1.3915896      41.992696     0.44725421       21829061
203000      2.4000000     -1.2348479    0.043655567      1.3908637      41.939887     0.44709808       21940303
204000      2.4000000     -1.2348909    0.044905270      1.3898026      41.935228     0.44729551       22047248
205000      2.4000000     -1.2347560    0.044576244      1.3894854      41.891536     0.44698522       22160222
206000      2.4000000     -1.2345116    0.045089636      1.3887184      41.802417     0.44637692       22276004
207000      2.4000000     -1.2344853    0.043655507      1.3896540      41.820338     0.44632715       22385190
208000      2.4000000     -1.2343634    0.042345144      1.3899007      41.805214     0.44603947       22497048
209000      2.4000000     -1.2343999    0.040118804      1.3907035      41.859180     0.44620799       22603496
210000      2.4000000     -1.2343889    0.041393405      1.3906044      41.836371     0.44619217       22711859
211000      2.4000000     -1.2343400    0.041205142      1.3909057      41.828742     0.44610813       22820897
212000      2.4000000     -1.2342149    0.042017618      1.3915038      41.777252     0.44576304       22932264
213000      2.4000000     -1.2343716    0.044386995      1.3914068      41.803442     0.44623732       23035223
214000      2.4000000     -1.2348088    0.047215421      1.3932784      41.903592     0.44718794       23129071
215000      2.4000000     -1.2346598    0.046186721      1.3930268      41.888427     0.44700240       23241899
216000      2.4000000     -1.2347550    0.044243125      1.3918265      41.939633     0.44718498       23346495
217000      2.4000000     -1.2348247    0.045651959      1.3920925      41.936081     0.44729611       23452354
218000      2.4000000     -1.2349400    0.046331009      1.3919687      41.959184     0.44760885       23556792
219000      2.4000000     -1.2348865    0.046088562      1.3912183      41.938413     0.44743774       23666241
220000      2.4000000     -1.2348440    0.044887773      1.3922300      41.951072     0.44739159       23775914
221000      2.4000000     -1.2346703    0.044059005      1.3920228      41.895235     0.44687593       23889471
222000      2.4000000     -1.2348527    0.045947117      1.3934293      41.932620     0.44728306       23990363
223000      2.4000000     -1.2350996    0.043141570      1.3940672      42.053407     0.44787682       24090120
224000      2.4000000     -1.2351104    0.043638839      1.3935355      42.036866     0.44781156       24198663
225000      2.4000000     -1.2350202    0.045276267      1.3928752      42.001790     0.44774671       24309825
226000      2.4000000     -1.2349464    0.045983916      1.3916877      41.969791     0.44762732       24420457
227000      2.4000000     -1.2347714    0.045907952      1.3915212      41.918317     0.44724311       24534817
228000      2.4000000     -1.2346801    0.044402193      1.3906496      41.901973     0.44698224       24645975
229000      2.4000000     -1.2344325    0.045297467      1.3905189      41.836834     0.44661974       24762510
230000      2.4000000     -1.2343610    0.043882543      1.3900665      41.844443     0.44652350       24872472
231000      2.4000000     -1.2343711    0.042126515      1.3898172      41.842743     0.44631348       24980517
232000      2.4000000     -1.2342796    0.040933578      1.3891328      41.827615     0.44614655       25092191
233000      2.4000000     -1.2340724    0.040688476      1.3893608      41.771771     0.44574818       25207560
234000      2.4000000     -1.2342340    0.038244679      1.3894482      41.862002     0.44613626       25309844
235000      2.4000000     -1.2344655    0.038679021      1.3909973      41.930173     0.44663566       25410054
236000      2.4000000     -1.2346169    0.036445805      1.3910136      42.006355     0.44696047       25512809
237000      2.4000000     -1.2346379    0.034540063      1.3898207      42.020409     0.44696365       25620506
238000      2.4000000     -1.2346996    0.036399727      1.3894657      42.032326     0.44722200       25726314
239000      2.4000000     -1.2346277    0.036197950      1.3889065      42.020103     0.44712444       25836943
240000      2.4000000     -1.2346249    0.034504250      1.3911474      42.055714     0.44720433       25945180
241000      2.4000000     -1.2347810    0.032539959      1.3909738      42.114724     0.44744697       26047161
242000      2.4000000     -1.2347188    0.030970847      1.3904311      42.100037     0.44721407       26157418
243000      2.4000000     -1.2348073    0.032468169      1.3904537      42.110375     0.44737175       26262302
244000      2.4000000     -1.2349555    0.033381783      1.3909922      42.147143     0.44768326       26364565
245000      2.4000000     -1.2349147    0.031580816      1.3906879      42.157013     0.44766441       26474052
246000      2.4000000     -1.2347576    0.031118272      1.3913396      42.106614     0.44720409       26587667
247000      2.4000000     -1.2348142    0.032731255      1.3906510      42.111711     0.44738534       26693996
248000      2.4000000     -1.2348478    0.034390645      1.3907689      42.101843     0.44742988       26800601
249000      2.4000000     -1.2348600    0.032432349      1.3909845      42.131590     0.44750082       26908567
250000      2.4000000     -1.2347436    0.031913140      1.3925807      42.118702     0.44734958       27021437
251000      2.4000000     -1.2349122    0.029852171      1.3939563      42.181737     0.44755843       27123707
252000      2.4000000     -1.2349464    0.031039167      1.3932914      42.186525     0.44768567       27230546
253000      2.4000000     -1.2349582    0.032173715      1.3923978      42.192112     0.44785834       27337517
254000      2.4000000     -1.2348553    0.032350276      1.3916074      42.152724     0.44762500       27449514
255000      2.4000000     -1.2349735    0.031946137      1.3920598      42.180736     0.44778904       27553543
256000      2.4000000     -1.2351089    0.029737734      1.3915423      42.245039     0.44812539       27656432
257000      2.4000000     -1.2351572    0.028471128      1.3917570      42.264570     0.44816202       27762624
258000      2.4000000     -1.2350614    0.029726647      1.3921256      42.222008     0.44794328       27874713
259000      2.4000000     -1.2351532    0.031632008      1.3917551      42.237899     0.44824375       27979170
260000      2.4000000     -1.2350920    0.032839462      1.3912287      42.201131     0.44815581       28089910
261000      2.4000000     -1.2351793    0.034187605      1.3917617      42.211698     0.44827895       28194247
262000      2.4000000     -1.2350845    0.032694294      1.3913079      42.186538     0.44800700       28306242
263000      2.4000000     -1.2352423    0.031521103      1.3922621      42.238327     0.44826179       28408008
264000      2.4000000     -1.2352259    0.031361364      1.3935001      42.239371     0.44821720       28516039
265000      2.4000000     -1.2352187    0.032440358      1.3942891      42.219087     0.44814115       28624475
266000      2.4000000     -1.2351688    0.033770301      1.3928668      42.192055     0.44814305       28734741
267000      2.4000000     -1.2351554    0.033573408      1.3930860      42.188167     0.44810610       28843282
268000      2.4000000     -1.2352967    0.032467257      1.3931086      42.263151     0.44856532       28945221
269000      2.4000000     -1.2352496    0.032297026      1.3925869      42.244706     0.44844115       29055180
270000      2.4000000     -1.2353713    0.033991648      1.3922971      42.262387     0.44873791       29158002
271000      2.4000000     -1.2354844    0.033518856      1.3929829      42.300564     0.44896454       29261408
272000      2.4000000     -1.2355425    0.032439522      1.3921018      42.316272     0.44902243       29367229
273000      2.4000000     -1.2356619    0.031975733      1.3917686      42.366529     0.44935214       29469811
274000      2.4000000     -1.2356416    0.031341551      1.3921352      42.358625     0.44918422       29577760
275000      2.4000000     -1.2358110    0.031102891      1.3933556      42.424405     0.44957333       29678547
276000      2.4000000     -1.2359333    0.029182192      1.3938196      42.476107     0.44978578       29781843
277000      2.4000000     -1.2358502    0.028069765      1.3932467      42.462203     0.44965944       29892827
278000      2.4000000     -1.2358999    0.026485845      1.3928675      42.498318     0.44982926       29998348
279000      2.4000000     -1.2359561    0.026181505      1.3925821      42.521001     0.45001061       30103766
280000      2.4000000     -1.2360293    0.025345696      1.3922648      42.549793     0.45017291       30208344
281000      2.4000000     -1.2359511    0.026149715      1.3915006      42.508514     0.44993630       30319776
282000      2.4000000     -1.2359588    0.027678599      1.3906736      42.500116     0.45000956       30427194
283000      2.4000000     -1.2359284    0.028981184      1.3907140      42.490743     0.45001786       30536773
284000      2.4000000     -1.2360251    0.028573750      1.3907005      42.531825     0.45029833       30640567
285000      2.4000000     -1.2359008    0.028863123      1.3902417      42.489855     0.45003439       30754008
286000      2.4000000     -1.2359326    0.028491993      1.3907075      42.503990     0.45011136       30860768
287000      2.4000000     -1.2359330    0.027801307      1.3900493      42.497513     0.45003702       30968911
288000      2.4000000     -1.2359063    0.026309774      1.3893078      42.509428     0.45005040       31078703
289000      2.4000000     -1.2360120    0.025233356      1.3898441      42.548875     0.45022180       31181904
290000      2.4000000     -1.2360341    0.026580259      1.3885649      42.542046     0.45033271       31288408
291000      2.4000000     -1.2361686    0.028369381      1.3888863      42.571954     0.45068100       31390012
292000      2.4000000     -1.2360493    0.027690103      1.3881470      42.532655     0.45038127       31503281
293000      2.4000000     -1.2359891    0.026734573      1.3886411      42.521088     0.45022539       31613279
294000      2.4000000     -1.2361031    0.024806105      1.3890165      42.578604     0.45053155       31715944
295000      2.4000000     -1.2360662    0.024234051      1.3881266      42.577636     0.45052408       31825189
296000      2.4000000     -1.2361500    0.022521267      1.3875336      42.606748     0.45063894       31929150
297000      2.4000000     -1.2362549    0.020930707      1.3882785      42.637480     0.45072377       32032645
298000      2.4000000     -1.2362201    0.020447114      1.3880284      42.630517     0.45067523       32142480
299000      2.4000000     -1.2360872    0.019745920      1.3870925      42.586213     0.45032291       32255766
300000      2.4000000     -1.2360348    0.020175883      1.3872701      42.579394     0.45028645       32365881
301000      2.4000000     -1.2359234    0.019652658      1.3872748      42.545038     0.44998718       32478795
302000      2.4000000     -1.2359256    0.018365066      1.3879902      42.560482     0.45001861       32587123
303000      2.4000000     -1.2359655    0.018353185      1.3875009      42.577687     0.45016064       32693538
304000      2.4000000     -1.2358759    0.017721398      1.3886719      42.568546     0.45003308       32805566
305000      2.4000000     -1.2358849    0.018969541      1.3887834      42.580691     0.45018767       32913215
306000      2.4000000     -1.2357813    0.019756585      1.3890661      42.541919     0.44996525       33025984
307000      2.4000000     -1.2358622    0.019739674      1.3903239      42.570706     0.45015055       33129715
308000      2.4000000     -1.2358526    0.020710455      1.3895472      42.562867     0.45012883       33237774
309000      2.4000000     -1.2358223    0.021374854      1.3892452      42.558618     0.45016000       33347140
310000      2.4000000     -1.2358899    0.022876903      1.3895515      42.573670     0.45033452       33452156
311000      2.4000000     -1.2359518    0.024232235      1.3900140      42.582595     0.45044738       33557252
312000      2.4000000     -1.2361177    0.025991522      1.3903272      42.625255     0.45084175       33657397
313000      2.4000000     -1.2361310    0.026404489      1.3897838      42.611907     0.45077839       33765069
314000      2.4000000     -1.2362428    0.024611799      1.3893006      42.664504     0.45105600       33868221
315000      2.4000000     -1.2363374    0.022808302      1.3893760      42.721062     0.45135351       33971480
316000      2.4000000     -1.2362493    0.022958101      1.3891265      42.684464     0.45107459       34083778
317000      2.4000000     -1.2362402    0.024092681      1.3903536      42.679011     0.45105801       34191575
318000      2.4000000     -1.2361257    0.024515566      1.3898972      42.640343     0.45082013       34304466
319000      2.4000000     -1.2359489    0.024219154      1.3903224      42.587500     0.45037223       34420629
320000      2.4000000     -1.2360105    0.024053656      1.3899024      42.601452     0.45044559       34525901
321000      2.4000000     -1.2361607    0.025694377      1.3898447      42.626378     0.45075799       34626782
322000      2.4000000     -1.2361725    0.026869068      1.3902173      42.611691     0.45069755       34734298
323000      2.4000000     -1.2362098    0.027306176      1.3901460      42.628802     0.45086810       34839809
324000      2.4000000     -1.2361414    0.027622269      1.3894320      42.609516     0.45082628       34950818
325000      2.4000000     -1.2359659    0.028098046      1.3893452      42.550669     0.45041042       35066844
