5300      2.0500000     -1.7060698    -0.88708491     0.86860129      1.2925692     0.88708491         198712
5400      2.0500000     -1.7063741    -0.88743981     0.87085385      1.2769189     0.88743981         202185
5500      2.0500000     -1.7067109    -0.88782364     0.86435131      1.2582013     0.88782364         205677
5600      2.0500000     -1.7065714    -0.88777232     0.86843497      1.2508409     0.88777232         209558
5700      2.0500000     -1.7077246    -0.88846404     0.86956407      1.2370382     0.88846404         212470
5800      2.0500000     -1.7075379    -0.88846121     0.86970304      1.2232915     0.88846121         216293
5900      2.0500000     -1.7072322    -0.88846017     0.86485892      1.2076771     0.88846017         220154
6000      2.0500000     -1.7070100    -0.88850083     0.86306341      1.1928257     0.88850083         224018
6100      2.0500000     -1.7063689    -0.88821066     0.86457000      1.1822533     0.88821066         228208
6200      2.0500000     -1.7061048    -0.88818871     0.86671961      1.1700428     0.88818871         232063
6300      2.0500000     -1.7057857    -0.88812302     0.86163090      1.1565058     0.88812302         235974
6400      2.0500000     -1.7062172    -0.88847734     0.86054310      1.1439478     0.88847734         239367
6500      2.0500000     -1.7065446    -0.88879231     0.86014723      1.1320396     0.88879231         242755
6600      2.0500000     -1.7063091    -0.88877879     0.85732648      1.1197814     0.88877879         246717
6700      2.0500000     -1.7066000    -0.88905672     0.85284201      1.1072235     0.88905672         250312
6800      2.0500000     -1.7064191    -0.88903897     0.85133507      1.0968105     0.88903897         254236
6900      2.0500000     -1.7068783    -0.88937029     0.85017935      1.0864430     0.88937029         257574
7000      2.0500000     -1.7072086    -0.88963643     0.84909534      1.0758188     0.88963643         260999
7100      2.0500000     -1.7072789    -0.88977042     0.84832439      1.0657073     0.88977042         264659
7200      2.0500000     -1.7071833    -0.88984583     0.84798041      1.0573179     0.88984583         268404
7300      2.0500000     -1.7069658    -0.88972466     0.84812780      1.0512421     0.88972466         272403
7400      2.0500000     -1.7067635    -0.88971014     0.84476597      1.0406224     0.88971014         276299
7500      2.0500000     -1.7070960    -0.88999933     0.84190332      1.0306036     0.88999933         279668
7600      2.0500000     -1.7075026    -0.89031382     0.83969567      1.0207491     0.89031382         282941
7700      2.0500000     -1.7073623    -0.89038377     0.83987026      1.0114702     0.89038377         286775
7800      2.0500000     -1.7073923    -0.89057115     0.83623191      1.0011853     0.89057115         290297
7900      2.0500000     -1.7073443    -0.89059810     0.83496633     0.99335595     0.89059810         294014
8000      2.0500000     -1.7073900    -0.89071312     0.83059254     0.98414772     0.89071312         297609
8100      2.0500000     -1.7075728    -0.89089815     0.82795728     0.97561315     0.89089815         301217
8200      2.0500000     -1.7075122    -0.89094146     0.82822070     0.96853021     0.89094146         305017
8300      2.0500000     -1.7076205    -0.89102590     0.82704534     0.96074263     0.89102590         308670
8400      2.0500000     -1.7070440    -0.89081607     0.83171472     0.95537470     0.89081607         313008
8500      2.0500000     -1.7072259    -0.89096706     0.82965278     0.94724134     0.89096706         316611
8600      2.0500000     -1.7071372    -0.89097442     0.82972226     0.94030708     0.89097442         320417
8700      2.0500000     -1.7071437    -0.89101034     0.82838617     0.93390455     0.89101034         323999
8800      2.0500000     -1.7070227    -0.89096932     0.82696875     0.92777121     0.89096932         327895
8900      2.0500000     -1.7071258    -0.89107247     0.82601532     0.92127132     0.89107247         331459
9000      2.0500000     -1.7073367    -0.89122333     0.82294782     0.91351937     0.89122333         334923
9100      2.0500000     -1.7074484    -0.89129121     0.82218513     0.90742382     0.89129121         338544
9200      2.0500000     -1.7077228    -0.89152717     0.81925762     0.90013559     0.89152717         341821
9300      2.0500000     -1.7078355    -0.89162527     0.81617909     0.89341850     0.89162527         345433
9400      2.0500000     -1.7079500    -0.89176064     0.81234317     0.88630849     0.89176064         348958
9500      2.0500000     -1.7081821    -0.89193526     0.81050608     0.87989926     0.89193526         352460
9600      2.0500000     -1.7078552    -0.89186146     0.80958496     0.87416028     0.89186146         356359
9700      2.0500000     -1.7077443    -0.89183918     0.80622846     0.86755925     0.89183918         360175
9800      2.0500000     -1.7080939    -0.89208571     0.80344589     0.86144984     0.89208571         363354
9900      2.0500000     -1.7075293    -0.89183232     0.80848236     0.85981201     0.89183232         367711
10000      2.0500000     -1.7077820    -0.89205700     0.80581944     0.85375098     0.89205700         371031
10100      2.0500000     -1.7077356    -0.89201881     0.80574495     0.85320331     0.89201881         374753
10200      2.0500000     -1.7073500    -0.89184559     0.80629756     0.84914838     0.89184559         378916
10300      2.0500000     -1.7073243    -0.89177039     0.80776752     0.84724115     0.89177039         382694
10400      2.0500000     -1.7074288    -0.89187115     0.80669242     0.84203072     0.89187115         386244
10500      2.0500000     -1.7076086    -0.89197810     0.80526264     0.83688669     0.89197810         389721
10600      2.0500000     -1.7076368    -0.89203821     0.80537058     0.83317238     0.89203821         393176
10700      2.0500000     -1.7073561    -0.89183505     0.80699364     0.83093584     0.89183505         397299
10800      2.0500000     -1.7072102    -0.89181065     0.80638811     0.82642038     0.89181065         401178
10900      2.0500000     -1.7075183    -0.89203028     0.80436500     0.82151658     0.89203028         404463
11000      2.0500000     -1.7075527    -0.89199091     0.80726424     0.82276717     0.89199091         408154
11100      2.0500000     -1.7067703    -0.89095450     0.81599232     0.86221862     0.89095450         412994
11200      2.0500000     -1.7068670    -0.89110179     0.81317381     0.85640948     0.89110179         416580
11300      2.0500000     -1.7070000    -0.89111814     0.81348207     0.85416011     0.89111814         420154
11400      2.0500000     -1.7071035    -0.89119342     0.80991355     0.84854152     0.89119342         423632
11500      2.0500000     -1.7069983    -0.89112130     0.81357271     0.84659454     0.89112130         427651
11600      2.0500000     -1.7072793    -0.89133966     0.81107826     0.84163973     0.89133966         430933
11700      2.0500000     -1.7074444    -0.89149316     0.80913814     0.83647554     0.89149316         434406
11800      2.0500000     -1.7073771    -0.89151271     0.80924004     0.83319964     0.89151271         438159
11900      2.0500000     -1.7073353    -0.89157899     0.81036360     0.82884330     0.89157899         441908
12000      2.0500000     -1.7075633    -0.89174000     0.80966053     0.82492226     0.89174000         445300
12100      2.0500000     -1.7078537    -0.89192355     0.80963190     0.82105631     0.89192355         448563
12200      2.0500000     -1.7079443    -0.89200205     0.80932031     0.81804598     0.89200205         452066
12300      2.0500000     -1.7082049    -0.89216829     0.80992413     0.81421569     0.89216829         455361
12400      2.0500000     -1.7076532    -0.89143871     0.82108352     0.85473695     0.89143871         459918
12500      2.0500000     -1.7077096    -0.89147880     0.82062335     0.85117174     0.89147880         463598
12600      2.0500000     -1.7077683    -0.89153214     0.82031174     0.84838323     0.89153214         467200
12700      2.0500000     -1.7076094    -0.89150354     0.82009844     0.84497661     0.89150354         471093
12800      2.0500000     -1.7077031    -0.89156328     0.81988602     0.84173428     0.89156328         474607
12900      2.0500000     -1.7076256    -0.89144961     0.81982926     0.84127120     0.89144961         478507
13000      2.0500000     -1.7074438    -0.89137731     0.81812225     0.83716494     0.89137731         482428
13100      2.0500000     -1.7070153    -0.89113206     0.82074953     0.83719250     0.89113206         486892
13200      2.0500000     -1.7072295    -0.89126212     0.81996347     0.83350071     0.89126212         490261
13300      2.0500000     -1.7073947    -0.89134173     0.81831869     0.82990474     0.89134173         493707
13400      2.0500000     -1.7076567    -0.89150410     0.81784312     0.82629719     0.89150410         496878
13500      2.0500000     -1.7075030    -0.89136630     0.82158733     0.82886032     0.89136630         500772
13600      2.0500000     -1.7077713    -0.89155662     0.82068481     0.82514342     0.89155662         504104
13700      2.0500000     -1.7078803    -0.89169380     0.81921375     0.82095952     0.89169380         507646
13800      2.0500000     -1.7076826    -0.89164275     0.82110883     0.81941193     0.89164275         511533
13900      2.0500000     -1.7073101    -0.89141475     0.82711523     0.82365894     0.89141475         515814
14000      2.0500000     -1.7073064    -0.89145821     0.82813241     0.82096732     0.89145821         519540
14100      2.0500000     -1.7074787    -0.89159255     0.82637922     0.81692668     0.89159255         522874
14200      2.0500000     -1.7074514    -0.89161725     0.82380921     0.81233919     0.89161725         526676
14300      2.0500000     -1.7074287    -0.89163112     0.82180156     0.80836881     0.89163112         530350
14400      2.0500000     -1.7071792    -0.89145972     0.82235718     0.80762353     0.89145972         534500
14500      2.0500000     -1.7069490    -0.89132414     0.82531119     0.80996100     0.89132414         538574
14600      2.0500000     -1.7064521    -0.89091712     0.83371911     0.82133404     0.89091712         543304
14700      2.0500000     -1.7062170    -0.89080272     0.83534681     0.82135229     0.89080272         547593
14800      2.0500000     -1.7063264    -0.89084797     0.83470755     0.81849648     0.89084797         551112
14900      2.0500000     -1.7063591    -0.89085940     0.83325907     0.81559234     0.89085940         554822
15000      2.0500000     -1.7067193    -0.89108167     0.83364257     0.81271577     0.89108167         557817
15100      2.0500000     -1.7065397    -0.89104007     0.83189524     0.80884885     0.89104007         561873
15200      2.0500000     -1.7063862    -0.89101776     0.83275865     0.80658479     0.89101776         565870
15300      2.0500000     -1.7057745    -0.89051373     0.84685056     0.82343009     0.89051373         570956
15400      2.0500000     -1.7060383    -0.89066104     0.84515431     0.81988116     0.89066104         574193
15500      2.0500000     -1.7060394    -0.89072484     0.84492721     0.81638749     0.89072484         577884
15600      2.0500000     -1.7061192    -0.89082660     0.84378992     0.81289201     0.89082660         581370
15700      2.0500000     -1.7060153    -0.89076210     0.84515369     0.81176457     0.89076210         585267
15800      2.0500000     -1.7060051    -0.89079494     0.84319695     0.80823175     0.89079494         589028
15900      2.0500000     -1.7059308    -0.89080157     0.84321012     0.80537394     0.89080157         592869
16000      2.0500000     -1.7061287    -0.89094469     0.84166814     0.80194385     0.89094469         596188
16100      2.0500000     -1.7061422    -0.89101304     0.83999154     0.79841875     0.89101304         599830
16200      2.0500000     -1.7061500    -0.89105926     0.83714647     0.79487110     0.89105926         603507
16300      2.0500000     -1.7062669    -0.89113160     0.83540539     0.79193659     0.89113160         607126
16400      2.0500000     -1.7063006    -0.89120213     0.83397199     0.78848275     0.89120213         610639
16500      2.0500000     -1.7061224    -0.89113424     0.83230523     0.78537470     0.89113424         614705
16600      2.0500000     -1.7063729    -0.89130361     0.83218229     0.78282503     0.89130361         617817
16700      2.0500000     -1.7062569    -0.89115659     0.83332045     0.78464946     0.89115659         621844
16800      2.0500000     -1.7064238    -0.89129286     0.83267524     0.78173425     0.89129286         625085
16900      2.0500000     -1.7064627    -0.89130178     0.83236643     0.77992681     0.89130178         628673
17000      2.0500000     -1.7066676    -0.89138853     0.83140944     0.77715580     0.89138853         632118
17100      2.0500000     -1.7067368    -0.89146257     0.82968223     0.77424129     0.89146257         635750
17200      2.0500000     -1.7066047    -0.89132267     0.83016871     0.77316573     0.89132267         639799
17300      2.0500000     -1.7065682    -0.89135087     0.82914783     0.77018672     0.89135087         643597
17400      2.0500000     -1.7062724    -0.89116034     0.83412981     0.77368851     0.89116034         647908
17500      2.0500000     -1.7060383    -0.89095600     0.83404088     0.77422223     0.89095600         652099
17600      2.0500000     -1.7063244    -0.89110795     0.83318981     0.77154762     0.89110795         655155
17700      2.0500000     -1.7065006    -0.89121723     0.83278621     0.76914041     0.89121723         658549
17800      2.0500000     -1.7060129    -0.89084129     0.83801663     0.77668486     0.89084129         663392
17900      2.0500000     -1.7057235    -0.89049078     0.83836520     0.78384645     0.89049078         667847
18000      2.0500000     -1.7057511    -0.89053250     0.83704062     0.78122624     0.89053250         671495
18100      2.0500000     -1.7057613    -0.89050580     0.83703299     0.78025705     0.89050580         675287
18200      2.0500000     -1.7059769    -0.89065275     0.83703097     0.77784128     0.89065275         678641
18300      2.0500000     -1.7058552    -0.89060820     0.83665586     0.77567939     0.89060820         682639
18400      2.0500000     -1.7058033    -0.89063886     0.83528504     0.77279390     0.89063886         686343
18500      2.0500000     -1.7057616    -0.89063865     0.83555499     0.77152569     0.89063865         690187
18600      2.0500000     -1.7059554    -0.89076478     0.83462876     0.76888063     0.89076478         693496
18700      2.0500000     -1.7059963    -0.89078556     0.83417085     0.76677512     0.89078556         697046
18800      2.0500000     -1.7059814    -0.89081064     0.83442274     0.76461490     0.89081064         700797
18900      2.0500000     -1.7055339    -0.89045556     0.84093514     0.77229761     0.89045556         705547
19000      2.0500000     -1.7054384    -0.89035737     0.84383129     0.77720897     0.89035737         709450
19100      2.0500000     -1.7054162    -0.89037670     0.84365236     0.77525491     0.89037670         713300
19200      2.0500000     -1.7054938    -0.89044375     0.84391790     0.77351442     0.89044375         716941
19300      2.0500000     -1.7050829    -0.89007979     0.85591178     0.79079871     0.89007979         721773
19400      2.0500000     -1.7047356    -0.88965928     0.86073971     0.80760169     0.88965928         726530
19500      2.0500000     -1.7048277    -0.88972103     0.85906141     0.80455717     0.88972103         729971
19600      2.0500000     -1.7049505    -0.88983571     0.85758260     0.80179215     0.88983571         733241
19700      2.0500000     -1.7049457    -0.88985812     0.85664089     0.79928665     0.88985812         736942
19800      2.0500000     -1.7052374    -0.89002854     0.85685737     0.79720777     0.89002854         739965
19900      2.0500000     -1.7052714    -0.89006181     0.85634136     0.79498393     0.89006181         743693
20000      2.0500000     -1.7053435    -0.89014000     0.85537485     0.79232349     0.89014000         747156
20100      2.0500000     -1.7054368    -0.89016468     0.85414907     0.79024783     0.89016468         750700
20200      2.0500000     -1.7048465    -0.88956757     0.86327645     0.81524557     0.88956757         756133
20300      2.0500000     -1.7047217    -0.88953153     0.86432496     0.81395550     0.88953153         760197
20400      2.0500000     -1.7047740    -0.88958162     0.86287368     0.81122194     0.88958162         763869
20500      2.0500000     -1.7046049    -0.88945122     0.86366384     0.81150673     0.88945122         767911
20600      2.0500000     -1.7044549    -0.88941141     0.86259556     0.80874249     0.88941141         771945
20700      2.0500000     -1.7044531    -0.88946618     0.86147898     0.80599836     0.88946618         775647
20800      2.0500000     -1.7045947    -0.88957452     0.86079432     0.80371327     0.88957452         778902
20900      2.0500000     -1.7046636    -0.88964426     0.86014754     0.80145109     0.88964426         782284
21000      2.0500000     -1.7046186    -0.88965571     0.85882913     0.79898175     0.88965571         786195
21100      2.0500000     -1.7046000    -0.88969028     0.85851820     0.79693401     0.88969028         790006
21200      2.0500000     -1.7047434    -0.88977335     0.85747704     0.79455210     0.88977335         793350
21300      2.0500000     -1.7047648    -0.88981502     0.85638505     0.79219944     0.88981502         797025
21400      2.0500000     -1.7048790    -0.88991729     0.85600532     0.78999821     0.88991729         800374
21500      2.0500000     -1.7049842    -0.89001349     0.85541771     0.78772362     0.89001349         803657
21600      2.0500000     -1.7050403    -0.89006481     0.85380292     0.78538717     0.89006481         807321
21700      2.0500000     -1.7050590    -0.89009355     0.85220647     0.78293276     0.89009355         811029
21800      2.0500000     -1.7051440    -0.89015390     0.85177324     0.78101015     0.89015390         814636
21900      2.0500000     -1.7050918    -0.89013105     0.85125288     0.77899297     0.89013105         818482
22000      2.0500000     -1.7051823    -0.89018659     0.85050617     0.77698944     0.89018659         821856
22100      2.0500000     -1.7051516    -0.89020362     0.85133808     0.77575750     0.89020362         825799
22200      2.0500000     -1.7051095    -0.89018514     0.85122705     0.77519612     0.89018514         829575
22300      2.0500000     -1.7051646    -0.89023610     0.84962665     0.77290152     0.89023610         833171
22400      2.0500000     -1.7050652    -0.89018527     0.84872739     0.77145410     0.89018527         837195
22500      2.0500000     -1.7052018    -0.89028689     0.84875610     0.76965007     0.89028689         840486
22600      2.0500000     -1.7052221    -0.89029469     0.84850162     0.76867418     0.89029469         844163
22700      2.0500000     -1.7053066    -0.89036586     0.84736541     0.76636885     0.89036586         847641
22800      2.0500000     -1.7054838    -0.89046886     0.84664251     0.76432938     0.89046886         850894
22900      2.0500000     -1.7054795    -0.89048668     0.84565690     0.76226138     0.89048668         854575
23000      2.0500000     -1.7054113    -0.89042848     0.84632153     0.76285686     0.89042848         858448
23100      2.0500000     -1.7055048    -0.89050087     0.84493435     0.76048531     0.89050087         861971
23200      2.0500000     -1.7054422    -0.89047414     0.84654972     0.76022695     0.89047414         865896
23300      2.0500000     -1.7053094    -0.89037682     0.84554399     0.75947946     0.89037682         870001
23400      2.0500000     -1.7052739    -0.89037115     0.84647231     0.75863916     0.89037115         873953
23500      2.0500000     -1.7052102    -0.89037255     0.84599395     0.75669508     0.89037255         877837
23600      2.0500000     -1.7051326    -0.89035064     0.84574995     0.75496795     0.89035064         881672
23700      2.0500000     -1.7052156    -0.89041751     0.84420233     0.75277179     0.89041751         885158
23800      2.0500000     -1.7051504    -0.89039118     0.84542659     0.75248705     0.89039118         889089
23900      2.0500000     -1.7049962    -0.89036548     0.84549035     0.75054012     0.89036548         893185
24000      2.0500000     -1.7050167    -0.89039812     0.84457106     0.74871846     0.89039812         896845
24100      2.0500000     -1.7048722    -0.89035830     0.84451176     0.74737724     0.89035830         900939
24200      2.0500000     -1.7048860    -0.89040455     0.84453817     0.74572296     0.89040455         904603
24300      2.0500000     -1.7050185    -0.89047654     0.84439290     0.74438448     0.89047654         907924
24400      2.0500000     -1.7049648    -0.89029898     0.84472346     0.75260731     0.89029898         911846
24500      2.0500000     -1.7050318    -0.89035449     0.84442050     0.75116214     0.89035449         915301
24600      2.0500000     -1.7050309    -0.89039593     0.84349086     0.74904695     0.89039593         919015
24700      2.0500000     -1.7050785    -0.89042308     0.84303530     0.74752151     0.89042308         922699
24800      2.0500000     -1.7051093    -0.89043810     0.84239298     0.74600523     0.89043810         926329
24900      2.0500000     -1.7052438    -0.89053494     0.84161654     0.74428465     0.89053494         929586
25000      2.0500000     -1.7053376    -0.89059560     0.84117911     0.74260669     0.89059560         933049
25100      2.0500000     -1.7048319    -0.89025518     0.85178056     0.75375058     0.89025518         938417
25200      2.0500000     -1.7048746    -0.89030952     0.85083748     0.75180244     0.89030952         941999
25300      2.0500000     -1.7048945    -0.89031047     0.85083260     0.75070307     0.89031047         945719
25400      2.0500000     -1.7049071    -0.89034685     0.84972136     0.74868672     0.89034685         949372
25500      2.0500000     -1.7051071    -0.89047294     0.84897219     0.74704502     0.89047294         952493
25600      2.0500000     -1.7053344    -0.89061230     0.84884644     0.74561835     0.89061230         955497
25700      2.0500000     -1.7053541    -0.89062879     0.84899799     0.74488745     0.89062879         959171
25800      2.0500000     -1.7054054    -0.89064360     0.84853279     0.74395113     0.89064360         962778
25900      2.0500000     -1.7054734    -0.89070019     0.84751794     0.74220229     0.89070019         966287
26000      2.0500000     -1.7055138    -0.89068365     0.84800416     0.74282944     0.89068365         969964
26100      2.0500000     -1.7055042    -0.89070153     0.84711724     0.74101452     0.89070153         973714
26200      2.0500000     -1.7055176    -0.89072137     0.84629081     0.73949779     0.89072137         977410
26300      2.0500000     -1.7054768    -0.89067871     0.84522537     0.73904060     0.89067871         981335
26400      2.0500000     -1.7054614    -0.89064905     0.84607352     0.73846048     0.89064905         985190
26500      2.0500000     -1.7055758    -0.89072585     0.84540267     0.73658473     0.89072585         988545
26600      2.0500000     -1.7055752    -0.89072914     0.84527130     0.73563531     0.89072914         992345
26700      2.0500000     -1.7055693    -0.89073876     0.84505378     0.73463526     0.89073876         996025
26800      2.0500000     -1.7057668    -0.89086063     0.84448469     0.73317018     0.89086063         999127
26900      2.0500000     -1.7057703    -0.89091078     0.84305612     0.73123754     0.89091078        1002685
27000      2.0500000     -1.7058141    -0.89095852     0.84196341     0.72948938     0.89095852        1006307
27100      2.0500000     -1.7056956    -0.89092878     0.84314455     0.72892177     0.89092878        1010333
27200      2.0500000     -1.7057702    -0.89098787     0.84306563     0.72742615     0.89098787        1013767
27300      2.0500000     -1.7058729    -0.89105110     0.84210994     0.72582803     0.89105110        1017107
27400      2.0500000     -1.7060004    -0.89113832     0.84214377     0.72459459     0.89113832        1020392
27500      2.0500000     -1.7059309    -0.89108636     0.84285715     0.72460928     0.89108636        1024344
27600      2.0500000     -1.7059808    -0.89114638     0.84278561     0.72331834     0.89114638        1027717
27700      2.0500000     -1.7061675    -0.89126643     0.84201880     0.72188764     0.89126643        1030729
27800      2.0500000     -1.7063227    -0.89135144     0.84217211     0.72080524     0.89135144        1034017
27900      2.0500000     -1.7063297    -0.89131075     0.84229012     0.72184678     0.89131075        1037732
28000      2.0500000     -1.7064282    -0.89137393     0.84152863     0.72017627     0.89137393        1041082
28100      2.0500000     -1.7063804    -0.89134644     0.84272547     0.72086334     0.89134644        1045026
28200      2.0500000     -1.7064337    -0.89139486     0.84249695     0.71938494     0.89139486        1048514
28300      2.0500000     -1.7064435    -0.89141749     0.84219543     0.71796923     0.89141749        1052168
28400      2.0500000     -1.7064852    -0.89145229     0.84142455     0.71645603     0.89145229        1055724
28500      2.0500000     -1.7065095    -0.89148632     0.84120943     0.71505102     0.89148632        1059466
28600      2.0500000     -1.7064217    -0.89145874     0.84094531     0.71408931     0.89145874        1063459
28700      2.0500000     -1.7062899    -0.89139634     0.84050500     0.71304575     0.89139634        1067551
28800      2.0500000     -1.7062958    -0.89138854     0.84083297     0.71282163     0.89138854        1071277
28900      2.0500000     -1.7063142    -0.89140657     0.84089405     0.71188943     0.89140657        1074888
29000      2.0500000     -1.7062593    -0.89139724     0.83983182     0.71036759     0.89139724        1078729
29100      2.0500000     -1.7062474    -0.89139897     0.83944083     0.70923710     0.89139897        1082409
29200      2.0500000     -1.7061955    -0.89136387     0.84040929     0.71030143     0.89136387        1086266
29300      2.0500000     -1.7061044    -0.89128942     0.84029605     0.71073195     0.89128942        1090270
29400      2.0500000     -1.7061173    -0.89127789     0.84199281     0.71202150     0.89127789        1094058
29500      2.0500000     -1.7061671    -0.89132458     0.84129073     0.71064418     0.89132458        1097604
29600      2.0500000     -1.7062078    -0.89136486     0.84089401     0.70928549     0.89136486        1101195
29700      2.0500000     -1.7062384    -0.89138754     0.84036158     0.70807502     0.89138754        1104722
29800      2.0500000     -1.7061819    -0.89135017     0.84080337     0.70774497     0.89135017        1108749
29900      2.0500000     -1.7062017    -0.89138027     0.84022522     0.70652344     0.89138027        1112332
30000      2.0500000     -1.7061990    -0.89137917     0.83974800     0.70574154     0.89137917        1116146
30100      2.0500000     -1.7060120    -0.89127542     0.84054342     0.70538878     0.89127542        1120583
30200      2.0500000     -1.7060530    -0.89130513     0.83995009     0.70403737     0.89130513        1124297
30300      2.0500000     -1.7060756    -0.89134538     0.83942066     0.70261406     0.89134538        1127923
30400      2.0500000     -1.7060865    -0.89135740     0.83993147     0.70238775     0.89135740        1131565
30500      2.0500000     -1.7061787    -0.89141885     0.83967046     0.70130651     0.89141885        1134930
30600      2.0500000     -1.7061980    -0.89143284     0.84055750     0.70093991     0.89143284        1138556
30700      2.0500000     -1.7061717    -0.89142427     0.84066962     0.69999300     0.89142427        1142521
30800      2.0500000     -1.7062058    -0.89146575     0.84008009     0.69861802     0.89146575        1146122
30900      2.0500000     -1.7063049    -0.89152411     0.83994598     0.69758716     0.89152411        1149390
31000      2.0500000     -1.7063581    -0.89156726     0.83954213     0.69642316     0.89156726        1152918
31100      2.0500000     -1.7063331    -0.89156061     0.83899051     0.69517390     0.89156061        1156689
31200      2.0500000     -1.7062772    -0.89148814     0.83841517     0.69528553     0.89148814        1160629
31300      2.0500000     -1.7061776    -0.89144249     0.83838759     0.69444041     0.89144249        1164814
31400      2.0500000     -1.7061057    -0.89136051     0.83950578     0.69620618     0.89136051        1168957
31500      2.0500000     -1.7061168    -0.89138778     0.83884342     0.69486865     0.89138778        1172622
31600      2.0500000     -1.7059972    -0.89127943     0.84076290     0.69824435     0.89127943        1176847
31700      2.0500000     -1.7057609    -0.89102839     0.84430785     0.70735108     0.89102839        1181583
