8500      1.7000000     -1.8966824     0.96638059     0.44894838     0.79366017     0.96648765         101985
8600      1.7000000     -1.8966291     0.96638430     0.44749942     0.78523379     0.96649012         103324
8700      1.7000000     -1.8964138     0.96634253     0.44774467     0.77725001     0.96644713         104706
8800      1.7000000     -1.8966841     0.96647443     0.44643979     0.76921241     0.96657784         105615
8900      1.7000000     -1.8967494     0.96653933     0.44512517     0.76125872     0.96664157         106741
9000      1.7000000     -1.8969378     0.96663944     0.44364791     0.75349503     0.96674056         107774
9100      1.7000000     -1.8969824     0.96667967     0.44154891     0.74581387     0.96677967         108914
9200      1.7000000     -1.8967217     0.96662391     0.44186742     0.73871966     0.96672283         110284
9300      1.7000000     -1.8967086     0.96662258     0.44062582     0.73170311     0.96672043         111509
9400      1.7000000     -1.8969053     0.96671330     0.43956528     0.72477803     0.96681011         112527
9500      1.7000000     -1.8966768     0.96664421     0.44128921     0.71875709     0.96674000         113900
9600      1.7000000     -1.8967323     0.96669583     0.44065444     0.71211990     0.96679063         114986
9700      1.7000000     -1.8968320     0.96675928     0.43957830     0.70545792     0.96685309         116095
9800      1.7000000     -1.8967776     0.96677857     0.43789330     0.69884513     0.96687143         117252
9900      1.7000000     -1.8967273     0.96678889     0.43691397     0.69253758     0.96688081         118525
10000      1.7000000     -1.8967070     0.96681450     0.43537525     0.68615767     0.96690550         119701
10100      1.7000000     -1.8967050     0.96684703     0.43450260     0.68002606     0.96693713         120871
10200      1.7000000     -1.8967480     0.96686667     0.43406245     0.67446156     0.96695588         121955
10300      1.7000000     -1.8967903     0.96690388     0.43316272     0.66860571     0.96699223         123098
10400      1.7000000     -1.8967067     0.96690865     0.43188323     0.66267338     0.96699615         124431
10500      1.7000000     -1.8967905     0.96696381     0.43063225     0.65694356     0.96705048         125578
10600      1.7000000     -1.8967321     0.96696745     0.43064829     0.65159365     0.96705330         126801
10700      1.7000000     -1.8967411     0.96699579     0.43004188     0.64618922     0.96708084         127972
10800      1.7000000     -1.8967769     0.96702176     0.42987187     0.64118366     0.96710602         129190
10900      1.7000000     -1.8966817     0.96701789     0.43035682     0.63614661     0.96710138         130423
11000      1.7000000     -1.8966491     0.96703727     0.43014137     0.63101379     0.96712000         131631
11100      1.7000000     -1.8966189     0.96704910     0.42941249     0.62592090     0.96713108         132822
11200      1.7000000     -1.8967188     0.96711384     0.42867912     0.62089348     0.96719509         133858
11300      1.7000000     -1.8967770     0.96715929     0.42849273     0.61604921     0.96723982         134933
11400      1.7000000     -1.8968737     0.96720526     0.42728317     0.61130464     0.96728509         136060
11500      1.7000000     -1.8967096     0.96717043     0.42682582     0.60661639     0.96724957         137383
11600      1.7000000     -1.8968000     0.96721595     0.42653402     0.60208041     0.96729440         138495
11700      1.7000000     -1.8968752     0.96726239     0.42540511     0.59750557     0.96734017         139579
11800      1.7000000     -1.8968686     0.96728644     0.42425425     0.59288957     0.96736356         140697
11900      1.7000000     -1.8969000     0.96731387     0.42376367     0.58853906     0.96739034         141861
12000      1.7000000     -1.8967925     0.96730042     0.42320696     0.58415141     0.96737625         143209
12100      1.7000000     -1.8969380     0.96737273     0.42221686     0.57979638     0.96744793         144223
12200      1.7000000     -1.8970713     0.96744221     0.42099788     0.57546305     0.96751680         145282
12300      1.7000000     -1.8970715     0.96746545     0.41996137     0.57120536     0.96753943         146437
12400      1.7000000     -1.8970355     0.96747661     0.41882603     0.56698374     0.96755000         147661
12500      1.7000000     -1.8969648     0.96747360     0.41809101     0.56302525     0.96754640         148883
12600      1.7000000     -1.8970175     0.96751429     0.41681679     0.55895607     0.96758651         149946
12700      1.7000000     -1.8970488     0.96754488     0.41574356     0.55503658     0.96761654         151101
12800      1.7000000     -1.8971320     0.96759531     0.41499153     0.55114952     0.96766641         152155
12900      1.7000000     -1.8972116     0.96763876     0.41369923     0.54726724     0.96770930         153277
13000      1.7000000     -1.8972162     0.96765269     0.41276074     0.54349587     0.96772269         154448
13100      1.7000000     -1.8972008     0.96765344     0.41283554     0.54026792     0.96772290         155734
13200      1.7000000     -1.8971402     0.96763636     0.41311042     0.53709723     0.96770530         156970
13300      1.7000000     -1.8971917     0.96767556     0.41236737     0.53348722     0.96774398         158120
13400      1.7000000     -1.8971119     0.96763022     0.41428118     0.53108644     0.96769813         159436
13500      1.7000000     -1.8971733     0.96766963     0.41288668     0.52747340     0.96773704         160466
13600      1.7000000     -1.8970853     0.96765772     0.41286649     0.52410747     0.96772463         161627
13700      1.7000000     -1.8970847     0.96767080     0.41205629     0.52076128     0.96773723         162833
13800      1.7000000     -1.8971072     0.96769674     0.41103777     0.51734895     0.96776268         163958
13900      1.7000000     -1.8972029     0.96774137     0.41039404     0.51405273     0.96780683         165001
14000      1.7000000     -1.8972200     0.96774929     0.40939992     0.51091983     0.96781429         166150
14100      1.7000000     -1.8971695     0.96775000     0.40885946     0.50773123     0.96781454         167371
14200      1.7000000     -1.8972451     0.96778415     0.40830086     0.50463635     0.96784824         168506
14300      1.7000000     -1.8972266     0.96778741     0.40805290     0.50168315     0.96785105         169696
14400      1.7000000     -1.8973014     0.96782396     0.40720619     0.49857825     0.96788715         170729
14500      1.7000000     -1.8972752     0.96781655     0.40692082     0.49567581     0.96787931         171980
14600      1.7000000     -1.8972479     0.96782432     0.40616033     0.49261506     0.96788664         173180
14700      1.7000000     -1.8973116     0.96786190     0.40519693     0.48959903     0.96792381         174314
14800      1.7000000     -1.8973777     0.96789966     0.40447516     0.48668022     0.96796115         175384
14900      1.7000000     -1.8972591     0.96788054     0.40399675     0.48379656     0.96794161         176759
15000      1.7000000     -1.8971627     0.96786667     0.40430028     0.48108366     0.96792733         178096
15100      1.7000000     -1.8971351     0.96786556     0.40380453     0.47833981     0.96792583         179317
15200      1.7000000     -1.8971020     0.96785461     0.40403243     0.47596500     0.96791447         180636
15300      1.7000000     -1.8971876     0.96790196     0.40346004     0.47323726     0.96796144         181660
15400      1.7000000     -1.8971558     0.96788734     0.40344247     0.47087914     0.96794643         182866
15500      1.7000000     -1.8971142     0.96788290     0.40258080     0.46821332     0.96794161         184081
15600      1.7000000     -1.8971372     0.96790385     0.40254233     0.46569466     0.96796218         185239
15700      1.7000000     -1.8972433     0.96795955     0.40169696     0.46305672     0.96801752         186259
15800      1.7000000     -1.8973051     0.96799367     0.40126713     0.46050260     0.96805127         187373
15900      1.7000000     -1.8971843     0.96796572     0.40200422     0.45828082     0.96802296         188672
16000      1.7000000     -1.8972950     0.96801781     0.40127446     0.45575529     0.96807469         189722
16100      1.7000000     -1.8973453     0.96805062     0.40052045     0.45324580     0.96810714         190794
16200      1.7000000     -1.8972599     0.96802840     0.40023124     0.45093140     0.96808457         192167
16300      1.7000000     -1.8973558     0.96807546     0.39962669     0.44848830     0.96813129         193159
16400      1.7000000     -1.8972774     0.96805854     0.39974291     0.44625730     0.96811402         194477
16500      1.7000000     -1.8973297     0.96808152     0.39935365     0.44400207     0.96813667         195590
16600      1.7000000     -1.8973416     0.96809789     0.39870749     0.44167776     0.96815271         196734
16700      1.7000000     -1.8973731     0.96811796     0.39776438     0.43929972     0.96817246         197928
16800      1.7000000     -1.8974435     0.96815476     0.39696734     0.43697196     0.96820893         198947
16900      1.7000000     -1.8974077     0.96815828     0.39653022     0.43468780     0.96821213         200190
17000      1.7000000     -1.8974124     0.96817206     0.39633030     0.43252002     0.96822559         201327
17100      1.7000000     -1.8974819     0.96820614     0.39539747     0.43028618     0.96825936         202354
17200      1.7000000     -1.8974767     0.96821541     0.39564409     0.42827424     0.96826831         203550
17300      1.7000000     -1.8975468     0.96825289     0.39472838     0.42605194     0.96830549         204573
17400      1.7000000     -1.8975310     0.96824856     0.39470495     0.42415619     0.96830086         205858
17500      1.7000000     -1.8975806     0.96826857     0.39514354     0.42226874     0.96832057         207052
17600      1.7000000     -1.8975744     0.96827926     0.39515376     0.42029629     0.96833097         208262
17700      1.7000000     -1.8975655     0.96828559     0.39505483     0.41835562     0.96833701         209479
17800      1.7000000     -1.8976393     0.96831685     0.39507799     0.41648081     0.96836798         210515
17900      1.7000000     -1.8976358     0.96831732     0.39433179     0.41447871     0.96836816         211671
18000      1.7000000     -1.8975350     0.96829944     0.39481682     0.41264962     0.96835000         213004
18100      1.7000000     -1.8975867     0.96832790     0.39369431     0.41057873     0.96837818         214077
18200      1.7000000     -1.8975500     0.96833187     0.39294767     0.40856504     0.96838187         215362
18300      1.7000000     -1.8975716     0.96834836     0.39235110     0.40658636     0.96839809         216502
18400      1.7000000     -1.8976418     0.96838587     0.39155995     0.40462225     0.96843533         217581
18500      1.7000000     -1.8975984     0.96837784     0.39074681     0.40273538     0.96842703         218799
18600      1.7000000     -1.8976134     0.96839462     0.39038554     0.40087051     0.96844355         219844
18700      1.7000000     -1.8976866     0.96842567     0.38973354     0.39898649     0.96847433         220872
18800      1.7000000     -1.8976543     0.96842553     0.38950860     0.39720020     0.96847394         222203
18900      1.7000000     -1.8975915     0.96841561     0.38936209     0.39548497     0.96846376         223499
19000      1.7000000     -1.8975842     0.96842395     0.38868195     0.39368149     0.96847184         224628
19100      1.7000000     -1.8974948     0.96840602     0.38958984     0.39219952     0.96845366         225897
19200      1.7000000     -1.8975214     0.96842318     0.38914318     0.39046859     0.96847057         227037
19300      1.7000000     -1.8974829     0.96841347     0.38928533     0.38892619     0.96846062         228341
19400      1.7000000     -1.8975103     0.96843170     0.38886418     0.38719175     0.96847861         229395
19500      1.7000000     -1.8975759     0.96846513     0.38832766     0.38549818     0.96851179         230457
19600      1.7000000     -1.8975893     0.96848112     0.38794149     0.38383893     0.96852755         231565
19700      1.7000000     -1.8976036     0.96849365     0.38704838     0.38207733     0.96853985         232684
19800      1.7000000     -1.8975803     0.96849495     0.38654205     0.38041532     0.96854091         233901
19900      1.7000000     -1.8976427     0.96852261     0.38643404     0.37884144     0.96856834         234961
20000      1.7000000     -1.8976010     0.96851550     0.38627471     0.37731794     0.96856100         236204
20100      1.7000000     -1.8975915     0.96852214     0.38614200     0.37576266     0.96856741         237419
20200      1.7000000     -1.8976139     0.96853837     0.38566575     0.37418253     0.96858342         238531
20300      1.7000000     -1.8976414     0.96856158     0.38523647     0.37260096     0.96860640         239631
20400      1.7000000     -1.8977583     0.96861054     0.38493784     0.37106679     0.96865515         240543
20500      1.7000000     -1.8977507     0.96861439     0.38487222     0.36958929     0.96865878         241739
20600      1.7000000     -1.8977748     0.96863398     0.38452914     0.36804580     0.96867816         242812
20700      1.7000000     -1.8977865     0.96864130     0.38451951     0.36669578     0.96868527         244042
20800      1.7000000     -1.8978577     0.96866779     0.38405602     0.36522437     0.96871154         245047
20900      1.7000000     -1.8978383     0.96866866     0.38363162     0.36376392     0.96871220         246295
21000      1.7000000     -1.8978733     0.96868667     0.38330152     0.36233925     0.96873000         247376
21100      1.7000000     -1.8978863     0.96869905     0.38301663     0.36092154     0.96874218         248494
21200      1.7000000     -1.8978547     0.96869434     0.38272268     0.35953506     0.96873726         249821
21300      1.7000000     -1.8978770     0.96871174     0.38265671     0.35815134     0.96875446         250978
21400      1.7000000     -1.8978864     0.96871963     0.38273585     0.35685066     0.96876215         252142
21500      1.7000000     -1.8979009     0.96873558     0.38244705     0.35543367     0.96877791         253253
21600      1.7000000     -1.8979023     0.96873796     0.38239430     0.35414975     0.96878009         254405
21700      1.7000000     -1.8979235     0.96875415     0.38213342     0.35277033     0.96879608         255480
21800      1.7000000     -1.8979073     0.96875573     0.38241918     0.35155234     0.96879748         256715
21900      1.7000000     -1.8979100     0.96876667     0.38177841     0.35016210     0.96880822         257850
22000      1.7000000     -1.8978359     0.96873750     0.38211430     0.34917924     0.96877886         259140
22100      1.7000000     -1.8978701     0.96875656     0.38139471     0.34778898     0.96879774         260246
22200      1.7000000     -1.8978495     0.96875676     0.38176712     0.34669514     0.96879775         261430
22300      1.7000000     -1.8978345     0.96876099     0.38195062     0.34547735     0.96880179         262566
22400      1.7000000     -1.8978527     0.96877299     0.38116852     0.34410820     0.96881362         263662
22500      1.7000000     -1.8978040     0.96875511     0.38156399     0.34313705     0.96879556         264954
22600      1.7000000     -1.8978951     0.96879159     0.38110770     0.34185631     0.96883186         265897
22700      1.7000000     -1.8978251     0.96877731     0.38112602     0.34065135     0.96881740         267176
22800      1.7000000     -1.8978382     0.96878618     0.38094787     0.33944925     0.96882610         268327
22900      1.7000000     -1.8978476     0.96879760     0.38055036     0.33817639     0.96883734         269409
23000      1.7000000     -1.8978691     0.96880739     0.38031513     0.33699577     0.96884696         270497
23100      1.7000000     -1.8978316     0.96880152     0.38019194     0.33582883     0.96884091         271739
23200      1.7000000     -1.8978194     0.96880496     0.37972428     0.33458461     0.96884418         272907
23300      1.7000000     -1.8977931     0.96880494     0.37937611     0.33337489     0.96884399         274186
23400      1.7000000     -1.8977487     0.96879979     0.37901637     0.33215854     0.96883868         275441
23500      1.7000000     -1.8977481     0.96880468     0.37866998     0.33097946     0.96884340         276707
23600      1.7000000     -1.8977597     0.96881886     0.37822332     0.32975823     0.96885742         277830
23700      1.7000000     -1.8977249     0.96881709     0.37799323     0.32859630     0.96885549         279053
23800      1.7000000     -1.8977357     0.96882857     0.37736546     0.32737114     0.96886681         280263
23900      1.7000000     -1.8977996     0.96885272     0.37685848     0.32619435     0.96889079         281342
24000      1.7000000     -1.8977800     0.96885729     0.37703990     0.32508859     0.96889521         282494
24100      1.7000000     -1.8978216     0.96888071     0.37688313     0.32395638     0.96891846         283556
24200      1.7000000     -1.8977649     0.96887025     0.37709973     0.32293352     0.96890785         284814
24300      1.7000000     -1.8977877     0.96888374     0.37652222     0.32178017     0.96892119         285865
24400      1.7000000     -1.8978230     0.96889570     0.37629108     0.32071137     0.96893299         286960
24500      1.7000000     -1.8978641     0.96891633     0.37599225     0.31962236     0.96895347         288059
24600      1.7000000     -1.8978297     0.96891037     0.37609827     0.31864005     0.96894736         289353
24700      1.7000000     -1.8977632     0.96888907     0.37591199     0.31772675     0.96892591         290747
24800      1.7000000     -1.8977286     0.96887923     0.37571020     0.31672081     0.96891593         292026
24900      1.7000000     -1.8977193     0.96888193     0.37527315     0.31562790     0.96891847         293256
25000      1.7000000     -1.8977492     0.96890000     0.37470808     0.31454071     0.96893640         294300
25100      1.7000000     -1.8977363     0.96890319     0.37462868     0.31355102     0.96893944         295502
25200      1.7000000     -1.8977087     0.96890139     0.37480695     0.31261214     0.96893750         296715
25300      1.7000000     -1.8977292     0.96891403     0.37461518     0.31160324     0.96895000         297823
25400      1.7000000     -1.8977031     0.96890807     0.37459064     0.31068217     0.96894390         299181
25500      1.7000000     -1.8976843     0.96890941     0.37470199     0.30974183     0.96894510         300406
25600      1.7000000     -1.8977031     0.96891914     0.37435956     0.30876326     0.96895469         301518
25700      1.7000000     -1.8977377     0.96893560     0.37396993     0.30775288     0.96897101         302668
25800      1.7000000     -1.8977597     0.96894729     0.37351310     0.30673605     0.96898256         303701
25900      1.7000000     -1.8977915     0.96896371     0.37387596     0.30585588     0.96899884         304727
26000      1.7000000     -1.8977438     0.96894942     0.37357601     0.30493510     0.96898442         306030
26100      1.7000000     -1.8977100     0.96894579     0.37342043     0.30399476     0.96898065         307213
26200      1.7000000     -1.8976836     0.96893989     0.37393548     0.30323916     0.96897462         308455
26300      1.7000000     -1.8976875     0.96894601     0.37357375     0.30228748     0.96898061         309645
26400      1.7000000     -1.8976826     0.96894508     0.37337328     0.30144002     0.96897955         310835
26500      1.7000000     -1.8976875     0.96894792     0.37292782     0.30051115     0.96898226         311994
26600      1.7000000     -1.8977624     0.96897613     0.37270972     0.29958682     0.96901034         312984
26700      1.7000000     -1.8977599     0.96898015     0.37251077     0.29867706     0.96901423         314190
26800      1.7000000     -1.8977784     0.96899123     0.37241504     0.29779107     0.96902519         315362
26900      1.7000000     -1.8978312     0.96901004     0.37199971     0.29686453     0.96904387         316389
27000      1.7000000     -1.8978119     0.96900778     0.37161566     0.29596007     0.96904148         317603
27100      1.7000000     -1.8978103     0.96901421     0.37141672     0.29506828     0.96904779         318742
27200      1.7000000     -1.8977904     0.96901213     0.37131287     0.29422151     0.96904559         319937
27300      1.7000000     -1.8978407     0.96903297     0.37103873     0.29334170     0.96906630         320998
27400      1.7000000     -1.8978544     0.96904361     0.37052691     0.29242733     0.96907682         322115
27500      1.7000000     -1.8977891     0.96902382     0.37085965     0.29167845     0.96905691         323416
27600      1.7000000     -1.8978290     0.96904239     0.37100202     0.29087673     0.96907536         324406
27700      1.7000000     -1.8978412     0.96905000     0.37066894     0.28998833     0.96908285         325556
27800      1.7000000     -1.8978273     0.96904802     0.37036654     0.28915684     0.96908076         326813
27900      1.7000000     -1.8978498     0.96906093     0.36992775     0.28827364     0.96909355         327897
28000      1.7000000     -1.8978236     0.96905857     0.36974873     0.28742970     0.96909107         329100
28100      1.7000000     -1.8977957     0.96905356     0.36963227     0.28664772     0.96908594         330338
28200      1.7000000     -1.8978117     0.96905940     0.36941500     0.28588882     0.96909167         331481
28300      1.7000000     -1.8978498     0.96907915     0.36904575     0.28504346     0.96911131         332492
28400      1.7000000     -1.8978574     0.96908680     0.36870667     0.28421948     0.96911884         333622
28500      1.7000000     -1.8978642     0.96909140     0.36841423     0.28343486     0.96912333         334774
28600      1.7000000     -1.8978790     0.96910070     0.36807095     0.28264846     0.96913252         335932
28700      1.7000000     -1.8978840     0.96910470     0.36828277     0.28195917     0.96913641         337049
28800      1.7000000     -1.8978938     0.96910712     0.36849978     0.28132692     0.96913872         338181
28900      1.7000000     -1.8979138     0.96911574     0.36865902     0.28061167     0.96914723         339339
29000      1.7000000     -1.8979038     0.96910466     0.36953620     0.28021564     0.96913603         340588
29100      1.7000000     -1.8978725     0.96909966     0.36969280     0.27951980     0.96913093         341878
29200      1.7000000     -1.8977805     0.96906130     0.36990782     0.27903965     0.96909247         343371
29300      1.7000000     -1.8977314     0.96904130     0.37024035     0.27847035     0.96907235         344715
29400      1.7000000     -1.8977813     0.96905952     0.37001141     0.27772306     0.96909048         345727
29500      1.7000000     -1.8978427     0.96908746     0.36963796     0.27693866     0.96911831         346743
29600      1.7000000     -1.8978841     0.96910355     0.36953700     0.27619783     0.96913429         347847
29700      1.7000000     -1.8979232     0.96912003     0.36939874     0.27547932     0.96915067         348929
29800      1.7000000     -1.8978795     0.96911074     0.36919954     0.27474642     0.96914128         350195
29900      1.7000000     -1.8978786     0.96911488     0.36887035     0.27400512     0.96914532         351371
30000      1.7000000     -1.8978543     0.96911017     0.36915794     0.27338330     0.96914050         352595
30100      1.7000000     -1.8978545     0.96911395     0.36930574     0.27269782     0.96914419         353723
30200      1.7000000     -1.8978957     0.96913046     0.36902024     0.27197636     0.96916060         354747
30300      1.7000000     -1.8979277     0.96914686     0.36853053     0.27119819     0.96917690         355712
30400      1.7000000     -1.8979493     0.96915510     0.36835441     0.27051953     0.96918503         356849
30500      1.7000000     -1.8979298     0.96914803     0.36831444     0.26988032     0.96917787         358110
30600      1.7000000     -1.8979082     0.96914608     0.36820771     0.26919636     0.96917582         359275
30700      1.7000000     -1.8979225     0.96915651     0.36789782     0.26847659     0.96918616         360425
30800      1.7000000     -1.8978935     0.96915373     0.36786290     0.26779769     0.96918328         361629
30900      1.7000000     -1.8978453     0.96914061     0.36803682     0.26720125     0.96917006         362878
31000      1.7000000     -1.8978977     0.96916387     0.36788792     0.26652051     0.96919323         363882
31100      1.7000000     -1.8978373     0.96914003     0.36819340     0.26611368     0.96916929         365217
31200      1.7000000     -1.8978724     0.96915304     0.36825114     0.26551240     0.96918221         366328
31300      1.7000000     -1.8978498     0.96914537     0.36820454     0.26491102     0.96917444         367534
31400      1.7000000     -1.8978111     0.96913662     0.36854191     0.26433529     0.96916561         368813
31500      1.7000000     -1.8978190     0.96913968     0.36859216     0.26371941     0.96916857         369989
31600      1.7000000     -1.8977472     0.96911123     0.36877106     0.26327337     0.96914003         371483
31700      1.7000000     -1.8977331     0.96911151     0.36852631     0.26260160     0.96914022         372660
31800      1.7000000     -1.8977428     0.96911840     0.36836794     0.26197084     0.96914701         373799
31900      1.7000000     -1.8977279     0.96911160     0.36850243     0.26149122     0.96914013         375013
32000      1.7000000     -1.8977609     0.96912688     0.36808335     0.26081217     0.96915531         376085
32100      1.7000000     -1.8977583     0.96913240     0.36804400     0.26019159     0.96916075         377307
32200      1.7000000     -1.8977106     0.96911429     0.36876968     0.25980847     0.96914255         378674
32300      1.7000000     -1.8977347     0.96912724     0.36859608     0.25917426     0.96915542         379709
32400      1.7000000     -1.8977556     0.96913410     0.36835740     0.25856305     0.96916219         380819
32500      1.7000000     -1.8977317     0.96912492     0.36859188     0.25807683     0.96915292         382118
