3300      2.4000000     -1.2329545   -0.061160606      1.3018328      40.389788     0.44075758         357065
3400      2.4000000     -1.2300529   -0.062798529      1.2990194      39.306512     0.43232500         369326
3500      2.4000000     -1.2261200   -0.056982857      1.3156292      38.499085     0.42541429         382264
3600      2.4000000     -1.2267889   -0.040651389      1.3264753      39.198039     0.42834583         393014
3700      2.4000000     -1.2312622   -0.019732432      1.3684160      40.790288     0.43658919         401527
3800      2.4000000     -1.2375658   0.0018000000      1.4556028      42.589701     0.44611316         408786
3900      2.4000000     -1.2382769    0.014621795      1.4570659      42.699744     0.44754231         418958
4000      2.4000000     -1.2407925    0.030212500      1.4811352      43.342536     0.45231000         428057
4100      2.4000000     -1.2444195    0.047074390      1.5088570      44.214385     0.45887683         436551
4200      2.4000000     -1.2436000    0.056591667      1.5065603      43.908605     0.45858929         447864
4300      2.4000000     -1.2468047    0.071267442      1.5266521      44.454911     0.46391628         456518
4400      2.4000000     -1.2491409    0.084819318      1.5300592      44.811607     0.46854432         465646
4500      2.4000000     -1.2511956    0.097443333      1.5237464      45.002443     0.47264111         474945
4600      2.4000000     -1.2538217     0.11063913      1.5269899      45.372312     0.47768043         483551
4700      2.4000000     -1.2543298     0.11952660      1.5184809      45.085714     0.47875851         493797
4800      2.4000000     -1.2540938     0.12792500      1.5068729      44.750966     0.47967292         504356
4900      2.4000000     -1.2528000     0.13262755      1.5054731      44.073030     0.47719694         515984
5000      2.4000000     -1.2522300     0.13879100      1.4907283      43.562736     0.47646900         526971
5100      2.4000000     -1.2539843     0.14902549      1.4942598      43.617953     0.48008235         536268
5200      2.4000000     -1.2550250     0.15697788      1.4943937      43.381998     0.48166827         545899
5300      2.4000000     -1.2536679     0.16293679      1.4892387      42.910868     0.48150094         557698
5400      2.4000000     -1.2524833     0.16660278      1.4848122      42.308715     0.47926759         569359
5500      2.4000000     -1.2542891     0.17617455      1.4927035      42.391952     0.48315455         578282
5600      2.4000000     -1.2539804     0.18057679      1.4833901      41.951150     0.48207500         588902
5700      2.4000000     -1.2533965     0.18426053      1.4790137      41.556826     0.48048158         599833
5800      2.4000000     -1.2514241     0.18598707      1.4839755      41.010978     0.47726810         612097
5900      2.4000000     -1.2487017     0.18396864      1.5033740      40.383438     0.47085000         625141
6000      2.4000000     -1.2481950     0.17290250      1.5032888      41.034404     0.47100250         636059
6100      2.4000000     -1.2467508     0.16779262      1.4972222      40.663493     0.46574016         648193
6200      2.4000000     -1.2467677     0.15915323      1.4859120      40.816054     0.46417903         658971
6300      2.4000000     -1.2454603     0.15294683      1.4816046      40.608466     0.46049444         670718
6400      2.4000000     -1.2436969     0.14755547      1.4852792      40.415691     0.45715859         682839
6500      2.4000000     -1.2431692     0.15177462      1.4741294      40.001280     0.45661462         694126
6600      2.4000000     -1.2440227     0.15800455      1.4707186      39.907586     0.45822576         704040
6700      2.4000000     -1.2436955     0.16199328      1.4633800      39.593908     0.45776194         715300
6800      2.4000000     -1.2419794     0.16221838      1.4647320      39.036852     0.45367868         727606
6900      2.4000000     -1.2413449     0.15644638      1.4651079      39.105276     0.45158986         738776
7000      2.4000000     -1.2417657     0.14624643      1.4614998      39.783330     0.45310357         749162
7100      2.4000000     -1.2422239     0.13692746      1.4543876      40.281631     0.45398099         759301
7200      2.4000000     -1.2423028     0.12779306      1.4481522      40.739518     0.45490833         770123
7300      2.4000000     -1.2419658     0.11941575      1.4437813      41.089938     0.45530342         781201
7400      2.4000000     -1.2433797     0.10894392      1.4538567      41.917398     0.45800878         790276
7500      2.4000000     -1.2438720     0.10015400      1.4491515      42.351609     0.45923933         800397
7600      2.4000000     -1.2444026    0.092150000      1.4482409      42.704622     0.45989737         810416
7700      2.4000000     -1.2445584    0.084295455      1.4410281      42.989458     0.46058247         820913
7800      2.4000000     -1.2443167    0.077711538      1.4351100      43.072649     0.46018077         831888
7900      2.4000000     -1.2449342    0.069234177      1.4291549      43.490447     0.46184937         841741
8000      2.4000000     -1.2439175    0.063477500      1.4266461      43.442087     0.46097625         853377
8100      2.4000000     -1.2425753    0.061649383      1.4255219      42.983689     0.45679506         865501
8200      2.4000000     -1.2427695    0.066785976      1.4221427      42.884171     0.45711280         876016
8300      2.4000000     -1.2434735    0.073322892      1.4190408      42.976921     0.45894699         885932
8400      2.4000000     -1.2441143    0.078535119      1.4268453      43.029690     0.45981488         895789
8500      2.4000000     -1.2441235    0.071351176      1.4200259      43.305932     0.46066529         906606
8600      2.4000000     -1.2433709    0.067713372      1.4164097      43.024568     0.45815523         918247
8700      2.4000000     -1.2416851    0.066222414      1.4239535      42.613358     0.45439023         931213
8800      2.4000000     -1.2415795    0.060375000      1.4173299      42.649661     0.45432159         942050
8900      2.4000000     -1.2406292    0.059593820      1.4162678      42.368423     0.45215000         954162
9000      2.4000000     -1.2403100    0.065046667      1.4074385      42.349857     0.45324111         965281
9100      2.4000000     -1.2418000    0.071997802      1.4139371      42.619292     0.45592637         974145
9200      2.4000000     -1.2417696    0.076700543      1.4069308      42.556638     0.45645598         984721
9300      2.4000000     -1.2439032    0.084105376      1.4281161      42.948369     0.45977742         992318
9400      2.4000000     -1.2447489    0.089850000      1.4346440      43.052571     0.46152553        1001706
9500      2.4000000     -1.2467095    0.096715263      1.4540785      43.354938     0.46447842        1009716
9600      2.4000000     -1.2456271    0.098906250      1.4609290      43.111111     0.46310521        1021761
9700      2.4000000     -1.2459691     0.10392062      1.4526775      43.081663     0.46436495        1031927
9800      2.4000000     -1.2458102     0.10681224      1.4443875      42.806643     0.46357857        1042708
9900      2.4000000     -1.2456434     0.10947071      1.4464661      42.632899     0.46264242        1053507
10000      2.4000000     -1.2450080     0.10745850      1.4422472      42.306521     0.45945250        1065056
10100      2.4000000     -1.2445653     0.10783960      1.4388490      42.063030     0.45790495        1076368
10200      2.4000000     -1.2455294     0.10021225      1.4430742      42.649531     0.45998578        1085640
10300      2.4000000     -1.2465136    0.092586408      1.4435376      43.238385     0.46217282        1094740
10400      2.4000000     -1.2460760    0.087250000      1.4379645      43.330636     0.46217500        1106113
10500      2.4000000     -1.2458743    0.081204286      1.4312558      43.564410     0.46298810        1116932
10600      2.4000000     -1.2465547    0.074951887      1.4353235      43.897438     0.46410660        1126493
10700      2.4000000     -1.2455383    0.071452804      1.4346963      43.716696     0.46256776        1138898
10800      2.4000000     -1.2448954    0.068113426      1.4302912      43.538820     0.46098102        1150540
10900      2.4000000     -1.2442578    0.063575688      1.4297241      43.550667     0.46066468        1162056
11000      2.4000000     -1.2440009    0.058625000      1.4405052      43.680260     0.46084955        1173039
11100      2.4000000     -1.2447649    0.052123423      1.4438769      44.076351     0.46267117        1182288
11200      2.4000000     -1.2447938    0.046683036      1.4352723      44.239966     0.46351518        1193017
11300      2.4000000     -1.2436478    0.047883628      1.4383176      43.931143     0.46144469        1205414
11400      2.4000000     -1.2428026    0.048084211      1.4391298      43.615318     0.45881842        1217368
11500      2.4000000     -1.2427896    0.050142609      1.4347784      43.514777     0.45860696        1228151
11600      2.4000000     -1.2424336    0.046378017      1.4329909      43.452505     0.45798578        1239488
11700      2.4000000     -1.2428137    0.051286752      1.4324227      43.592518     0.45940299        1249440
11800      2.4000000     -1.2426424    0.052818220      1.4328732      43.507629     0.45891144        1260368
11900      2.4000000     -1.2419319    0.050625630      1.4293936      43.303664     0.45705168        1272434
12000      2.4000000     -1.2411408    0.048230000      1.4279935      43.112837     0.45550167        1284563
12100      2.4000000     -1.2409281    0.043556612      1.4227312      43.214913     0.45601198        1295578
12200      2.4000000     -1.2404000    0.040489754      1.4217079      43.118578     0.45504467        1307269
12300      2.4000000     -1.2403935    0.035903252      1.4183858      43.219145     0.45560244        1318019
12400      2.4000000     -1.2412194    0.030322177      1.4198183      43.519239     0.45721976        1327269
12500      2.4000000     -1.2401808    0.028590000      1.4246555      43.266690     0.45517640        1339988
12600      2.4000000     -1.2403738    0.032995635      1.4300427      43.371643     0.45619643        1350366
12700      2.4000000     -1.2414268    0.038258268      1.4421815      43.635377     0.45812677        1359172
12800      2.4000000     -1.2410641    0.041081641      1.4400364      43.487693     0.45766992        1370648
12900      2.4000000     -1.2403163    0.040591860      1.4378053      43.221398     0.45558333        1382616
13000      2.4000000     -1.2405038    0.044648846      1.4385598      43.274434     0.45644808        1393058
13100      2.4000000     -1.2415939    0.049749237      1.4445331      43.514672     0.45840496        1401583
13200      2.4000000     -1.2416788    0.053260606      1.4406376      43.473461     0.45882045        1412178
13300      2.4000000     -1.2415338    0.055311278      1.4361952      43.282097     0.45782180        1423201
13400      2.4000000     -1.2417246    0.059132463      1.4325137      43.304070     0.45863918        1433498
13500      2.4000000     -1.2421881    0.063590370      1.4324772      43.440919     0.46013778        1443312
13600      2.4000000     -1.2425912    0.066948529      1.4284533      43.411397     0.46058015        1453382
13700      2.4000000     -1.2424518    0.069574088      1.4235186      43.316718     0.46033321        1464388
13800      2.4000000     -1.2419413    0.069229348      1.4193050      43.054704     0.45828804        1476265
13900      2.4000000     -1.2419050    0.065123741      1.4202556      43.165446     0.45859856        1487057
14000      2.4000000     -1.2424893    0.060143214      1.4183698      43.440811     0.45983821        1496498
14100      2.4000000     -1.2423993    0.056167376      1.4146845      43.516052     0.46012624        1507403
14200      2.4000000     -1.2427535    0.051458451      1.4160560      43.764091     0.46119930        1517215
14300      2.4000000     -1.2424336    0.048588462      1.4129998      43.668373     0.46048427        1528699
14400      2.4000000     -1.2422271    0.045182292      1.4140050      43.682571     0.46036424        1539791
14500      2.4000000     -1.2419428    0.041795862      1.4104989      43.665236     0.46026414        1551143
14600      2.4000000     -1.2415253    0.040465068      1.4063914      43.424317     0.45818699        1562729
14700      2.4000000     -1.2410748    0.038241156      1.4053251      43.340362     0.45719354        1574478
14800      2.4000000     -1.2413865    0.033822973      1.4029014      43.536448     0.45826419        1584435
14900      2.4000000     -1.2416128    0.029918792      1.4010065      43.642165     0.45886577        1594631
15000      2.4000000     -1.2410887    0.027734000      1.3976441      43.493929     0.45779333        1606599
15100      2.4000000     -1.2414291    0.023604967      1.3949115      43.648069     0.45870695        1616689
15200      2.4000000     -1.2417309    0.019296053      1.3937133      43.842489     0.45984276        1626612
15300      2.4000000     -1.2419333    0.015464052      1.3938826      43.953457     0.46054314        1636794
15400      2.4000000     -1.2417071    0.012466234      1.3902156      43.916758     0.46045000        1648215
15500      2.4000000     -1.2423303   0.0080058065      1.3919159      44.155518     0.46185935        1657373
15600      2.4000000     -1.2430160   0.0036554487      1.3955181      44.371441     0.46319776        1666446
15700      2.4000000     -1.2437083 -0.00073980892      1.3972820      44.598457     0.46461943        1675428
15800      2.4000000     -1.2435639  -0.0038927215      1.3934670      44.598496     0.46483639        1686419
15900      2.4000000     -1.2428019  -0.0050210692      1.3947392      44.362687     0.46309277        1698893
16000      2.4000000     -1.2421338  -0.0065928125      1.3989408      44.209834     0.46184281        1711236
16100      2.4000000     -1.2419174  -0.0089720497      1.4075954      44.198546     0.46165342        1722373
16200      2.4000000     -1.2424167  -0.0052703704      1.4094748      44.323796     0.46245000        1732053
16300      2.4000000     -1.2420644  -0.0036944785      1.4057815      44.140398     0.46117853        1743475
16400      2.4000000     -1.2424445  6.6768293E-05      1.4053934      44.268555     0.46210518        1753194
16500      2.4000000     -1.2434715   0.0046175758      1.4138432      44.572325     0.46385576        1761313
16600      2.4000000     -1.2437867   0.0084168675      1.4153287      44.720346     0.46488855        1771059
16700      2.4000000     -1.2441569    0.012009281      1.4171558      44.835939     0.46574760        1780724
16800      2.4000000     -1.2445792    0.015658036      1.4253878      44.981485     0.46669554        1790305
16900      2.4000000     -1.2446994    0.018939349      1.4231261      45.029794     0.46730799        1800587
17000      2.4000000     -1.2448018    0.022098529      1.4183494      45.057378     0.46782971        1810981
17100      2.4000000     -1.2447088    0.024635088      1.4197379      45.059144     0.46779298        1821983
17200      2.4000000     -1.2442529    0.025968895      1.4199386      44.867868     0.46661424        1833537
17300      2.4000000     -1.2436116    0.026233237      1.4206661      44.648431     0.46488006        1845670
17400      2.4000000     -1.2442057    0.029877299      1.4245738      44.795273     0.46600316        1854946
17500      2.4000000     -1.2435789    0.031027429      1.4258665      44.650203     0.46525886        1867257
17600      2.4000000     -1.2431261    0.030203409      1.4242858      44.447219     0.46355341        1879140
17700      2.4000000     -1.2433706    0.026664972      1.4205081      44.569472     0.46430226        1889130
17800      2.4000000     -1.2438781    0.022873315      1.4212266      44.753210     0.46533567        1898605
17900      2.4000000     -1.2444045    0.019019553      1.4207718      44.952184     0.46646201        1907855
18000      2.4000000     -1.2448967    0.015341667      1.4203226      45.117356     0.46744278        1917135
18100      2.4000000     -1.2452983    0.011789779      1.4249106      45.278817     0.46832735        1926418
18200      2.4000000     -1.2450478   0.0094859890      1.4217413      45.212980     0.46800082        1937860
18300      2.4000000     -1.2451049   0.0067150273      1.4203556      45.239512     0.46817459        1948315
18400      2.4000000     -1.2448723   0.0053250000      1.4188930      45.139075     0.46742283        1959494
18500      2.4000000     -1.2443135   0.0063286486      1.4187259      44.954203     0.46599351        1971594
18600      2.4000000     -1.2445591   0.0092032258      1.4159886      44.981050     0.46639677        1981815
18700      2.4000000     -1.2441497    0.011113369      1.4144741      44.864647     0.46586203        1993614
18800      2.4000000     -1.2441936    0.013173670      1.4093897      44.826713     0.46574601        2004062
18900      2.4000000     -1.2439042    0.011569841      1.4069864      44.709400     0.46486561        2015449
19000      2.4000000     -1.2438442   0.0092218421      1.4064679      44.673126     0.46470605        2026143
19100      2.4000000     -1.2440094   0.0061086387      1.4028227      44.754870     0.46533796        2036106
19200      2.4000000     -1.2435781   0.0047138021      1.4008065      44.632620     0.46451276        2048002
19300      2.4000000     -1.2434622   0.0066367876      1.3988481      44.543078     0.46405337        2059051
19400      2.4000000     -1.2433773   0.0088448454      1.3954987      44.535273     0.46411392        2069866
19500      2.4000000     -1.2432467   0.0065315385      1.3925654      44.497517     0.46400282        2080783
19600      2.4000000     -1.2427082   0.0080933673      1.3936035      44.369524     0.46324184        2093012
19700      2.4000000     -1.2421076   0.0076324873      1.3937362      44.188158     0.46186041        2105563
19800      2.4000000     -1.2419879   0.0060830808      1.3908325      44.058118     0.46103864        2116628
19900      2.4000000     -1.2419206   0.0084349246      1.3876235      44.053001     0.46114648        2127671
20000      2.4000000     -1.2420900    0.010970250      1.3838355      44.074380     0.46141825        2137845
20100      2.4000000     -1.2422090    0.013780348      1.3842106      44.138043     0.46198731        2148204
20200      2.4000000     -1.2418431    0.014412129      1.3826192      43.967896     0.46081213        2160006
20300      2.4000000     -1.2414537    0.015693596      1.3814094      43.829557     0.45989557        2171832
20400      2.4000000     -1.2421941    0.019087500      1.3918552      44.026286     0.46111201        2180347
20500      2.4000000     -1.2424317    0.021764634      1.3904108      44.066450     0.46163293        2190385
20600      2.4000000     -1.2432218    0.025213835      1.3975899      44.265995     0.46294684        2198873
20700      2.4000000     -1.2430014    0.026805072      1.3953610      44.178348     0.46243841        2210321
20800      2.4000000     -1.2427202    0.026171394      1.3929677      44.008739     0.46106178        2221905
20900      2.4000000     -1.2424019    0.027328947      1.3929121      43.880499     0.46014330        2233669
21000      2.4000000     -1.2423771    0.029377381      1.3900448      43.842140     0.46013071        2244402
21100      2.4000000     -1.2422796    0.031262559      1.3885274      43.779345     0.45997441        2255391
21200      2.4000000     -1.2427236    0.034325943      1.3908914      43.913775     0.46101557        2264561
21300      2.4000000     -1.2430836    0.037024413      1.3934529      43.983249     0.46171080        2274107
21400      2.4000000     -1.2431907    0.039656308      1.3965646      44.048368     0.46235818        2284353
21500      2.4000000     -1.2438047    0.042731860      1.4009302      44.189559     0.46346767        2293050
21600      2.4000000     -1.2443032    0.045819213      1.4020599      44.331182     0.46460718        2301936
21700      2.4000000     -1.2443041    0.048063364      1.4006887      44.322018     0.46492143        2312486
21800      2.4000000     -1.2440133    0.049344725      1.3982861      44.192525     0.46431032        2324067
21900      2.4000000     -1.2436050    0.050017123      1.3970906      44.032050     0.46322306        2336126
22000      2.4000000     -1.2432486    0.049304773      1.3948463      43.877534     0.46198659        2347957
22100      2.4000000     -1.2429855    0.047385747      1.3935295      43.838224     0.46159208        2359689
22200      2.4000000     -1.2424856    0.046546622      1.3950408      43.704894     0.46049887        2372116
22300      2.4000000     -1.2427386    0.043751121      1.3984163      43.833923     0.46102063        2381875
22400      2.4000000     -1.2431031    0.041084598      1.4004185      43.926796     0.46143371        2391358
22500      2.4000000     -1.2429893    0.038867556      1.3980220      43.920211     0.46141733        2402384
22600      2.4000000     -1.2433142    0.035793142      1.3981329      44.092322     0.46227810        2411959
22700      2.4000000     -1.2435621    0.033082599      1.3969113      44.187691     0.46279449        2421853
22800      2.4000000     -1.2436991    0.030766447      1.3945346      44.227261     0.46293575        2431924
22900      2.4000000     -1.2444240    0.027418559      1.4033100      44.467902     0.46412773        2440050
23000      2.4000000     -1.2443130    0.025343478      1.3997039      44.444626     0.46406565        2451102
23100      2.4000000     -1.2438649    0.025593074      1.4005043      44.363775     0.46361169        2463422
23200      2.4000000     -1.2437004    0.027325431      1.4009884      44.323074     0.46345603        2474616
23300      2.4000000     -1.2436330    0.029593348      1.3984477      44.340571     0.46385215        2485400
23400      2.4000000     -1.2433009    0.028928419      1.3973399      44.238490     0.46305021        2497229
23500      2.4000000     -1.2434728    0.026338936      1.3990475      44.330288     0.46354617        2507222
23600      2.4000000     -1.2430992    0.025625847      1.3975781      44.170590     0.46221525        2519349
23700      2.4000000     -1.2427536    0.024766034      1.3961390      44.079223     0.46156519        2531316
23800      2.4000000     -1.2433202    0.027688866      1.4003730      44.239648     0.46265273        2539923
23900      2.4000000     -1.2434075    0.029802929      1.3990786      44.247257     0.46294686        2550298
24000      2.4000000     -1.2428417    0.030176042      1.4012743      44.091878     0.46178312        2563084
24100      2.4000000     -1.2430266    0.032495436      1.4011060      44.141593     0.46231162        2573194
24200      2.4000000     -1.2433277    0.035167355      1.4000962      44.249164     0.46320744        2582813
24300      2.4000000     -1.2432897    0.037269342      1.3972829      44.250990     0.46354794        2593579
24400      2.4000000     -1.2434275    0.039406967      1.3966930      44.272656     0.46393852        2603825
24500      2.4000000     -1.2432849    0.040372449      1.3934020      44.143006     0.46317122        2614958
24600      2.4000000     -1.2427285    0.040415854      1.3955710      43.990600     0.46200163        2627668
24700      2.4000000     -1.2428919    0.042591903      1.3933472      44.014379     0.46247085        2637527
24800      2.4000000     -1.2429113    0.044471774      1.3954027      44.013708     0.46265766        2648230
24900      2.4000000     -1.2430265    0.046442771      1.3922677      44.006347     0.46294920        2658397
25000      2.4000000     -1.2432184    0.048504000      1.3940435      44.031903     0.46334440        2668316
25100      2.4000000     -1.2433259    0.050369920      1.3947464      44.038736     0.46355757        2678639
25200      2.4000000     -1.2431393    0.051809921      1.3934539      43.976547     0.46341230        2689797
25300      2.4000000     -1.2429316    0.050275099      1.3915790      43.910817     0.46291383        2701305
25400      2.4000000     -1.2430028    0.048057874      1.3917577      43.967169     0.46311063        2711455
25500      2.4000000     -1.2427741    0.046643725      1.3909269      43.901406     0.46252255        2722927
25600      2.4000000     -1.2424945    0.047135938      1.3896118      43.801746     0.46193750        2734644
25700      2.4000000     -1.2424805    0.049095136      1.3888039      43.813080     0.46228268        2745248
25800      2.4000000     -1.2423054    0.050427713      1.3867245      43.723874     0.46201376        2756624
25900      2.4000000     -1.2423938    0.052034942      1.3855110      43.686033     0.46203185        2767023
26000      2.4000000     -1.2426573    0.054395962      1.3840136      43.762414     0.46281596        2776726
26100      2.4000000     -1.2426609    0.056147318      1.3829350      43.748660     0.46300249        2787510
26200      2.4000000     -1.2422905    0.057178244      1.3845039      43.647093     0.46248053        2799742
26300      2.4000000     -1.2417506    0.057370152      1.3878940      43.538471     0.46155152        2812699
26400      2.4000000     -1.2418212    0.059259848      1.3875154      43.543336     0.46191023        2823282
26500      2.4000000     -1.2420558    0.061300189      1.3863926      43.568532     0.46243113        2833036
26600      2.4000000     -1.2418451    0.062743797      1.3839041      43.502574     0.46236673        2844475
26700      2.4000000     -1.2416180    0.063050749      1.3824098      43.423645     0.46192041        2855924
26800      2.4000000     -1.2416179    0.061404478      1.3835796      43.430765     0.46164254        2866579
26900      2.4000000     -1.2418528    0.058937361      1.3890114      43.568662     0.46216524        2876283
27000      2.4000000     -1.2418400    0.056993333      1.3873729      43.600040     0.46217926        2886946
27100      2.4000000     -1.2415908    0.055673985      1.3848220      43.522016     0.46158284        2898552
27200      2.4000000     -1.2419923    0.053113787      1.3860430      43.666393     0.46224136        2907726
27300      2.4000000     -1.2425366    0.050207692      1.3895036      43.892340     0.46325971        2916225
27400      2.4000000     -1.2429737    0.047422080      1.3906942      44.088639     0.46417135        2925086
27500      2.4000000     -1.2434109    0.044770909      1.3929345      44.254773     0.46496218        2934163
27600      2.4000000     -1.2433565    0.043031522      1.3916784      44.253084     0.46485471        2945023
27700      2.4000000     -1.2431477    0.043181047      1.3897184      44.158899     0.46426733        2956757
27800      2.4000000     -1.2431996    0.041809173      1.3881702      44.164578     0.46405665        2967330
27900      2.4000000     -1.2432871    0.039625090      1.3862989      44.240322     0.46442760        2977670
28000      2.4000000     -1.2432539    0.037916071      1.3843969      44.232083     0.46433643        2988637
28100      2.4000000     -1.2436338    0.035309431      1.3859941      44.399628     0.46515569        2997620
28200      2.4000000     -1.2430766    0.034863652      1.3894156      44.272997     0.46406613        3010708
28300      2.4000000     -1.2427046    0.033975972      1.3884521      44.159504     0.46319117        3022933
28400      2.4000000     -1.2429430    0.032018486      1.3894562      44.205421     0.46339806        3032860
28500      2.4000000     -1.2431225    0.029857018      1.3906531      44.283289     0.46382123        3042750
28600      2.4000000     -1.2430766    0.028127972      1.3885586      44.279712     0.46382413        3053648
28700      2.4000000     -1.2433606    0.025767422      1.3881102      44.397024     0.46447056        3063150
28800      2.4000000     -1.2434191    0.023734549      1.3868587      44.448433     0.46480122        3073465
28900      2.4000000     -1.2432765    0.022000346      1.3881749      44.467157     0.46485986        3084855
29000      2.4000000     -1.2432186    0.020148793      1.3861997      44.489732     0.46503259        3095853
29100      2.4000000     -1.2428591    0.020254811      1.3862732      44.363728     0.46407509        3108282
29200      2.4000000     -1.2423836    0.020333904      1.3876301      44.239715     0.46315651        3120831
29300      2.4000000     -1.2420174    0.019390444      1.3887122      44.142949     0.46245734        3133240
29400      2.4000000     -1.2415922    0.020438265      1.3896140      44.072096     0.46211990        3145624
29500      2.4000000     -1.2420275    0.022651186      1.3910086      44.166864     0.46283559        3154426
29600      2.4000000     -1.2422953    0.024779899      1.3911661      44.248362     0.46347720        3163958
29700      2.4000000     -1.2421475    0.026041919      1.3904902      44.199650     0.46328434        3175313
29800      2.4000000     -1.2421950    0.024245302      1.3911053      44.241743     0.46345000        3185693
29900      2.4000000     -1.2422799    0.022595819      1.3897647      44.260865     0.46346839        3196077
30000      2.4000000     -1.2419713    0.022494500      1.3889065      44.116881     0.46212217        3208209
30100      2.4000000     -1.2416827    0.023343522      1.3882670      44.018201     0.46151229        3219977
30200      2.4000000     -1.2419036    0.025374503      1.3881293      44.086088     0.46209238        3229683
30300      2.4000000     -1.2421960    0.027500330      1.3891086      44.173637     0.46277690        3238855
30400      2.4000000     -1.2422727    0.029292599      1.3870885      44.195695     0.46313734        3249326
30500      2.4000000     -1.2424210    0.031167869      1.3860274      44.235637     0.46359016        3259360
30600      2.4000000     -1.2422275    0.032126797      1.3875494      44.163426     0.46315065        3271006
30700      2.4000000     -1.2417785    0.032534691      1.3897437      44.035006     0.46215814        3283838
30800      2.4000000     -1.2415539    0.033500000      1.3889444      43.945790     0.46172857        3295474
30900      2.4000000     -1.2416346    0.035211489      1.3862948      43.958464     0.46205421        3305749
31000      2.4000000     -1.2422055    0.037490645      1.3919380      44.090551     0.46295645        3313862
31100      2.4000000     -1.2423370    0.039205788      1.3899579      44.114781     0.46330354        3323842
31200      2.4000000     -1.2422753    0.040465064      1.3896915      44.085195     0.46320449        3334844
31300      2.4000000     -1.2421450    0.041311342      1.3872173      44.003932     0.46276725        3346188
31400      2.4000000     -1.2423401    0.042904299      1.3867623      44.011962     0.46301799        3355902
31500      2.4000000     -1.2425152    0.044532857      1.3867641      44.025009     0.46331286        3365953
31600      2.4000000     -1.2423187    0.045686867      1.3895060      44.000202     0.46326725        3377546
31700      2.4000000     -1.2418902    0.045723344      1.3915009      43.868306     0.46211798        3390162
31800      2.4000000     -1.2418969    0.047131604      1.3899148      43.839452     0.46221682        3400611
31900      2.4000000     -1.2423843    0.049230564      1.3936225      43.938817     0.46301458        3409016
32000      2.4000000     -1.2422428    0.049899531      1.3931409      43.875614     0.46261547        3420413
32100      2.4000000     -1.2422224    0.050553115      1.3907846      43.805750     0.46218551        3431165
32200      2.4000000     -1.2423882    0.052189130      1.3896108      43.821238     0.46254317        3440977
32300      2.4000000     -1.2426440    0.053930650      1.3902898      43.859046     0.46301424        3450427
32400      2.4000000     -1.2426988    0.055276543      1.3891367      43.834725     0.46309753        3460703
32500      2.4000000     -1.2426655    0.056552462      1.3876559      43.798165     0.46311862        3471537
