      2.0232232     -1.7279637      10752.649      3.5587480     0.86937999     0.90204663     0.90206766      2.0210171      30666067.
      2.0236236     -1.7264727      10734.535      3.9853877     0.97322016    -0.89745826     0.89745984      6.1751362      30853549.
      2.0240240     -1.7248649      10715.274      4.7023500      1.1478460     0.88356561     0.88422229      27.518906      31059025.
      2.0244244     -1.7268558      10739.092      3.7798965     0.92230970    -0.90043747     0.90045689      3.2962404      30807213.
      2.0248248     -1.7258176      10726.240      3.8339736     0.93513477    -0.89695005     0.89695005      6.3698182      30932061.
      2.0252252     -1.7255165      10722.644      3.9780915     0.96990257     0.89785454     0.89786001      5.9768522      30965458.
      2.0256256     -1.7253835      10720.846      3.8314192     0.93377299     0.89971362     0.89971362      2.8380117      31000584.
      2.0260260     -1.7233599      10696.244      4.3549300      1.0609408    -0.88830004     0.88888501      19.212660      31229054.
      2.0264264     -1.7254151      10720.830      3.4230409     0.83358599    -0.90153200     0.90153200     0.76870872      30992476.
      2.0268268     -1.7244277      10708.916      3.7727986     0.91839675     0.89812840     0.89812842      4.4424541      31109646.
      2.0272272     -1.7245416      10710.181      3.6232924     0.88165469     0.90078548     0.90078548      1.1093171      31098392.
      2.0276276     -1.7236908      10699.973      3.9767518     0.96727973     0.89685785     0.89685873      5.1710671      31209306.
      2.0280280     -1.7237222      10700.189      3.8027061     0.92458076    -0.89909327     0.89909397      2.8507161      31199402.
      2.0284284     -1.7227948      10688.949      4.0710467     0.98943372     0.89486170     0.89486931      7.7088468      31315161.
      2.0288288     -1.7229683      10690.686      3.6549885     0.88796367     0.89992073     0.89992073      1.3474820      31295566.
      2.0292292     -1.7220768      10680.199      4.2236688      1.0257172    -0.89509142     0.89513389      7.9633378      31388441.
      2.0296296     -1.7229841      10690.937      3.7104439     0.90072513     0.89973031     0.89973031      1.4880914      31292654.
      2.0300300     -1.7228228      10688.882      3.6551649     0.88695594    -0.89968063     0.89968063      1.6407327      31319437.
      2.0304304     -1.7217678      10675.809      3.6656507     0.88914962     0.89913105     0.89913105      1.5048221      31435353.
      2.0308308     -1.7214345      10671.774      3.7617737     0.91210569    -0.89822149     0.89822640      1.9453541      31473919.
      2.0312312     -1.7209539      10666.039      3.9821803     0.96516639     0.89586193     0.89589117      5.8764034      31538536.
      2.0316316     -1.7210178      10666.536      3.6882161     0.89356556    -0.89794003     0.89794071      2.4342362      31538172.
      2.0320320     -1.7206666      10662.322      3.8254169     0.92644081    -0.89681869     0.89681954      2.9777179      31586928.
      2.0324324     -1.7193210      10646.132      4.2990286      1.0407301    -0.88870608     0.88903766      15.843227      31746515.
      2.0328328     -1.7205487      10660.609      3.5724778     0.86450240    -0.89867082     0.89867082      1.3956913      31593598.
      2.0332332     -1.7198465      10652.104      3.7647710     0.91067658     0.89797011     0.89797011      1.9167947      31680769.
      2.0336336     -1.7192330      10644.485      3.7417578     0.90475344     0.89726806     0.89726917      1.8766593      31770461.
      2.0340340     -1.7174799      10623.508      4.4538739      1.0765185     0.88886160     0.88991346      15.222309      31970943.
      2.0344344     -1.7186874      10637.686      3.6953712     0.89283390    -0.89634942     0.89634942      3.1349608      31833325.
      2.0348348     -1.7187468      10638.459      3.7323013     0.90140168    -0.89839308     0.89839308      1.1865963      31820038.
      2.0352352     -1.7154345      10598.740      4.9637434      1.1983401    -0.87836670     0.88014528      30.391091      32232976.
      2.0356356     -1.7182152      10631.840      3.6910385     0.89073494     0.89738575     0.89738669      1.6987572      31893901.
      2.0360360     -1.7177571      10626.233      3.7509777     0.90484368    -0.89758811     0.89758811      1.3735928      31948560.
      2.0364364     -1.7175998      10624.309      3.7728565     0.90976363    -0.89714502     0.89714502      1.4991326      31967996.
      2.0368368     -1.7166141      10612.072      3.7214796     0.89702213     0.89702089     0.89702089      1.2796110      32090132.
      2.0372372     -1.7160756      10605.739      4.0434553     0.97424780    -0.89349302     0.89383517      6.3937108      32141852.
      2.0376376     -1.7161252      10606.280      3.9713930     0.95650877     0.89398577     0.89398577      4.2462459      32149253.
      2.0380380     -1.7158398      10602.789      4.0066573     0.96462304     0.89441401     0.89441800      4.1020434      32191695.
      2.0384384     -1.7150866      10593.451      3.9722444     0.95596229     0.89477053     0.89477110      3.1005589      32274097.
      2.0388388     -1.7142819      10583.918      4.3731603      1.0520336    -0.88992099     0.89005179      8.9585982      32368313.
      2.0392392     -1.7080250      10509.233      6.7747355      1.6291309    -0.84585951     0.85164467      76.377051      33139748.
      2.0396396     -1.7144630      10585.801      4.0201176     0.96634425     0.89479772     0.89480023      3.0934314      32358533.
      2.0400400     -1.7145515      10586.793      3.9207395     0.94208613    -0.89410074     0.89416057      3.6774558      32359118.
      2.0404404     -1.7141828      10582.192      3.8702428     0.92958769     0.89480128     0.89480128      2.0005566      32392932.
      2.0408408     -1.7134999      10573.860      3.9652503     0.95203372    -0.89331168     0.89331174      3.6107931      32474566.
      2.0412412     -1.7128874      10566.400      4.0600362     0.97440888     0.89215381     0.89215381      4.5301073      32553893.
      2.0416416     -1.7130674      10568.374      3.8137262     0.91493551    -0.89488914     0.89488914      1.2128869      32545385.
      2.0420420     -1.7126443      10563.066      3.7246005     0.89320335    -0.89466913     0.89466913      1.4135876      32582612.
      2.0424424     -1.7118219      10553.267      4.0634532     0.97408221     0.89097096     0.89104903      6.3402702      32695699.
      2.0428428     -1.7117837      10552.817      4.0840033     0.97862469    -0.89282337     0.89282387      4.0922033      32692899.
      2.0432432     -1.7111543      10545.065      4.0890236     0.97944370     0.89044480     0.89062576      6.3010866      32778751.
      2.0436436     -1.7115555      10549.755      3.8354896     0.91835474     0.89415271     0.89415271      1.3583645      32729336.
      2.0440440     -1.7111539      10544.850      3.8780826     0.92818929     0.89365723     0.89365892      1.9404566      32779774.
      2.0444444     -1.7088923      10517.874      4.7468924      1.1356873    -0.88068110     0.88082607      17.276049      33055140.
      2.0448448     -1.7101444      10532.471      3.9340292     0.94084236     0.89357164     0.89357164      1.6039763      32902631.
      2.0452452     -1.7076505      10503.002      5.1485258      1.2308131     0.87652097     0.87767675      27.277852      33195015.
      2.0456456     -1.7096162      10526.317      4.2825100      1.0233815     0.89091371     0.89092740      5.2635905      32966390.
      2.0460460     -1.7091856      10520.784      4.0486076     0.96710780     0.89105765     0.89105783      3.6022939      33027584.
      2.0464464     -1.7090783      10519.223      3.8077048     0.90920644     0.89291737     0.89291744      1.6066815      33031142.
      2.0468468     -1.7088381      10516.301      3.8412966     0.91686871    -0.89264542     0.89264542      1.3059284      33054182.
      2.0472472     -1.7079893      10506.210      4.1913869      1.0000395     0.88966162     0.88966212      5.2676938      33168051.
      2.0476476     -1.7076544      10501.972      4.0710725     0.97095339    -0.89067293     0.89067336      3.3091163      33212464.
      2.0480480     -1.7085692      10512.941      3.7901384     0.90359701    -0.89299547     0.89299547      1.2129110      33113357.
      2.0484484     -1.7069630      10493.729      4.3270078      1.0311874     0.88849366     0.88850427      6.2163499      33302522.
      2.0488488     -1.7030164      10446.596      5.6426899      1.3442076    -0.86116836     0.86413765      48.159810      33783057.
      2.0492492     -1.7066656      10489.739      3.9918931     0.95058145    -0.89037346     0.89037346      3.2075704      33338168.
      2.0496496     -1.7059625      10481.410      4.3003931      1.0236439     0.88861640     0.88865531      5.3420260      33437067.
      2.0500501     -1.7055438      10476.167      4.1994912     0.99923524     0.88843978     0.88843978      5.4327375      33474365.
      2.0504505     -1.7049922      10469.498      4.3032658      1.0235277     0.88689279     0.88720497      6.6441325      33555375.
      2.0508509     -1.7054215      10474.479      4.0137322     0.95428970    -0.89017017     0.89017017      2.9404555      33495592.
      2.0512513     -1.7031174      10447.139      4.9470127      1.1757238     0.87900799     0.87911462      16.379463      33789774.
      2.0516517     -1.7045609      10464.111      4.2100730      1.0001897    -0.88920487     0.88920726      3.6158778      33606668.
      2.0520521     -1.7043441      10461.217      3.9774766     0.94456292     0.89045854     0.89045854      1.8252901      33638033.
      2.0524525     -1.7026055      10440.693      4.7771831      1.1340330    -0.88000881     0.88001735      14.380307      33845314.
      2.0528529     -1.7027174      10441.591      4.3034505      1.0211774     0.88554947     0.88590144      8.5688861      33836521.
      2.0532533     -1.7014597      10426.783      4.9091599      1.1644535    -0.87579282     0.87655438      22.390365      33978963.
      2.0536537     -1.7031358      10446.476      4.0583554     0.96226717    -0.88911599     0.88911609      2.5058920      33782856.
      2.0540541     -1.7013296      10425.032      4.7520090      1.1262985    -0.87783646     0.87827243      19.486191      34013545.
      2.0544545     -1.7022959      10436.107      3.9864907     0.94449077     0.88912721     0.88912721      1.9315748      33884502.
      2.0548549     -1.7019119      10431.396      3.9813931     0.94291546    -0.88919391     0.88919391      1.4097107      33927106.
      2.0552553     -1.7021728      10434.448      3.8357245     0.90806278    -0.89009376     0.89009376      1.1853277      33903478.
      2.0556557     -1.6976352      10380.616      5.5411972      1.3113024     0.85898987     0.86366565      49.613532      34468124.
      2.0560561     -1.7011823      10422.745      4.2690566      1.0098619     0.88603922     0.88617756      6.4039170      34040519.
      2.0564565     -1.7004901      10414.270      4.2705769      1.0098282     0.88648119     0.88648119      4.0444565      34119512.
      2.0568569     -1.6999269      10407.332      4.2271366     0.99916715     0.88360517     0.88360517      7.5817517      34181741.
      2.0572573     -1.7001044      10409.310      4.0319021     0.95264869    -0.88792009     0.88792009      2.0477070      34164898.
      2.0576577     -1.6994571      10401.508      4.1512987     0.98047775    -0.88701742     0.88701748      2.6009171      34263696.
      2.0580581     -1.6992910      10399.362      4.0388591     0.95354997     0.88767747     0.88768142      1.9689161      34266331.
      2.0584585     -1.6905036      10295.564      7.4751278      1.7641455    -0.82651542     0.83339759      89.878642      35361888.
      2.0588589     -1.6987243      10392.434      4.0419489     0.95353726    -0.88755676     0.88756111      2.0527778      34340114.
      2.0592593     -1.6983917      10388.330      4.0061628     0.94472747    -0.88727410     0.88727410      1.6302367      34393336.
      2.0596597     -1.6969521      10371.341      4.6137467      1.0875840     0.88097386     0.88108938      9.2052031      34568727.
      2.0600601     -1.6968407      10369.781      4.4142743      1.0401586     0.88284924     0.88285158      6.3969812      34585848.
      2.0604605     -1.6970294      10371.984      4.3129247      1.0158821    -0.88387465     0.88387465      4.4990499      34555963.
      2.0608609     -1.6955771      10354.491      4.5574320      1.0730572     0.88280432     0.88280432      5.5611107      34736858.
      2.0612613     -1.6967470      10368.294      4.0730837     0.95864377    -0.88651097     0.88651097      1.7788317      34584939.
      2.0616617     -1.6950621      10348.276      4.6277728      1.0887727     0.87781889     0.87782952      11.726314      34796347.
      2.0620621     -1.6958952      10358.059      4.2411492     0.99742463     0.88429519     0.88431799      4.2460724      34707284.
      2.0624625     -1.6947770      10344.601      4.4326372      1.0420537    -0.88139402     0.88143451      7.4317197      34835799.
      2.0628629     -1.6918541      10310.211      5.6782193      1.3343552    -0.86393886     0.86506606      33.200816      35190405.
      2.0632633     -1.6946118      10342.351      4.1985622     0.98625974     0.88386128     0.88386713      4.0419045      34857123.
      2.0636637     -1.6939902      10334.901      4.3304272      1.0168407     0.88252129     0.88252129      4.2885283      34946905.
      2.0640641     -1.6942637      10338.186      4.2796717      1.0045328     0.88324172     0.88327571      4.1286524      34913060.
      2.0644645     -1.6934500      10328.355      4.3727687      1.0259866     0.88188597     0.88189306      5.2161016      35010013.
      2.0648649     -1.6932503      10325.909      4.3609040      1.0228060    -0.88236664     0.88250222      5.3774169      35028900.
      2.0652653     -1.6903051      10290.916      5.2430364      1.2292244    -0.86273090     0.86896210      38.487834      35393789.
      2.0656657     -1.6916205      10306.297      4.6092984      1.0802264     0.87418339     0.87545950      17.785648      35253243.
      2.0660661     -1.6923777      10315.240      4.3282659      1.0139710    -0.88399903     0.88399921      2.8101399      35140440.
      2.0664665     -1.6881947      10265.734      5.7290100      1.3415994     0.85368547     0.85972549      48.870828      35672187.
      2.0668669     -1.6921054      10311.852      4.2579184     0.99671805     0.88468628     0.88468628      1.5705674      35179238.
      2.0672673     -1.6916723      10306.471      4.1529524     0.97177047     0.88344492     0.88344497      2.2034947      35248377.
      2.0676677     -1.6909744      10298.100      4.2796237      1.0010231    -0.88211121     0.88211131      3.4519567      35330569.
      2.0680681     -1.6900896      10287.307      4.2557218     0.99504695    -0.88165892     0.88165894      3.2468977      35441422.
      2.0684685     -1.6904029      10291.193      4.3300586      1.0120360    -0.88181252     0.88181383      3.6156971      35398504.
      2.0688689     -1.6876985      10259.007      5.0327624      1.1758191    -0.86945973     0.86949928      18.906757      35736867.
      2.0692693     -1.6894754      10279.862      4.2843957      1.0005886    -0.88130262     0.88130313      3.1035967      35506058.
      2.0696697     -1.6896363      10281.751      4.2149928     0.98399924    -0.88301301     0.88301301      1.5005740      35488917.
      2.0700701     -1.6888779      10272.709      4.3985353      1.0264505     0.88119192     0.88119806      3.5989764      35593922.
      2.0704705     -1.6885760      10268.734      4.0945841     0.95515029     0.88243107     0.88243107      1.4576644      35624668.
      2.0708709     -1.6846602      10222.801      5.7129512      1.3321541    -0.86016671     0.86031556      28.531105      36103848.
      2.0712713     -1.6842784      10218.210      5.7521823      1.3407836     0.86300163     0.86303062      23.067999      36157654.
      2.0716717     -1.6872044      10252.323      4.3511916      1.0138328     0.88008107     0.88008260      3.0036205      35806413.
      2.0720721     -1.6875129      10255.922      4.2031136     0.97895204    -0.88089054     0.88089054      2.3365487      35771848.
      2.0724725     -1.6863692      10242.315      4.4872833      1.0447345    -0.87862807     0.87862818      4.5877087      35907209.
      2.0728729     -1.6864872      10243.636      4.3744667      1.0180750    -0.87977194     0.87977194      3.6358784      35888770.
      2.0732733     -1.6855131      10231.851      4.4147415      1.0270514     0.87823614     0.87823661      4.1831494      36010833.
      2.0736737     -1.6855495      10232.234      4.3567052      1.0131584    -0.87839978     0.87841454      4.6302962      36027266.
      2.0740741     -1.6853007      10229.147      4.2885165     0.99691598     0.88006503     0.88006503      2.1348723      36044129.
      2.0744745     -1.6846403      10221.180      4.3337995      1.0070537     0.87845793     0.87845793      2.7914840      36138053.
      2.0748749     -1.6846054      10220.933      4.5090111      1.0473636     0.87844071     0.87856699      4.7114435      36129467.
      2.0752753     -1.6841168      10214.967      4.4696325      1.0378161     0.87766233     0.87766233      4.1233826      36204050.
      2.0756757     -1.6843618      10217.654      4.1851245     0.97138052     0.88048652     0.88048652      1.2265077      36171021.
      2.0760761     -1.6831493      10203.073      4.3037049     0.99851813    -0.87962587     0.87962651      1.3336118      36324756.
      2.0764765     -1.6823703      10194.137      4.8061623      1.1146651     0.87325829     0.87325868      8.5235191      36418800.
      2.0768769     -1.6818800      10188.013      4.6202676      1.0711385     0.87599405     0.87599757      5.0521765      36482476.
      2.0772773     -1.6827090      10197.711      4.2765877     0.99107938    -0.87939197     0.87939197      1.5856695      36366518.
      2.0776777     -1.6822797      10192.754      4.5206687      1.0472403    -0.87789396     0.87789396      3.3508983      36423273.
      2.0780781     -1.6814986      10183.486      4.7105123      1.0907982    -0.87558698     0.87558802      6.2260832      36531822.
      2.0784785     -1.6714593      10065.720      8.1256021      1.8808947    -0.80710324     0.81412715      101.04128      37765661.
      2.0788789     -1.6807066      10173.683      4.4932855      1.0396942    -0.87670588     0.87670722      3.4654928      36619633.
      2.0792793     -1.6797463      10162.221      4.6491088      1.0753357     0.87424226     0.87424342      5.4916860      36744149.
      2.0796797     -1.6797997      10162.753      4.5364545      1.0488748    -0.87472518     0.87474395      5.6506998      36746440.
      2.0800801     -1.6801429      10166.623      4.2541131     0.98321597     0.87666723     0.87666723      2.2635529      36709697.
      2.0804805     -1.6795903      10160.154      4.4699293      1.0326981     0.87619158     0.87619453      3.1889085      36772738.
      2.0808809     -1.6799703      10164.540      4.2587652     0.98353373     0.87776263     0.87776288      1.8269422      36722392.
      2.0812813     -1.6786212      10148.439      4.4702439      1.0319762     0.87511531     0.87511531      4.2016371      36888716.
      2.0816817     -1.6785319      10147.377      4.4881565      1.0357128    -0.87638048     0.87638048      2.2981736      36921244.
      2.0820821     -1.6743209      10098.040      5.9779856      1.3789838    -0.84925477     0.85122781      39.610553      37430868.
      2.0824825     -1.6783069      10144.525      4.3544811      1.0040924     0.87700300     0.87700300      1.6943561      36949214.
      2.0828829     -1.6778747      10139.378      4.4295487      1.0210095     0.87643672     0.87648323      2.6711696      36992752.
      2.0832833     -1.6771467      10130.603      4.4462778      1.0244716    -0.87610166     0.87610166      1.9667720      37093432.
      2.0836837     -1.6764425      10122.367      4.7132435      1.0855661    -0.87348308     0.87348487      4.3502840      37180396.
      2.0840841     -1.6749643      10104.614      4.7949063      1.1039506     0.87091543     0.87128751      7.0489084      37366112.
      2.0844845     -1.6746101      10100.813      5.2650853      1.2117362    -0.86548237     0.86565883      14.971385      37403594.
      2.0848849     -1.6747377      10101.641      4.5537098      1.0476137     0.87327860     0.87327860      3.3221349      37395128.
      2.0852853     -1.6753939      10109.467      4.4665067      1.0271575    -0.87528247     0.87528268      1.8037659      37299382.
      2.0856857     -1.6755220      10111.074      4.5275772      1.0408021    -0.87485632     0.87485793      3.0199471      37287825.
      2.0860861     -1.6752723      10107.803      4.2679810     0.98074934    -0.87598747     0.87598747      1.1513953      37329633.
      2.0864865     -1.6718804      10067.999      5.3356926      1.2256307    -0.86308361     0.86311958      15.299938      37741042.
      2.0868869     -1.6734103      10085.517      4.4296334      1.0171148    -0.87385164     0.87385164      1.8060085      37551170.
      2.0872873     -1.6725176      10075.083      4.7487218      1.0899643     0.86989752     0.86995987      6.6122187      37666098.
      2.0876877     -1.6722568      10071.974      4.7796570      1.0966440    -0.86952494     0.86956246      7.0735300      37706976.
      2.0880881     -1.6725270      10075.014      4.5669184      1.0474315    -0.87131403     0.87131848      4.3410618      37682390.
      2.0884885     -1.6720431      10069.315      4.6945515      1.0762916    -0.87128788     0.87128824      3.9814559      37734470.
      2.0888889     -1.6722018      10071.187      4.6551315      1.0668449     0.87237189     0.87237559      3.8495616      37713968.
      2.0892893     -1.6708992      10055.581      4.7264449      1.0827731    -0.87019869     0.87019869      4.0471000      37874686.
      2.0896897     -1.6697955      10042.461      4.8795379      1.1174165     0.86628632     0.86640704      8.5407954      38031448.
      2.0900901     -1.6710117      10056.841      4.6329591      1.0605434     0.87178085     0.87183982      3.8941249      37869258.
      2.0904905     -1.6692360      10035.988      5.1320545      1.1743427     0.86519101     0.86536976      11.546656      38101621.
      2.0908909     -1.6705068      10050.505      4.3705945     0.99971861     0.87314233     0.87314233      1.3392114      37932768.
      2.0912913     -1.6694751      10038.455      4.7262471      1.0806557     0.86963362     0.86963362      3.9558000      38071226.
      2.0916917     -1.6691444      10034.765      5.0098931      1.1450728     0.86943674     0.86944009      5.6608126      38115636.
      2.0920921     -1.6653060      9989.4693      5.7902517      1.3229269     0.84745693     0.85196364      38.661442      38590000.
      2.0924925     -1.6688067      10030.499      4.8021457      1.0967497     0.86932466     0.86933200      5.1201188      38152788.
      2.0928929     -1.6667355      10005.625      4.7986952      1.0955423     0.86742358     0.86742408      4.1792085      38415953.
      2.0932933     -1.6676477      10016.524      4.7475589      1.0834533     0.86963498     0.86963498      3.4778114      38290354.
      2.0936937     -1.6655846      9992.6212      5.6018940      1.2779345     0.85192161     0.85659093      34.053566      38548112.
      2.0940941     -1.6669210      10007.955      4.9022645      1.1179036     0.86832428     0.86833208      5.1655176      38393200.
      2.0944945     -1.6659126      9995.8001      4.8464238      1.1047473     0.86770591     0.86771761      4.3694556      38511131.
      2.0948949     -1.6660774      9997.6957      4.7660747      1.0860164     0.86947581     0.86948416      2.9085264      38489759.
      2.0952953     -1.6636638      9969.5136      5.5150347      1.2561971    -0.85782209     0.85783248      16.272298      38794718.
      2.0956957     -1.6645195      9979.4288      5.1783589      1.1790595    -0.86457288     0.86460576      8.3122350      38699521.
      2.0960961     -1.6653503      9988.6934      4.4840071      1.0205726     0.86953793     0.86953798      1.4963210      38599674.
      2.0964965     -1.6653667      9988.9319      4.5253325      1.0295850    -0.87010462     0.87010462      1.6710715      38592442.
      2.0968969     -1.6652138      9987.1715      4.5985592      1.0458457    -0.86957500     0.86957500      2.2496372      38615006.
      2.0972973     -1.6641815      9974.7801      4.5796270      1.0411424    -0.86921361     0.86921361      1.6524232      38739076.
      2.0976977     -1.6542770      9859.8812      8.0051643      1.8192167     0.79966862     0.81180588      100.05954      39990287.
      2.0980981     -1.6637231      9969.4127      4.7039148      1.0685820    -0.86797993     0.86798019      3.3396507      38802611.
      2.0984985     -1.6598156      9924.0842      6.1279175      1.3915396     0.84828831     0.84849496      25.781785      39301923.
      2.0988989     -1.6622795      9952.2520      4.8281632      1.0959706    -0.86652720     0.86653383      3.5970715      38984341.
      2.0992993     -1.6623568      9952.8759      4.5273154      1.0272876    -0.86742610     0.86742610      2.4420402      38989174.
      2.0996997     -1.6609905      9937.0024      4.9998467      1.1340764     0.86326024     0.86326132      5.8360344      39163686.
      2.1001001     -1.6601716      9927.1025      4.8917854      1.1091426     0.86268019     0.86268019      6.9512366      39259900.
      2.1005005     -1.6603173      9929.0850      5.1320935      1.1631855     0.85880517     0.85945801      13.911026      39238707.
      2.1009009     -1.6596158      9920.4159      4.8478761      1.0983491    -0.86491895     0.86495408      3.5670012      39330324.
      2.1013013     -1.6544182      9860.5977      7.0392974      1.5942362    -0.82501766     0.83104938      61.070927      39968385.
      2.1017017     -1.6596075      9920.4695      5.0005087      1.1320667     0.86313907     0.86325021      5.6990970      39323814.
      2.1021021     -1.6583462      9905.6744      5.2707393      1.1927898     0.86112104     0.86112104      7.1418155      39490442.
      2.1025025     -1.6584378      9906.2737      4.7763683      1.0805000     0.86427577     0.86427984      3.3990967      39473058.
