      2.0156156     -1.7329054      30034.131      4.5213065      1.1128805     0.90175284     0.90175286      8.1209124      83475794.
      2.0160160     -1.7186392      29550.120      12.914301      3.1774809     0.76196296     0.76670451      443.79724      88275954.
      2.0164164     -1.7322092      30010.219      4.7309227      1.1635509    -0.89955007     0.89955027      13.379100      83717659.
      2.0168168     -1.7317230      29993.278      4.6331202      1.1390444    -0.90072374     0.90072374      8.5513120      83870779.
      2.0172172     -1.7116953      29313.593      14.583920      3.5840078    -0.65832933     0.70523003      850.03261      90652271.
      2.0176176     -1.7186651      29550.190      12.093788      2.9708768    -0.78237029     0.78917997      363.01852      88294864.
      2.0180180     -1.7301387      29939.306      5.5046869      1.3517069    -0.89619530     0.89621064      24.881127      84422132.
      2.0184184     -1.7296550      29922.654      5.5891512      1.3719032    -0.89017126     0.89017854      46.548363      84583673.
      2.0188188     -1.7221906      29669.344      9.9402648      2.4389521    -0.82459282     0.82479682      240.53664      87112300.
      2.0192192     -1.7302270      29941.735      4.8791206      1.1966706     0.90068609     0.90069054      11.491040      84383941.
      2.0196196     -1.7299946      29933.363      4.5483464      1.1151014     0.90184658     0.90184658      5.5145765      84476686.
      2.0200200     -1.7291569      29904.762      4.9266425      1.2073681    -0.89717637     0.89717662      15.413104      84739486.
      2.0204204     -1.7290882      29902.191      4.7299776      1.1587122     0.89873485     0.89873485      12.578921      84805236.
      2.0208208     -1.7285783      29884.624      4.7938302      1.1738890     0.89773138     0.89773138      13.472495      84969213.
      2.0212212     -1.7282861      29874.721      4.9938143      1.2223757    -0.89758481     0.89758481      15.583334      85073341.
      2.0216216     -1.7263194      29808.494      6.7054583      1.6406983    -0.88139749     0.88140963      73.768664      85727629.
      2.0220220     -1.7284918      29881.738      4.8995652      1.1983558    -0.90091766     0.90091766      7.2530299      85033602.
      2.0224224     -1.7276008      29851.109      5.0637655      1.2380262     0.89921581     0.89922808      12.234138      85318284.
      2.0228228     -1.7259736      29795.743      5.8942484      1.4404983    -0.89025211     0.89025584      36.018869      85862357.
      2.0232232     -1.7267170      29820.474      4.9600235      1.2117029     0.89791872     0.89791872      12.501832      85610201.
      2.0236236     -1.7254788      29778.597      5.8256164      1.4225987     0.88765420     0.88772358      43.906798      86040704.
      2.0240240     -1.7268440      29824.618      4.7160857      1.1511989    -0.90048006     0.90048011      7.1794330      85560467.
      2.0244244     -1.7109308      29286.377      13.535075      3.3026118     0.69139879     0.75847026      872.90617      90956638.
      2.0248248     -1.7248816      29757.546      5.3813231      1.3125449     0.89201802     0.89201802      26.961742      86229799.
      2.0252252     -1.7157649      29449.243      10.750943      2.6211985    -0.78686077     0.80885633      452.56940      89337656.
      2.0256256     -1.7243041      29737.927      5.6805435      1.3844317    -0.88858409     0.88908771      44.669274      86451743.
      2.0260260     -1.7246471      29749.074      4.9983811      1.2176972     0.89742560     0.89742843      11.465575      86331235.
      2.0264264     -1.7246048      29747.437      4.8183452      1.1733734     0.89791252     0.89791284      10.248261      86342712.
      2.0268268     -1.7182553      29532.751      8.7361034      2.1265935     0.83622143     0.83658963      225.31732      88498011.
      2.0272272     -1.7236817      29716.064      5.2765224      1.2839347     0.89638097     0.89638097      14.311406      86649578.
      2.0276276     -1.7231341      29697.125      5.2125756      1.2678736    -0.89256579     0.89259098      26.865242      86851669.
      2.0280280     -1.7235140      29709.764      4.7598958      1.1573096     0.89773864     0.89773864      8.2547475      86698880.
      2.0284284     -1.7041921      29057.072      14.365316      3.4913693    -0.63952616     0.70397150      971.73017      93284943.
      2.0288288     -1.7225037      29675.273      5.0828843      1.2348648    -0.89555020     0.89555020      12.560657      87081822.
      2.0292292     -1.7222400      29666.035      4.9274215      1.1966234     0.89608720     0.89608720      10.552224      87170124.
      2.0296296     -1.7222004      29664.850      5.1065758      1.2396418    -0.89599863     0.89602518      14.350843      87180135.
      2.0300300     -1.7173514      29500.672      7.7148344      1.8720683     0.83284004     0.84916855      303.86509      88864009.
      2.0304304     -1.7216431      29645.331      4.7811795      1.1597352    -0.89722397     0.89722448      8.8326709      87387190.
      2.0308308     -1.7205790      29609.092      5.1707150      1.2537274    -0.89093976     0.89093988      25.407706      87741420.
      2.0312312     -1.7198286      29583.507      5.4034695      1.3096462     0.88847651     0.88847651      30.944339      88003511.
      2.0316316     -1.7195903      29575.518      5.6113236      1.3594880     0.88692369     0.88692369      38.859617      88087356.
      2.0320320     -1.7048287      29077.961      13.553667      3.2824319    -0.68005861     0.74027495      881.44462      93087940.
      2.0324324     -1.7187934      29548.345      5.8375600      1.4131853     0.88343486     0.88471711      59.494677      88364245.
      2.0328328     -1.7198630      29583.943      4.6544804      1.1263358    -0.89714811     0.89714811      6.5888808      87982944.
      2.0332332     -1.7057610      29108.901      12.695685      3.0710135     0.73311290     0.75788412      612.91463      92797204.
      2.0336336     -1.7194715      29570.701      4.8781446      1.1795307    -0.89676460     0.89676578      7.1803030      88142607.
      2.0340340     -1.7170400      29488.341      6.0768644      1.4688015     0.88434697     0.88440182      40.884536      88960373.
      2.0344344     -1.7126116      29339.078      8.6935547      2.1004386     0.84502264     0.84503627      158.18639      90460735.
      2.0348348     -1.7041651      29054.868      13.079985      3.1589949     0.74481137     0.74898495      511.93171      93340309.
      2.0352352     -1.7164902      29469.347      5.9603975      1.4389510     0.88504658     0.88545543      45.165057      89140561.
      2.0356356     -1.7170288      29486.951      5.0730927      1.2242573    -0.89305526     0.89305526      11.858958      88974933.
      2.0360360     -1.7170675      29488.236      5.0267068      1.2125862    -0.89280814     0.89280824      12.603427      88942740.
      2.0364364     -1.7163101      29462.307      5.1039592      1.2307376     0.88985478     0.88986460      22.380149      89238878.
      2.0368368     -1.6895588      28562.973      16.884812      4.0699000    -0.59182049     0.60487657      804.85426      98328509.
      2.0372372     -1.7123475      29328.773      7.4322668      1.7907629    -0.86251682     0.86251682      102.37620      90585307.
      2.0376376     -1.6833090      28352.610      17.316093      4.1705755    -0.52398012     0.55240674      873.51277  1.0042947E+08
      2.0380380     -1.7145344      29402.027      5.7460214      1.3833837    -0.88631748     0.88631748      26.914272      89875442.
      2.0384384     -1.7141333      29388.150      5.6211909      1.3527986    -0.88627469     0.88628778      27.822870      89996460.
      2.0388388     -1.7142937      29393.580      5.5496450      1.3350558     0.89022201     0.89031198      22.125724      89924984.
      2.0392392     -1.7131756      29355.406      5.6990544      1.3704602    -0.88296763     0.88296767      40.468289      90322769.
      2.0396396     -1.7127307      29340.684      6.2206817      1.4953095     0.88167657     0.88167657      40.686252      90469355.
      2.0400400     -1.7138635      29378.430      5.1485275      1.2371024     0.89262748     0.89262748      11.196645      90086159.
      2.0404404     -1.7128281      29343.552      5.7488798      1.3808147     0.88528780     0.88535577      33.124534      90449587.
      2.0408408     -1.7031872      29019.261      10.793554      2.5914699     0.79729128     0.79730375      288.49464      93705021.
      2.0412412     -1.6917544      28635.921      15.590729      3.7417757    -0.62800604     0.67366675      887.16468      97621297.
      2.0416416     -1.7117137      29305.417      5.7795724      1.3865537     0.88327737     0.88329127      37.881979      90840540.
      2.0420420     -1.7120166      29315.033      5.0251415      1.2050885     0.89209469     0.89209469      8.3485680      90726788.
      2.0424424     -1.7117204      29305.290      5.4213417      1.2995923     0.89067148     0.89067154      13.664133      90831554.
      2.0428428     -1.7097056      29237.470      6.5389610      1.5668912     0.87684795     0.87799238      70.265263      91526088.
      2.0432432     -1.7035307      29029.798      9.6312289      2.3069679     0.81372369     0.81509758      266.64091      93608110.
      2.0436436     -1.7107811      29272.641      4.9227746      1.1786900    -0.89141728     0.89141738      8.3389202      91158116.
      2.0440440     -1.7113268      29291.110      4.7162792      1.1288052     0.89405992     0.89405992      3.7093639      90951231.
      2.0444444     -1.7051821      29084.446      7.9852339      1.9104559    -0.84365428     0.84367920      153.93972      93091019.
      2.0448448     -1.7093894      29225.463      5.3410013      1.2773266    -0.88731273     0.88731275      19.751395      91648054.
      2.0452452     -1.7070789      29148.191      7.0079866      1.6753382     0.87156637     0.87157262      67.995460      92434537.
      2.0456456     -1.7086890      29201.659      5.4782324      1.3091206     0.88367597     0.88368066      25.398103      91889731.
      2.0460460     -1.7093809      29224.719      4.8877340      1.1675534    -0.89173006     0.89173006      6.7370021      91688743.
      2.0464464     -1.7030798      29013.510      8.7012967      2.0777018    -0.84032841     0.84038174      160.82501      93819460.
      2.0468468     -1.7074920      29160.767      5.4780228      1.3075345    -0.88364752     0.88364860      28.702014      92300735.
      2.0472472     -1.6956005      28762.963      12.351622      2.9470221    -0.73143152     0.76421921      635.03534      96369377.
      2.0476476     -1.7073417      29155.569      5.4122667      1.2908291     0.88762961     0.88762961      15.471159      92361681.
      2.0480480     -1.7073620      29155.602      4.7516678      1.1328327    -0.88918635     0.88918635      7.1623431      92358377.
      2.0484484     -1.7073061      29153.926      4.9854796      1.1881106     0.88921472     0.88921472      11.339539      92387763.
      2.0488488     -1.6951185      28746.388      12.119352      2.8870848    -0.76699824     0.77284329      417.04593      96517091.
      2.0492492     -1.7056194      29096.947      5.5713506      1.3266945    -0.88529541     0.88529580      18.189381      92971334.
      2.0496496     -1.7061671      29115.321      5.2599664      1.2520559     0.88929849     0.88930319      8.8827128      92791984.
      2.0500501     -1.7053514      29087.281      5.0473273      1.2009711    -0.88829423     0.88829438      10.066428      93061067.
      2.0504505     -1.7048774      29071.711      5.6419581      1.3419344     0.88517853     0.88517853      20.358370      93225282.
      2.0508509     -1.7045294      29059.377      5.1733851      1.2300044     0.88724318     0.88724318      11.630545      93355773.
      2.0512513     -1.7022937      28984.990      6.9506034      1.6519039     0.87214341     0.87214341      61.629035      94093760.
      2.0516517     -1.7022494      28983.174      6.6440941      1.5784416     0.87100201     0.87101244      66.963845      94127866.
      2.0520521     -1.7033062      29018.247      5.7283744      1.3603625     0.88155931     0.88155936      27.579085      93752427.
      2.0524525     -1.7010304      28942.052      7.0073620      1.6634446     0.86717108     0.86723902      72.693776      94568002.
      2.0528529     -1.6939613      28705.883      10.832749      2.5705322    -0.78082836     0.79405679      415.58531      96973828.
      2.0532533     -1.7030388      29008.500      5.0893595      1.2071968     0.88792694     0.88792694      7.5857646      93876982.
      2.0536537     -1.7024278      28987.997      5.3932037      1.2787700    -0.88340859     0.88341022      19.721484      94093260.
      2.0540541     -1.7024976      28990.200      5.2190436      1.2369928    -0.88747467     0.88747467      7.4212109      94096761.
      2.0544545     -1.7015110      28957.151      5.7528641      1.3629850    -0.88340406     0.88349683      23.396590      94419476.
      2.0548549     -1.7007710      28931.966      5.7474761      1.3611778     0.88173231     0.88173231      21.980185      94655490.
      2.0552553     -1.6970505      28807.877      8.0736164      1.9113340     0.84087829     0.84365196      184.35689      95943063.
      2.0556557     -1.7006269      28926.668      5.3493945      1.2659131    -0.88440581     0.88440581      12.731456      94711157.
      2.0560561     -1.6999937      28905.403      5.6166871      1.3286492    -0.87983905     0.87986746      28.733443      94938799.
      2.0564565     -1.6985819      28858.612      6.8089720      1.6100617     0.86998974     0.87025091      67.034555      95428494.
      2.0568569     -1.6940530      28707.028      8.8719290      2.0970555    -0.83116068     0.83125041      180.82103      96955212.
      2.0572573     -1.6997312      28895.768      4.9056586      1.1590979     0.88729430     0.88729467      4.5112515      95043626.
      2.0576577     -1.6932147      28678.822      9.0625352      2.1404420     0.81947023     0.81995154      242.54217      97276906.
      2.0580581     -1.6854178      28419.131      12.800598      3.0221430    -0.72248622     0.75243615      615.93472      99941089.
      2.0584585     -1.6980852      28840.935      6.0000868      1.4160328     0.88172718     0.88172718      20.322695      95610409.
      2.0588589     -1.6982392      28845.400      5.2372703      1.2355258     0.88557304     0.88557486      10.560891      95567759.
      2.0592593     -1.6974915      28819.938      5.1659885      1.2182359     0.88164195     0.88173316      19.754094      95795608.
      2.0596597     -1.6929059      28667.421      8.1162302      1.9132135     0.84272569     0.84272703      141.82002      97379981.
      2.0600601     -1.6979556      28835.145      4.6121894      1.0867943    -0.88711697     0.88711697      3.1965255      95645148.
      2.0604605     -1.6938037      28697.366      7.6553772      1.8031756     0.85629597     0.85643841      104.94606      97107109.
      2.0608609     -1.6945672      28722.479      6.9003269      1.6246968     0.87071489     0.87089416      53.567105      96837297.
      2.0612613     -1.6934886      28686.038      7.0026000      1.6481367     0.85706143     0.85713138      98.827869      97208500.
      2.0616617     -1.6963999      28782.811      5.0864882      1.1966944    -0.88570452     0.88570452      4.8650164      96221327.
      2.0620621     -1.6954082      28749.382      5.2912334      1.2443812    -0.88066857     0.88066857      16.560629      96583809.
      2.0624625     -1.6929090      28665.944      6.5355254      1.5364145     0.86216507     0.86234418      77.193765      97424789.
      2.0628629     -1.6870444      28471.253      10.064004      2.3649942     0.78972521     0.80957211      390.61106      99418032.
      2.0632633     -1.6926754      28658.326      6.8273274      1.6037676     0.86750785     0.86759088      62.264318      97509690.
      2.0636637     -1.6932364      28676.055      5.5593557      1.3054091    -0.87490830     0.87491114      31.622649      97309042.
      2.0640641     -1.6935815      28687.656      5.4718556      1.2843645     0.88133633     0.88133682      13.485731      97196656.
      2.0644645     -1.6938900      28697.841      5.2074046      1.2218179    -0.88353452     0.88353452      7.6013272      97098844.
      2.0648649     -1.6901787      28574.287      7.2455960      1.6993813     0.86221726     0.86222198      59.029336      98349171.
      2.0652653     -1.6921479      28639.358      5.7137471      1.3395821    -0.87865991     0.87866637      17.702940      97705805.
      2.0656657     -1.6868249      28462.866      9.0825986      2.1285804     0.82450536     0.82601420      202.71840      99538743.
      2.0660661     -1.6819762      28302.025      11.586226      2.7142733     0.76323222     0.78485109      480.39990  1.0119846E+08
      2.0664665     -1.6915714      28619.664      5.5277415      1.2944671    -0.88036330     0.88036330      13.951979      97899598.
      2.0668669     -1.6818765      28298.275      11.190360      2.6195038    -0.80089634     0.80112095      231.82604  1.0124148E+08
      2.0672673     -1.6901348      28571.246      5.6894025      1.3312923    -0.87742456     0.87742456      16.874395      98379646.
      2.0676677     -1.6897885      28559.359      5.5084690      1.2884555     0.87599043     0.87599762      18.939459      98518687.
      2.0680681     -1.6902474      28574.726      5.3638415      1.2541407     0.87962218     0.87962290      12.099465      98351662.
      2.0684685     -1.6882701      28509.031      6.4734074      1.5129868     0.86572988     0.86635381      61.500705      99071552.
      2.0688689     -1.6891723      28538.402      5.3719856      1.2550728     0.87862147     0.87862147      11.056306      98753522.
      2.0692693     -1.6886748      28522.131      5.9043795      1.3789237    -0.87551857     0.87551862      22.174521      98922244.
      2.0696697     -1.6887972      28525.893      5.5337174      1.2918584     0.87595274     0.87595274      22.109635      98885195.
      2.0700701     -1.6765712      28121.428      12.517127      2.9210203     0.72956950     0.75859509      576.44108  1.0310704E+08
      2.0704705     -1.6817519      28292.569      9.6749668      2.2568953     0.81654960     0.81768194      217.56269  1.0132468E+08
      2.0708709     -1.6813221      28278.385      9.9458396      2.3191851    -0.81343781     0.81821783      243.92970  1.0144893E+08
      2.0712713     -1.6870034      28465.514      5.7109179      1.3311652     0.87404306     0.87404318      23.909792      99512617.
      2.0716717     -1.6866571      28453.655      5.5330963      1.2892180     0.87521279     0.87521356      17.132833      99631844.
      2.0720721     -1.6853702      28411.296      6.5667847      1.5294774     0.86962957     0.86962957      36.508063  1.0007899E+08
      2.0724725     -1.6779223      28165.021      10.787771      2.5116213    -0.78979085     0.79391278      307.73185  1.0264117E+08
      2.0728729     -1.6842047      28372.229      6.7731805      1.5763306     0.86428976     0.86482532      61.410715  1.0047158E+08
      2.0732733     -1.6845976      28385.176      6.4837999      1.5083999     0.86998458     0.87039968      40.768148  1.0036234E+08
      2.0736737     -1.6837963      28358.721      7.0200434      1.6325217    -0.86447775     0.86449586      51.329682  1.0065153E+08
      2.0740741     -1.6841306      28368.621      5.6613092      1.3160378     0.87352397     0.87352397      19.021071  1.0053045E+08
      2.0744745     -1.6765529      28119.138      10.842597      2.5195160     0.79361595     0.79468086      294.00339  1.0312812E+08
      2.0748749     -1.6831037      28334.949      6.5681661      1.5256689    -0.86838762     0.86847307      40.677219  1.0089394E+08
      2.0752753     -1.6797834      28224.634      7.9125006      1.8372249    -0.84434116     0.84453155      113.79809  1.0200201E+08
      2.0756757     -1.6825256      28314.813      5.8894180      1.3669524    -0.86962662     0.86971406      28.687500  1.0108490E+08
      2.0760761     -1.6825554      28316.008      6.0800839      1.4106623    -0.87069686     0.87069686      28.672494  1.0106516E+08
      2.0764765     -1.6821059      28300.483      5.6803599      1.3174126    -0.87134741     0.87134748      17.751595  1.0125468E+08
      2.0768769     -1.6757161      28090.023      9.7790471      2.2671228    -0.80246499     0.80673358      281.90445  1.0344902E+08
      2.0772773     -1.6802068      28238.356      7.4054642      1.7161820     0.86124455     0.86170227      64.557938  1.0190940E+08
      2.0776777     -1.6799390      28229.244      7.2935549      1.6895961    -0.85846367     0.85850748      68.687820  1.0200128E+08
      2.0780781     -1.6804610      28245.765      6.2735060      1.4527356     0.86868330     0.86868407      29.375944  1.0184243E+08
      2.0784785     -1.6793609      28209.384      6.8517630      1.5860295    -0.86358084     0.86358084      40.450318  1.0221737E+08
      2.0788789     -1.6623378      27648.771      15.102101      3.4944514     0.66155125     0.69469611      705.46664  1.0804786E+08
      2.0792793     -1.6699543      27899.384      11.910741      2.7549462    -0.74972046     0.77340553      494.43548  1.0544454E+08
      2.0796797     -1.6792493      28204.742      5.9578284      1.3775111     0.87075653     0.87075653      19.448529  1.0224978E+08
      2.0800801     -1.6787068      28186.862      6.2963583      1.4552222     0.87025563     0.87025563      21.411432  1.0244369E+08
      2.0804805     -1.6793124      28206.679      5.7793297      1.3352119     0.87273917     0.87280613      19.071582  1.0224153E+08
      2.0808809     -1.6761446      28101.967      7.3614903      1.7000876     0.85655769     0.85655805      58.497441  1.0331588E+08
      2.0812813     -1.6764882      28112.972      6.8453421      1.5802784    -0.85661208     0.85780475      75.811264  1.0322410E+08
      2.0816817     -1.6784757      28178.500      5.6941936      1.3140249    -0.87368112     0.87370900      14.685715  1.0254516E+08
      2.0820821     -1.6776440      28150.268      5.3729027      1.2394051    -0.87399389     0.87399389      8.8060530  1.0282981E+08
      2.0824825     -1.6753184      28074.087      7.1676952      1.6527867    -0.85461852     0.85480456      76.382828  1.0363270E+08
      2.0828829     -1.6765567      28114.305      5.8818308      1.3557600     0.86821166     0.86821245      26.563204  1.0322137E+08
      2.0832833     -1.6757499      28087.429      6.0518833      1.3944209     0.87089599     0.87089599      14.487379  1.0346192E+08
      2.0836837     -1.6712543      27939.988      9.0780223      2.0908730     0.82266107     0.82302787      183.78720  1.0503587E+08
      2.0840841     -1.6708768      27927.544      9.2520917      2.1301464     0.81593609     0.81849174      223.11655  1.0516313E+08
      2.0844845     -1.6723583      27975.371      7.5464048      1.7367718    -0.83686618     0.83873205      146.45384  1.0468271E+08
      2.0848849     -1.6743233      28039.650      6.0638220      1.3950259    -0.86909610     0.86909610      16.798497  1.0400165E+08
      2.0852853     -1.6707435      27922.481      8.6415693      1.9872919    -0.83451095     0.83527985      135.80430  1.0524694E+08
      2.0856857     -1.6607909      27595.768      13.502403      3.1039403     0.68626244     0.74466879      747.44185  1.0867496E+08
      2.0860861     -1.6708582      27925.610      7.9372955      1.8239297     0.83392825     0.84125140      163.49340  1.0522754E+08
      2.0864865     -1.6741597      28033.638      5.5319183      1.2707046    -0.87335562     0.87335562      7.3317464  1.0408834E+08
      2.0868869     -1.6475410      27161.585      17.670741      4.0574852     0.55501060     0.61790050      953.05846  1.1323814E+08
      2.0872873     -1.6723380      27973.318      6.1755756      1.4174671    -0.86636209     0.86636209      26.297997  1.0470658E+08
      2.0876877     -1.6732049      28001.263      5.1155386      1.1737087     0.87344327     0.87344327      3.8047317  1.0441686E+08
      2.0880881     -1.6656545      27753.643      9.5937217      2.2003384    -0.80136828     0.80449302      249.87197  1.0701468E+08
      2.0884885     -1.6722039      27968.219      5.5598686      1.2746776     0.87131398     0.87131431      10.306277  1.0476882E+08
      2.0888889     -1.6714908      27944.159      5.3450893      1.2249667    -0.87014909     0.87014909      10.503492  1.0499781E+08
      2.0892893     -1.6699086      27892.204      6.2553411      1.4330252     0.86407356     0.86407356      21.582090  1.0556941E+08
      2.0896897     -1.6708788      27924.586      6.2256321      1.4256728    -0.86904707     0.86904707      14.535294  1.0523829E+08
      2.0900901     -1.6698547      27890.065      5.9179210      1.3546876     0.86923213     0.86923213      10.679837  1.0559227E+08
      2.0904905     -1.6680832      27832.125      7.1102543      1.6270044    -0.85753087     0.85753504      37.222773  1.0620595E+08
      2.0908909     -1.6637042      27689.098      9.9815805      2.2831612     0.80263492     0.80977778      266.25087  1.0773238E+08
      2.0912913     -1.6620576      27634.325      9.9710005      2.2798679     0.78735500     0.80073762      330.91183  1.0826278E+08
      2.0916917     -1.6665561      27781.391      7.2989656      1.6682686    -0.85029123     0.85031898      60.175109  1.0674342E+08
      2.0920921     -1.6680508      27830.257      6.3240720      1.4448914    -0.86308231     0.86323020      31.215460  1.0622015E+08
      2.0924925     -1.6659840      27761.792      6.7669807      1.5454933    -0.85318202     0.85422376      55.506535  1.0696081E+08
      2.0928929     -1.6665071      27779.014      6.5558115      1.4966920     0.86203884     0.86224780      29.408695  1.0677802E+08
      2.0932933     -1.6673141      27805.171      5.8077932      1.3254122    -0.86603803     0.86603805      15.473887  1.0651318E+08
      2.0936937     -1.6622200      27638.798      9.0461020      2.0636460     0.82342159     0.82357240      146.82701  1.0826894E+08
      2.0940941     -1.6665861      27781.138      6.0446830      1.3784187     0.86636457     0.86636680      12.395330  1.0678770E+08
      2.0944945     -1.6549056      27399.385      12.258272      2.7942858    -0.73309884     0.74320315      465.53046  1.1081743E+08
      2.0948949     -1.6656906      27751.382      6.1288309      1.3965393     0.86681072     0.86681137      11.024791  1.0706696E+08
      2.0952953     -1.6657618      27753.029      5.4062628      1.2314213     0.86877674     0.86877674      5.2620665  1.0706162E+08
      2.0956957     -1.6643675      27707.777      6.5845739      1.4992402    -0.85899956     0.85965262      39.210661  1.0754872E+08
      2.0960961     -1.6612690      27606.807      8.6584083      1.9706781     0.83955138     0.83955569      90.728995  1.0861081E+08
      2.0964965     -1.6646182      27715.094      5.5568861      1.2642798    -0.86620640     0.86620640      10.466167  1.0746315E+08
      2.0968969     -1.6625913      27648.630      6.5310279      1.4853452     0.85681321     0.85681389      36.740316  1.0814693E+08
      2.0972973     -1.6578282      27493.407      9.4623326      2.1511873    -0.80670541     0.81331093      228.79783  1.0982544E+08
      2.0976977     -1.6624158      27642.517      6.2552343      1.4215357    -0.85926261     0.85926262      22.621087  1.0823942E+08
      2.0980981     -1.6628923      27657.646      5.5388977      1.2582640    -0.86730653     0.86730653      5.0794743  1.0807756E+08
      2.0984985     -1.6623375      27639.165      5.5043427      1.2499371     0.86464489     0.86464489      8.4035064  1.0826972E+08
      2.0988989     -1.6614117      27609.182      6.2934570      1.4285855    -0.86044805     0.86044921      21.430721  1.0860955E+08
      2.0992993     -1.6611754      27600.788      5.7510764      1.3049697    -0.86299588     0.86299610      13.367550  1.0865937E+08
      2.0996997     -1.6617557      27619.886      5.5659094      1.2624720    -0.86634107     0.86634107      6.7508664  1.0847863E+08
      2.1001001     -1.6614899      27611.119      5.6314359      1.2768479    -0.86585066     0.86585102      8.5025004  1.0856126E+08
      2.1005005     -1.6592203      27536.905      6.7856823      1.5379703    -0.85407877     0.85430150      43.171461  1.0937796E+08
      2.1009009     -1.6593775      27541.288      5.9500955      1.3480711    -0.86104005     0.86104167      17.059176  1.0931899E+08
      2.1013013     -1.6568508      27459.869      8.3245879      1.8853244     0.83723430     0.83800352      98.539531  1.1021547E+08
      2.1017017     -1.6594384      27543.207      5.8505858      1.3245160    -0.86268351     0.86268354      12.319800  1.0931777E+08
