      2.1009009     -1.6605253      4416.1970      4.4462680      1.0073595     0.86618955     0.86621190      1.7056960      17434527.
      2.1013013     -1.6608397      4417.9011      4.4794822      1.0144979    -0.86688730     0.86688838      2.0633168      17410182.
      2.1017017     -1.6592834      4409.8776      4.7233412      1.0693187     0.86224243     0.86247348      4.3714212      17493334.
      2.1021021     -1.6588599      4407.5863      4.6806585      1.0592521     0.86356503     0.86442913      3.7148236      17522639.
      2.1025025     -1.6603435      4415.1747      4.3897007     0.99302885    -0.86709481     0.86709714      1.4953787      17445980.
      2.1029029     -1.6593216      4409.8279      4.4711169      1.0110615     0.86636664     0.86636699      1.2570253      17516290.
      2.1033033     -1.6555260      4390.2675      5.0412784      1.1395591     0.68982831     0.85719059      202.23425      17710009.
      2.1037037     -1.6568661      4397.0734      4.7447938      1.0721319    -0.86194139     0.86194221      2.5591508      17631929.
      2.1041041     -1.6580741      4403.1633      4.4276129      1.0000810     0.86538734     0.86539531      1.4735778      17575586.
      2.1045045     -1.6584500      4405.1279      4.3975254     0.99290715     0.86681170     0.86681170      1.0809683      17554821.
      2.1049049     -1.6568486      4396.8585      4.6228363      1.0433825    -0.86451943     0.86452055      1.7868704      17637590.
      2.1053053     -1.6564976      4394.8261      4.4514600      1.0043204     0.86438758     0.86438758      1.3392373      17663492.
      2.1057057     -1.6552353      4388.4105      4.7242684      1.0654651    -0.86172583     0.86176990      2.8851719      17727714.
      2.1061061     -1.6552531      4388.3483      4.5677955      1.0297840     0.86378613     0.86379052      1.5145361      17727015.
      2.1065065     -1.6558125      4391.2373      4.4933645      1.0126189    -0.86457109     0.86457139      1.5813849      17693075.
      2.1069069     -1.6540116      4381.8920      4.6852281      1.0554558    -0.86209030     0.86209263      1.8952394      17803304.
      2.1073073     -1.6539506      4381.8043      4.9199796      1.1079178     0.63187986     0.85958659      261.62138      17799770.
      2.1077077     -1.6538248      4380.7284      4.5103559      1.0152898     0.86364214     0.86364214      1.1712201      17813333.
      2.1081081     -1.6543670      4383.5235      4.4351210     0.99797513    -0.86392558     0.86392558      1.2028010      17784484.
      2.1085085     -1.6532545      4377.8064      4.6054524      1.0359090     0.86205625     0.86205980      2.2166114      17844567.
      2.1089089     -1.6524475      4373.6263      4.6939236      1.0554080    -0.86098056     0.86098056      2.0456635      17897334.
      2.1093093     -1.6533371      4378.2264      4.5888392      1.0313885    -0.86369729     0.86370056      1.4076490      17840985.
      2.1097097     -1.6520353      4371.4761      4.7229174      1.0611211     0.86078196     0.86092509      2.6862668      17906209.
      2.1101101     -1.6511526      4366.7559      4.6682222      1.0484345     0.86107001     0.86107001      1.6089366      17962665.
      2.1105105     -1.6513764      4368.0168      4.7464874      1.0656076    -0.86011499     0.86011499      2.2346635      17956584.
      2.1109109     -1.6495741      4358.7212      4.9696504      1.1152854     0.85546161     0.85574916      4.4290941      18067038.
      2.1113113     -1.6506922      4364.3011      4.6456237      1.0421722    -0.86214336     0.86214336      1.3162100      17995739.
      2.1117117     -1.6497759      4359.5734      4.7566875      1.0666830    -0.85941731     0.85944614      2.1456564      18042090.
      2.1121121     -1.6502789      4362.0491      4.5762310      1.0258267     0.86050662     0.86051278      1.7964480      18021708.
      2.1125125     -1.6494957      4358.1155      4.7779676      1.0706428     0.85897791     0.85898194      2.3882626      18067168.
      2.1129129     -1.6489482      4355.1737      4.7255312      1.0584917     0.85982394     0.85982469      1.7864074      18090547.
      2.1133133     -1.6480878      4350.5639      4.6546983      1.0422304     0.85803863     0.85816382      2.2466693      18146900.
      2.1137137     -1.6481484      4350.8959      4.6670992      1.0446113     0.86019263     0.86019263      1.5296081      18135500.
      2.1141141     -1.6464789      4342.2886      4.8603360      1.0874504    -0.85684449     0.85684449      2.3905019      18229006.
      2.1145145     -1.6452184      4336.0267      5.2370856      1.1713005    -0.85058597     0.85092468      6.5515266      18294353.
      2.1149149     -1.6456493      4338.0132      4.9547284      1.1077303     0.85520295     0.85538020      3.1949588      18283037.
      2.1153153     -1.6471971      4345.8979      4.6845483      1.0469296     0.85989786     0.85990201      1.2884597      18189315.
      2.1157157     -1.6457306      4338.1014      4.6148167      1.0309553    -0.85893443     0.85893443      1.1472645      18277922.
      2.1161161     -1.6455988      4337.5753      4.7826411      1.0680432    -0.85719951     0.85719951      2.0300857      18288573.
      2.1165165     -1.6455064      4336.9675      4.6615644      1.0406109     0.85870908     0.85870908      1.3608203      18287544.
      2.1169169     -1.6455785      4337.4563      4.7704520      1.0645153     0.85838374     0.85838881      1.6971253      18291237.
      2.1173173     -1.6444090      4331.3392      4.8095445      1.0728328    -0.85705450     0.85707950      1.8129317      18352443.
      2.1177177     -1.6440432      4329.3966      4.7914584      1.0683943    -0.85707807     0.85707807      1.6293386      18363377.
      2.1181181     -1.6435425      4326.6639      4.6926029      1.0459561    -0.85773680     0.85773818      1.1844602      18399862.
      2.1185185     -1.6444743      4331.5981      4.7250677      1.0527943     0.85827243     0.85828507      1.5839846      18354065.
      2.1189189     -1.6424142      4321.0154      4.9762545      1.1083423     0.85414051     0.85435134      3.2623289      18481368.
      2.1193193     -1.6420590      4318.9596      4.7871922      1.0658303     0.85684108     0.85684108      1.4604376      18489130.
      2.1197197     -1.6400702      4308.9849      5.2563428      1.1698409     0.84738099     0.84776594      6.1064031      18595439.
      2.1201201     -1.6422652      4319.9991      4.7434224      1.0552877    -0.85647523     0.85647585      1.4485684      18479936.
      2.1205205     -1.6410990      4313.9425      4.8129135      1.0703433    -0.85450589     0.85450589      1.7574297      18547559.
      2.1209209     -1.6415722      4316.4324      4.8178374      1.0710338    -0.85646823     0.85646903      1.3939772      18515064.
      2.1213213     -1.6408377      4312.3605      4.6030424      1.0228974     0.85608145     0.85608145      1.1807711      18565000.
      2.1217217     -1.6397670      4306.8552      4.7177205      1.0479857    -0.85538905     0.85539470      1.3321421      18620199.
      2.1221221     -1.6393560      4304.7574      4.7765881      1.0606621     0.85467741     0.85467741      1.4626122      18639359.
      2.1225225     -1.6393114      4304.5786      4.8316073      1.0724746    -0.85427355     0.85427355      1.4968472      18640159.
      2.1229229     -1.6378033      4296.7384      4.8988451      1.0869893     0.85299271     0.85299271      1.6153427      18730662.
      2.1233233     -1.6364845      4290.3504      5.4200156      1.2021766     0.84725688     0.84736822      4.6115590      18800750.
      2.1237237     -1.6351531      4283.3262      5.3653142      1.1895950    -0.84481838     0.84543960      5.6397667      18882105.
      2.1241241     -1.6369545      4292.4479      5.0561120      1.1206162    -0.85033230     0.85033530      3.0314350      18784549.
      2.1245245     -1.6368838      4291.9551      4.9334815      1.0930248    -0.85158009     0.85168999      2.7750113      18783722.
      2.1249249     -1.6371581      4293.3741      4.9153755      1.0886030    -0.85288535     0.85288630      1.7793187      18776411.
      2.1253253     -1.6347518      4281.2159      5.3543742      1.1853808    -0.84395538     0.84469880      7.1575086      18902694.
      2.1257257     -1.6354565      4284.4536      4.9049833      1.0854831    -0.85195354     0.85195354      1.5460737      18857030.
      2.1261261     -1.6350293      4282.2122      4.8988920      1.0837268     0.85194247     0.85194247      1.5169649      18890085.
      2.1265265     -1.6352362      4283.3454      4.9496165      1.0945357    -0.85149301     0.85149379      1.8084412      18884395.
      2.1269269     -1.6345273      4279.6888      5.0014576      1.1055833     0.85043785     0.85047155      2.1502621      18936115.
      2.1273273     -1.6337141      4275.4323      4.9977079      1.1043386    -0.85026243     0.85042440      2.5542864      18968376.
      2.1277277     -1.6322933      4268.3763      5.3659104      1.1852537     0.84628155     0.84631378      3.3973728      19042141.
      2.1281281     -1.6336715      4275.1387      4.9266971      1.0878282    -0.84956929     0.84957216      2.2429269      18973635.
      2.1285285     -1.6330167      4271.8068      5.0171654      1.1073871    -0.84868798     0.84868798      2.5151394      19011984.
      2.1289289     -1.6332135      4272.7700      4.9521196      1.0926191     0.85109189     0.85109189      1.6541600      18997384.
      2.1293293     -1.6314708      4263.7554      5.0402244      1.1116401    -0.84823024     0.84823024      1.9777237      19103714.
      2.1297297     -1.6318857      4265.7147      4.8333315      1.0656083     0.85060930     0.85060930      1.4788655      19072971.
      2.1301301     -1.6298555      4255.3517      5.0654985      1.1163745     0.84638724     0.84638876      2.3836084      19182766.
      2.1305305     -1.6318230      4265.5437      4.9897865      1.0992752    -0.85010830     0.85010830      1.7808699      19072812.
      2.1309309     -1.6289604      4250.7496      5.1305728      1.1298664     0.84639630     0.84639630      2.2392244      19239899.
      2.1313313     -1.6303652      4258.1098      5.1649703      1.1370142    -0.84830900     0.84831438      2.1028586      19158423.
      2.1317317     -1.6291253      4251.4016      4.9226616      1.0832654     0.84824896     0.84824896      1.4962620      19238078.
      2.1321321     -1.6290161      4250.9895      5.0801499      1.1175020     0.84709541     0.84709729      2.1290710      19245188.
      2.1325325     -1.6277721      4244.6277      5.2007384      1.1435988    -0.84383584     0.84413501      3.8402939      19310076.
      2.1329329     -1.6290758      4251.2358      5.0150318      1.1023494     0.84803254     0.84803851      1.9050692      19240418.
      2.1333333     -1.6275598      4243.5347      5.2131062      1.1454579    -0.84616285     0.84616735      2.2787115      19319224.
      2.1337337     -1.6275539      4243.3615      5.0707862      1.1137683    -0.84741813     0.84741813      1.5319212      19317292.
      2.1341341     -1.6257401      4233.9963      5.1466217      1.1300010    -0.84457879     0.84496274      2.9178590      19426038.
      2.1345345     -1.6278927      4245.0644      5.0090161      1.0993755    -0.84829955     0.84830780      1.5498469      19311111.
      2.1349349     -1.6264313      4237.5587      5.1126868      1.1217082     0.84629790     0.84630627      1.8447731      19406387.
      2.1353353     -1.6246709      4228.4515      5.1626551      1.1322464    -0.84452971     0.84456784      2.4081535      19490825.
      2.1357357     -1.6244279      4227.4248      5.3992149      1.1836835     0.84018003     0.84060675      4.7749061      19496693.
      2.1361361     -1.6269890      4240.2729      4.9239411      1.0790834    -0.84829433     0.84829447      1.4691207      19362110.
      2.1365365     -1.6253794      4232.0045      5.0315224      1.1022466    -0.84612314     0.84612314      1.7732301      19456258.
      2.1369369     -1.6244970      4227.5241      5.1395491      1.1254899     0.84542938     0.84543065      1.9715599      19498965.
      2.1373373     -1.6227798      4218.7158      5.2527323      1.1498445    -0.84112336     0.84112336      2.6907550      19604845.
      2.1377377     -1.6228709      4219.0907      5.1548157      1.1279875     0.84430326     0.84432981      1.9612963      19593264.
      2.1381381     -1.6213155      4211.1617      5.2993735      1.1591857     0.84046856     0.84067861      3.0408681      19678505.
      2.1385385     -1.6227755      4218.7042      5.2639468      1.1510053    -0.84273671     0.84274629      2.5119852      19592626.
      2.1389389     -1.6214450      4211.7312      5.1970156      1.1359448     0.84304479     0.84304976      1.8902937      19675422.
      2.1393393     -1.6219800      4214.4868      5.1763196      1.1309977    -0.84377061     0.84377061      1.7303271      19645350.
      2.1397397     -1.6190874      4199.6263      5.3160269      1.1610883     0.83908523     0.83908568      2.8501411      19815551.
      2.1401401     -1.6209273      4209.0217      5.1734385      1.1295225     0.84268886     0.84269209      2.1694799      19712384.
      2.1405405     -1.6205923      4207.2287      5.1173830      1.1168658    -0.84269770     0.84269770      1.9827651      19727335.
      2.1409409     -1.6191693      4200.0704      5.3355097      1.1640363    -0.83953123     0.83953180      2.9959925      19812121.
      2.1413413     -1.6194283      4201.3508      5.2736743      1.1501156     0.84079245     0.84087833      2.8242466      19791725.
      2.1417417     -1.6198001      4203.1282      5.1242412      1.1171085     0.84324420     0.84324478      1.5042857      19765249.
      2.1421421     -1.6174409      4191.0019      5.2178310      1.1370863    -0.84097653     0.84097653      1.7470399      19905348.
      2.1425425     -1.6182412      4195.2576      5.3303654      1.1611760    -0.83966529     0.83980894      2.8565270      19870055.
      2.1429429     -1.6171209      4189.4313      5.3035454      1.1549018     0.83979751     0.83979859      2.1456454      19942264.
      2.1433433     -1.6163322      4185.3721      5.3243402      1.1589970    -0.83742966     0.83882629      4.8809601      19974036.
      2.1437437     -1.6168818      4188.2231      5.3321841      1.1602709     0.83912233     0.83912238      2.4560458      19935411.
      2.1441441     -1.6165440      4186.5842      5.4411553      1.1835406    -0.83857028     0.83857233      2.8153427      19964283.
      2.1445445     -1.6162347      4184.8289      5.2853878      1.1492294     0.83895084     0.83896009      2.4521208      19986225.
      2.1449449     -1.6156550      4181.8974      5.3516254      1.1631974    -0.83846974     0.83857679      3.2017088      20010668.
      2.1453453     -1.6155036      4180.9607      5.1977168      1.1293230    -0.83947763     0.83947763      1.7599929      20029383.
      2.1457457     -1.6138201      4172.5769      5.5122611      1.1972181     0.83654273     0.83656098      3.0849605      20113880.
      2.1461461     -1.6132709      4169.5014      5.2725228      1.1447216    -0.83747556     0.83747556      2.0599388      20146276.
      2.1465465     -1.6140559      4173.7395      5.4572007      1.1843752    -0.83775154     0.83779481      2.5130271      20096587.
      2.1469469     -1.6121172      4163.7137      5.4388288      1.1799477     0.83664584     0.83664584      1.8258667      20214189.
      2.1473473     -1.6132980      4169.6846      5.3161338      1.1528991    -0.83773944     0.83773944      2.0169427      20148360.
      2.1477477     -1.6107626      4156.6964      5.4066855      1.1720997     0.83538419     0.83539479      2.2654649      20300561.
      2.1481481     -1.6111207      4158.4714      5.3354197      1.1562191     0.83561304     0.83561666      2.1763949      20277871.
      2.1485485     -1.6111399      4158.5340      5.2991584      1.1479330     0.83565354     0.83566651      2.4605848      20273777.
      2.1489489     -1.6111205      4158.4701      5.3355679      1.1553896     0.83586740     0.83588680      2.2622428      20280270.
      2.1493493     -1.6104183      4154.9467      5.4311721      1.1756541     0.83510519     0.83519674      2.7447507      20318824.
      2.1497497     -1.6105955      4155.7983      5.3698530      1.1619477    -0.83667308     0.83670380      2.0092049      20296663.
      2.1501502     -1.6089311      4147.1339      5.2790319      1.1418701     0.83595018     0.83595018      1.6038303      20397176.
      2.1505506     -1.6096774      4151.3269      5.6290704      1.2171311    -0.83245873     0.83319310      4.5783991      20367983.
      2.1509510     -1.6078298      4141.5421      5.3553424      1.1575139     0.83376946     0.83376949      1.9386389      20478255.
      2.1513514     -1.6070888      4137.8102      5.4351053      1.1743168    -0.83391430     0.83391430      1.9713073      20511867.
      2.1517518     -1.6074491      4139.9073      5.6792996      1.2266211     0.82932472     0.82976342      4.9694910      20483185.
      2.1521522     -1.6079359      4142.1923      5.4598973      1.1787957    -0.83347775     0.83347775      2.2675964      20465802.
      2.1525526     -1.6089069      4146.9350      5.2046192      1.1232629     0.83703536     0.83703536      1.5480831      20414190.
      2.1529530     -1.6060330      4132.5893      5.6419375      1.2171923     0.82930080     0.82972895      5.0576777      20569401.
      2.1533534     -1.6054475      4129.3974      5.4585945      1.1771999     0.83107183     0.83112108      2.5665103      20609706.
      2.1537538     -1.6043577      4123.9941      5.6524626      1.2185563     0.83040046     0.83040049      2.4232229      20662506.
      2.1541542     -1.6044508      4124.4265      5.6067032      1.2082422    -0.83077724     0.83090881      3.1423875      20659656.
      2.1545546     -1.6037540      4121.1823      5.9393148      1.2794442     0.82726233     0.82726233      4.2977096      20694243.
      2.1549550     -1.6033098      4118.5569      5.5931738      1.2044310     0.83117429     0.83117429      1.9368319      20729710.
      2.1553554     -1.6040533      4122.2817      5.5023634      1.1844357    -0.83115980     0.83117475      2.3956583      20686446.
      2.1557558     -1.6035014      4119.2901      5.3431791      1.1497426    -0.83217634     0.83217649      1.7582645      20726893.
      2.1561562     -1.6017521      4110.5866      5.6108484      1.2068912     0.82852485     0.82852485      2.3973711      20825754.
      2.1565566     -1.6018973      4111.3766      5.6565466      1.2162691     0.82845011     0.82886364      3.7390883      20811004.
      2.1569570     -1.6023566      4113.4744      5.3998208      1.1606369    -0.83084345     0.83084345      2.0045833      20790683.
      2.1573574     -1.6007633      4105.5830      5.6740590      1.2191290     0.82760926     0.82763521      3.4516271      20876934.
      2.1577578     -1.6015595      4109.5540      5.5654569      1.1953510     0.82975121     0.82977351      2.7138994      20824078.
      2.1581582     -1.5991752      4097.4250      5.6467791      1.2123674     0.82697029     0.82761029      3.4252750      20959694.
      2.1585586     -1.6014040      4108.7082      5.5165975      1.1839780    -0.83025020     0.83025020      2.2483528      20849671.
      2.1589590     -1.5968227      4085.6779      5.9295224      1.2721284     0.82347810     0.82348610      3.0041604      21113888.
      2.1593594     -1.5969266      4086.0288      5.7497612      1.2331047    -0.82430983     0.82436083      3.2674035      21102861.
      2.1597598     -1.5991029      4096.8890      5.4809706      1.1750236    -0.82864128     0.82864293      2.1066615      20971296.
      2.1601602     -1.5984372      4093.8079      5.8057422      1.2441875     0.82542004     0.82566489      3.6526146      21019004.
      2.1605606     -1.5973693      4088.5378      5.9960434      1.2844934     0.82302548     0.82303043      4.5279756      21078484.
      2.1609610     -1.5975397      4088.9683      5.5551810      1.1896094     0.82740208     0.82740208      2.3006573      21066179.
      2.1613614     -1.5959563      4080.9797      5.6572022      1.2110078     0.82486463     0.82486470      2.3475912      21162068.
      2.1617618     -1.5967905      4085.2746      5.6905889      1.2177035     0.82528343     0.82550033      3.7164051      21104119.
      2.1621622     -1.5941247      4072.0682      6.0947910      1.3037139    -0.82037199     0.82077106      4.8377831      21261504.
      2.1625626     -1.5946712      4074.6241      5.8622451      1.2535066     0.82305316     0.82311381      3.0912143      21226034.
      2.1629630     -1.5941755      4071.9327      5.7000216      1.2183676     0.82472004     0.82472004      2.0556888      21258751.
      2.1633634     -1.5941855      4072.1636      5.8800166      1.2563759    -0.82303383     0.82303408      3.0709680      21258509.
      2.1637638     -1.5919625      4060.8245      5.8731727      1.2544492    -0.81915658     0.81936325      4.5046255      21396706.
      2.1641642     -1.5921952      4061.9210      5.7839759      1.2349406     0.82141789     0.82141789      2.5954340      21380894.
      2.1645646     -1.5920031      4061.0280      5.8697613      1.2527931    -0.82130064     0.82130064      3.1461067      21385497.
      2.1649650     -1.5916102      4058.9467      5.7901127      1.2353365     0.82084475     0.82086403      3.4464963      21411186.
      2.1653654     -1.5915186      4058.4625      5.7724752      1.2311181    -0.82153163     0.82154075      2.7614942      21416853.
      2.1657658     -1.5905958      4054.1143      6.1222856      1.3052407    -0.81846046     0.81849684      4.6719690      21463817.
      2.1661662     -1.5893086      4047.4095      5.9667996      1.2716217     0.82002479     0.82002479      2.7785541      21536530.
      2.1665666     -1.5915754      4058.7670      5.7873540      1.2329231    -0.82336399     0.82336399      2.2712978      21419888.
      2.1669670     -1.5882181      4041.8869      5.9882969      1.2752600     0.81838310     0.81838310      2.9327761      21620339.
      2.1673674     -1.5869894      4035.7060      6.0497104      1.2878626    -0.81785118     0.81785118      2.7146697      21681321.
      2.1677678     -1.5889644      4045.5381      5.8456227      1.2439567     0.81737290     0.81880750      5.0819211      21565238.
      2.1681682     -1.5887247      4044.5476      6.0736356      1.2920009     0.81747751     0.81762316      4.0165419      21586343.
      2.1685686     -1.5897382      4049.4501      5.8221088      1.2380381     0.81942179     0.81946379      4.5078875      21524666.
      2.1689690     -1.5855561      4028.9485      6.5675046      1.3960266     0.64444573     0.80891418      184.79360      21759619.
      2.1693694     -1.5865391      4033.2064      5.8363009      1.2401399    -0.81819396     0.81821219      2.5505127      21715492.
      2.1697698     -1.5855913      4028.6741      6.1143308      1.2987382     0.81648198     0.81658220      3.5147853      21753683.
      2.1701702     -1.5856662      4028.9716      6.0317551      1.2807257    -0.81769205     0.81769205      2.8747758      21759003.
      2.1705706     -1.5849982      4025.5615      6.0108828      1.2758230     0.81627259     0.81627259      2.9069086      21788722.
      2.1709710     -1.5822047      4011.5790      6.1844304      1.3121747    -0.81335819     0.81335891      3.0830023      21953918.
      2.1713714     -1.5829496      4015.4597      6.2927373      1.3346623    -0.81148546     0.81150536      4.5220477      21913761.
      2.1717718     -1.5824592      4012.8389      6.1556534      1.3051060    -0.81349945     0.81359193      3.8135204      21949930.
      2.1721722     -1.5808336      4005.0431      6.5875217      1.3961548     0.37700721     0.80666229      381.57338      22044426.
      2.1725726     -1.5814468      4007.7250      6.1665068      1.3064435    -0.81238840     0.81239078      3.4474935      22000483.
      2.1729730     -1.5822657      4011.5182      5.8144771      1.2314081    -0.81569343     0.81569343      2.5744238      21960055.
      2.1733734     -1.5809348      4004.9952      6.0273063      1.2760115    -0.81345828     0.81345828      2.7041387      22033620.
      2.1737738     -1.5824414      4012.6130      6.0198392      1.2739612     0.81586195     0.81586233      2.8669589      21946094.
      2.1741742     -1.5772872      3986.8858      6.3501721      1.3433737     0.80742457     0.80742498      3.8193547      22231671.
      2.1745746     -1.5788562      3995.0916      6.6327646      1.4026392    -0.58995898     0.80552823      228.38576      22157097.
      2.1749750     -1.5790184      3995.2370      5.9584641      1.2595801    -0.81265088     0.81265088      2.6711676      22161773.
      2.1753754     -1.5776436      3988.6596      6.3247751      1.3365237    -0.81065950     0.81065950      3.2165378      22231947.
      2.1757758     -1.5785726      3993.2276      6.2013698      1.3099640     0.80909634     0.80934159      4.9921687      22171371.
      2.1761762     -1.5771540      3986.5196      6.6561773      1.4055192    -0.80490790     0.80493450      5.9731566      22257606.
      2.1765766     -1.5790227      3995.5226      6.2223974      1.3134388     0.81105238     0.81150190      4.7184871      22150231.
      2.1769770     -1.5784867      3992.6311      6.0387785      1.2742112     0.81334240     0.81334270      2.8693142      22181873.
      2.1773774     -1.5781703      3991.0121      6.0179260      1.2693443    -0.81307836     0.81307836      2.6229135      22207894.
      2.1777778     -1.5740035      3970.5508      6.5718218      1.3856663     0.70977276     0.80338964      109.16061      22430082.
      2.1781782     -1.5727165      3964.2615      6.7618453      1.4252086    -0.79737350     0.79854175      9.6534461      22514740.
      2.1785786     -1.5742971      3971.9583      6.5003722      1.3695937     0.80655469     0.80655681      4.1358323      22416248.
      2.1789790     -1.5729442      3965.1011      6.4558378      1.3597107     0.80636181     0.80636669      3.8421703      22497929.
      2.1793794     -1.5732878      3966.7215      6.3463230      1.3361539    -0.80585490     0.80585500      3.8649280      22479083.
      2.1797798     -1.5736746      3968.5481      6.2251581      1.3101624     0.80897606     0.80897836      2.9225281      22466445.
      2.1801802     -1.5725134      3962.9082      6.4308990      1.3529661     0.80564148     0.80571165      3.9709280      22535085.
      2.1805806     -1.5722593      3961.4469      6.2480595      1.3140167     0.80609938     0.80610077      3.5048442      22540832.
      2.1809810     -1.5697937      3949.2947      6.4910683      1.3646222    -0.80070728     0.80079698      5.0551188      22687097.
      2.1813814     -1.5706211      3953.2529      6.2919200      1.3222695    -0.80480534     0.80480534      3.3428833      22639273.
      2.1817818     -1.5724960      3962.5789      6.1891103      1.3001863    -0.80885518     0.80885518      2.7957616      22526470.
      2.1821822     -1.5654901      3928.3455      7.1306619      1.4974345    -0.79019894     0.79033104      8.7132711      22926569.
      2.1825826     -1.5689907      3945.3413      6.5705285      1.3793006     0.80093543     0.80094075      4.4977024      22737462.
      2.1829830     -1.5683830      3941.9491      6.2289394      1.3071138     0.80415181     0.80418071      3.0944145      22783343.
      2.1833834     -1.5676541      3938.6084      6.5455029      1.3730395     0.80225740     0.80236400      4.0802540      22814910.
      2.1837838     -1.5713944      3957.0418      6.1931354      1.2986476     0.80817817     0.80819823      3.3201984      22599357.
      2.1841842     -1.5694747      3947.4030      6.2018128      1.2999904     0.80609371     0.80609371      2.7727839      22713566.
      2.1845846     -1.5690985      3945.5690      6.2568703      1.3110505    -0.80366090     0.80475375      5.3679256      22734546.
      2.1849850     -1.5669851      3935.3992      6.6914852      1.4016049     0.79939835     0.80034740      6.6280581      22852784.
      2.1853854     -1.5675001      3937.5101      6.2195181      1.3022689    -0.80415585     0.80415585      2.9596719      22834589.
      2.1857858     -1.5674950      3937.6196      6.3545783      1.3300609    -0.80499749     0.80503204      3.8906360      22820867.
      2.1861862     -1.5652120      3926.1717      6.3497626      1.3285662    -0.80202076     0.80202076      3.1291828      22957575.
      2.1865866     -1.5657281      3928.9337      6.5266210      1.3650703    -0.80138855     0.80180130      4.3641986      22924429.
      2.1869870     -1.5619167      3910.0786      6.7446357      1.4101526    -0.79670129     0.79670649      4.4003939      23148952.
      2.1873874     -1.5624476      3912.7795      6.7917858      1.4194908    -0.79428669     0.79449854      6.1100417      23116244.
      2.1877878     -1.5642144      3921.1821      6.3554341      1.3278066    -0.80282563     0.80282680      2.9458566      23020555.
      2.1881882     -1.5625604      3913.1751      6.6232039      1.3832440    -0.79883861     0.79901616      3.9751423      23118727.
      2.1885886     -1.5607092      3903.9119      6.6106911      1.3801256    -0.79535939     0.79535939      4.2645340      23214434.
      2.1889890     -1.5600736      3900.7315      6.6043419      1.3782957    -0.79573364     0.79573364      3.8249105      23264798.
      2.1893894     -1.5604459      3902.6716      6.6855757      1.3947385    -0.79458680     0.79486530      5.4232719      23238066.
      2.1897898     -1.5594921      3897.9441      6.7192225      1.4012453    -0.79433664     0.79447714      5.0396214      23287174.
      2.1901902     -1.5581833      3891.3264      6.6300026      1.3821336    -0.79402565     0.79402565      4.0926660      23361061.
      2.1905906     -1.5617764      3909.1504      6.5175758      1.3581998    -0.80008419     0.80008419      3.4067639      23166297.
      2.1909910     -1.5569962      3885.4296      6.6500494      1.3852995    -0.79321299     0.79321339      3.8733731      23452874.
      2.1913914     -1.5572167      3886.6691      6.7909082      1.4141255     0.79395863     0.79403323      4.5094527      23429258.
      2.1917918     -1.5608684      3904.3505      6.2540958      1.3018650     0.80092310     0.80092310      3.0083989      23216245.
      2.1921922     -1.5579125      3890.0098      6.6635929      1.3866000     0.79400538     0.79401753      4.4016223      23393186.
      2.1925926     -1.5596763      3898.4786      6.3344848      1.3176359     0.80011746     0.80011959      2.9385005      23287394.
      2.1929930     -1.5541213      3871.6294      7.1608321      1.4889805    -0.78528230     0.78530725      6.9998821      23607617.
      2.1933934     -1.5557957      3879.3745      6.5740430      1.3664680    -0.79329673     0.79329703      3.7790946      23521167.
      2.1937938     -1.5559646      3880.4057      6.7642393      1.4054887     0.46279850     0.79224870      307.08446      23496739.
      2.1941942     -1.5567111      3883.7565      6.3972454      1.3287488     0.79772514     0.79772514      2.9598767      23458350.
      2.1945946     -1.5546194      3873.6513      6.7049454      1.3921519    -0.79193826     0.79194964      4.3350709      23578747.
      2.1949950     -1.5486153      3844.3505      7.2153342      1.4975778    -0.49461964     0.77919736      271.18252      23923355.
      2.1953954     -1.5523402      3862.5338      6.9177764      1.4352945     0.78761871     0.78766224      5.4725112      23710708.
      2.1957958     -1.5515402      3858.5087      6.8654302      1.4239143    -0.78836799     0.78836799      4.6388620      23767270.
      2.1961962     -1.5507633      3854.8378      7.0507922      1.4618259    -0.78622044     0.78622044      5.1315705      23805448.
      2.1965966     -1.5525260      3863.1011      6.5618096      1.3599502    -0.79204440     0.79204890      3.5556304      23700967.
      2.1969970     -1.5476194      3839.2737      7.0724915      1.4652560    -0.76598861     0.77846129      22.363483      23991668.
      2.1973974     -1.5510642      3856.0878      6.8075428      1.4098508     0.60511371     0.78902894      191.78015      23792098.
      2.1977978     -1.5498831      3850.3733      6.9530118      1.4394530     0.78807830     0.78807998      4.2832155      23853377.
      2.1981982     -1.5472101      3837.1591      6.9845233      1.4454500    -0.78405984     0.78424806      5.3617549      24002125.
      2.1985986     -1.5502845      3852.0575      6.6460021      1.3748920    -0.79029464     0.79029464      3.5584892      23842646.
      2.1989990     -1.5436321      3819.9878      7.5077176      1.5525939     0.77410503     0.77445608      8.6451121      24236734.
      2.1993994     -1.5459785      3831.0095      6.9302219      1.4326461    -0.78300610     0.78303058      5.3504505      24094844.
      2.1997998     -1.5489067      3845.2973      6.7180049      1.3882702     0.78865503     0.78865503      4.0074233      23918759.
      2.2002002     -1.5473443      3837.7144      6.8755171      1.4203029    -0.78598426     0.78606384      4.7168813      24017826.
      2.2006006     -1.5457912      3830.0307      6.8781498      1.4203297    -0.78377835     0.78377933      4.6473199      24103417.
      2.2010010     -1.5466803      3834.4260      6.8741634      1.4189901    -0.78586179     0.78588674      5.0836478      24053341.
      2.2014014     -1.5427412      3815.3875      7.3070812      1.5078060    -0.77855155     0.77855190      6.2357842      24287673.
