100      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              0
100      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              1
100      1.0000000     -1.9800000     0.99000000     0.15840000    0.039600000     0.99000000              7
100      1.0000000     -1.9800000    -0.99500000     0.15840000   0.0099000000     0.99500000              5
100      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              3
100      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              1
100      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              3
100      1.0000000     -1.9800000    -0.99500000     0.15840000   0.0099000000     0.99500000              7
100      1.0000000     -1.9800000    -0.99000000     0.15840000    0.039600000     0.99000000              5
100      1.0000000     -1.9800000    -0.98500000     0.15840000    0.089100000     0.99500000              7
100      1.0000000     -1.9400000    0.015000000     0.46560000      3.8891000     0.97500000             13
100      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              1
100      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              3
100      1.0000000     -1.9600000     0.97500000     0.31360000     0.12750000     0.98500000              8
100      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              3
100      1.0000000     -1.9600000     0.99000000     0.31360000    0.019600000     0.99000000              9
100      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              1
100      1.0000000     -1.9000000     0.94500000     0.76000000     0.27790000     0.97500000             13
100      1.0000000     -1.9000000     0.94000000     0.76000000     0.28560000     0.96000000             18
100      1.0000000     -2.0000000     -1.0000000      0.0000000      0.0000000      1.0000000              0
100      1.0000000     -1.9600000     0.98000000     0.31360000    0.098400000     0.99000000              7
100      1.0000000     -1.9800000     0.99000000     0.15840000    0.039600000     0.99000000              5
100      1.0000000     -2.0000000      1.0000000      0.0000000      0.0000000      1.0000000              2
100      1.0000000     -1.9800000     0.98500000     0.15840000    0.089100000     0.99500000              7
100      1.0000000     -1.9400000    -0.97000000     0.46560000     0.13640000     0.98000000             11
100      1.0000000     -1.9800000     0.99500000     0.15840000   0.0099000000     0.99500000              6
100      1.0000000     -1.9800000     0.99500000     0.15840000   0.0099000000     0.99500000              4
100      1.0000000     -1.9600000     0.98000000     0.31360000    0.098400000     0.99000000              9
100      1.0000000     -1.9400000     0.97500000     0.46560000     0.10750000     0.98500000             13
100      1.0000000     -1.9800000     0.99000000     0.15840000    0.039600000     0.99000000              6
100      1.0000000     -1.8800000    -0.46000000     0.90240000      2.9536000     0.96000000             21
